,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP025B_scene1_cell14337,278.0,9624.856115107914,12610.13309352518,0.8644762471063532,NP025B_scene1
NP025B_scene1_cell14338,115.0,9625.95652173913,11770.365217391303,0.7664057090836452,NP025B_scene1
NP025B_scene1_cell14339,444.0,9628.572072072071,13647.981981981982,0.8938374723336121,NP025B_scene1
NP025B_scene1_cell14340,461.0,9631.492407809108,13629.531453362255,0.8682404191847048,NP025B_scene1
NP025B_scene1_cell14341,360.0,9630.872222222222,14956.886111111111,0.5924676007912216,NP025B_scene1
NP025B_scene1_cell14342,203.0,9632.374384236451,9479.975369458127,0.4749338048967266,NP025B_scene1
NP025B_scene1_cell14343,187.0,9631.70053475936,12452.652406417112,0.9456833407516709,NP025B_scene1
NP025B_scene1_cell14344,756.0,9634.26455026455,16664.17195767196,0.8650284175838939,NP025B_scene1
NP025B_scene1_cell14345,189.0,9635.703703703704,9678.126984126984,0.6756095483033616,NP025B_scene1
NP025B_scene1_cell14346,164.0,9637.664634146342,11058.012195121953,0.6856213272535708,NP025B_scene1
NP025B_scene1_cell14347,174.0,9638.040229885057,13719.729885057473,0.3210913166575988,NP025B_scene1
NP025B_scene1_cell14348,248.0,9639.04435483871,11003.290322580648,0.9363459395337056,NP025B_scene1
NP025B_scene1_cell14349,197.0,9642.091370558377,10176.928934010153,0.657429604235366,NP025B_scene1
NP025B_scene1_cell14350,758.0,9642.052770448548,11342.709762532979,0.7601753635261548,NP025B_scene1
NP025B_scene1_cell14351,529.0,9643.323251417769,9502.071833648391,0.7742671624869695,NP025B_scene1
NP025B_scene1_cell14352,669.0,9643.82062780269,11655.992526158445,0.7590535326876258,NP025B_scene1
NP025B_scene1_cell14353,174.0,9643.408045977012,12521.850574712644,0.8983177620792732,NP025B_scene1
NP025B_scene1_cell14354,402.0,9646.987562189057,14311.985074626866,0.9167284474794424,NP025B_scene1
NP025B_scene1_cell14355,260.0,9648.623076923077,11553.61153846154,0.82729028276475,NP025B_scene1
NP025B_scene1_cell14356,119.0,9648.75630252101,13765.605042016809,0.7096606877422661,NP025B_scene1
NP025B_scene1_cell14357,211.0,9650.805687203792,12743.0663507109,0.7560204717312776,NP025B_scene1
NP025B_scene1_cell14358,88.0,9649.204545454546,17377.94318181818,0.928222999334824,NP025B_scene1
NP025B_scene1_cell14359,116.0,9651.491379310344,10135.41379310345,0.4886595837392673,NP025B_scene1
NP025B_scene1_cell14360,247.0,9650.514170040486,11794.125506072873,0.8614925845283666,NP025B_scene1
NP025B_scene1_cell14361,399.0,9651.466165413534,12450.007518796992,0.6509785376496351,NP025B_scene1
NP025B_scene1_cell14362,1121.0,9650.723461195359,14350.735057983942,0.5117576589029976,NP025B_scene1
NP025B_scene1_cell14363,554.0,9651.590252707581,12853.444043321299,0.4839383270689308,NP025B_scene1
NP025B_scene1_cell14364,337.0,9654.39169139466,13145.231454005934,0.7703815356042013,NP025B_scene1
NP025B_scene1_cell14365,719.0,9654.906815020862,12800.735744089012,0.672008669590863,NP025B_scene1
NP025B_scene1_cell14366,370.0,9655.032432432432,11839.32702702703,0.8336875071911102,NP025B_scene1
NP025B_scene1_cell14367,243.0,9657.98353909465,10730.942386831275,0.7112038874427002,NP025B_scene1
NP025B_scene1_cell14368,701.0,9658.102710413696,14389.981455064191,0.6409688135774184,NP025B_scene1
NP025B_scene1_cell14369,101.0,9658.455445544554,9372.089108910892,0.7012147618256866,NP025B_scene1
NP025B_scene1_cell14370,287.0,9659.616724738675,11469.135888501743,0.6372237674487806,NP025B_scene1
NP025B_scene1_cell14371,213.0,9660.220657276996,13438.056338028171,0.5438402748760676,NP025B_scene1
NP025B_scene1_cell14372,25.0,9659.16,17323.96,0.8903311587184053,NP025B_scene1
NP025B_scene1_cell14373,241.0,9662.029045643154,12958.336099585062,0.5964172782954892,NP025B_scene1
NP025B_scene1_cell14374,119.0,9661.394957983191,13629.72268907563,0.4822430304201854,NP025B_scene1
NP025B_scene1_cell14375,339.0,9661.023598820058,14086.69616519174,0.7470606101389776,NP025B_scene1
NP025B_scene1_cell14376,72.0,9661.638888888889,17260.76388888889,0.5505795833640229,NP025B_scene1
NP025B_scene1_cell14377,101.0,9663.732673267325,12175.356435643564,0.5596020446135429,NP025B_scene1
NP025B_scene1_cell14378,490.0,9663.944897959185,13164.222448979592,0.9072673134392444,NP025B_scene1
NP025B_scene1_cell14379,32.0,9664.8125,10267.4375,0.6942538240418354,NP025B_scene1
NP025B_scene1_cell14380,212.0,9667.688679245282,10673.268867924528,0.6987875636406139,NP025B_scene1
NP025B_scene1_cell14381,1703.0,9669.272460364064,12477.22254844392,0.5185863981536121,NP025B_scene1
NP025B_scene1_cell14382,658.0,9668.562310030395,13928.714285714286,0.7241880218722999,NP025B_scene1
NP025B_scene1_cell14383,576.0,9672.869791666666,13189.001736111111,0.9461779428950344,NP025B_scene1
NP025B_scene1_cell14384,105.0,9671.942857142858,10149.190476190475,0.7928682736150138,NP025B_scene1
NP025B_scene1_cell14385,910.0,9671.7989010989,12245.449450549453,0.8270108643757047,NP025B_scene1
NP025B_scene1_cell14386,446.0,9672.309417040358,17337.504484304933,0.6863545579435735,NP025B_scene1
NP025B_scene1_cell14387,410.0,9672.173170731709,9302.40975609756,0.9622985844291696,NP025B_scene1
NP025B_scene1_cell14388,34.0,9674.264705882353,9413.05882352941,0.7206063407347828,NP025B_scene1
NP025B_scene1_cell14389,80.0,9674.375,13519.9875,0.9388353668468652,NP025B_scene1
NP025B_scene1_cell14390,243.0,9675.654320987656,14763.0329218107,0.8754444527913355,NP025B_scene1
NP025B_scene1_cell14391,649.0,9675.736517719568,12848.955315870571,0.8649817383745555,NP025B_scene1
NP025B_scene1_cell14392,49.0,9676.30612244898,12980.020408163267,0.6195599997867384,NP025B_scene1
NP025B_scene1_cell14393,168.0,9680.261904761905,10161.27380952381,0.5915663474781736,NP025B_scene1
NP025B_scene1_cell14394,885.0,9681.846327683616,14404.645197740114,0.6330729484954323,NP025B_scene1
NP025B_scene1_cell14395,93.0,9683.311827956992,9635.79569892473,0.8506014485699187,NP025B_scene1
NP025B_scene1_cell14396,115.0,9684.513043478259,11461.791304347827,0.4746118720934199,NP025B_scene1
NP025B_scene1_cell14397,161.0,9686.782608695652,12791.316770186335,0.8414657450284428,NP025B_scene1
NP025B_scene1_cell14398,235.0,9683.51489361702,12900.370212765956,0.3810391200643869,NP025B_scene1
NP025B_scene1_cell14399,102.0,9686.392156862745,9499.284313725491,0.537551200410618,NP025B_scene1
NP025B_scene1_cell14400,164.0,9686.73170731707,11872.067073170732,0.7566393561029844,NP025B_scene1
NP025B_scene1_cell14401,267.0,9687.494382022473,9377.917602996256,0.6418690731739227,NP025B_scene1
NP025B_scene1_cell14402,103.0,9688.262135922329,12738.2427184466,0.6189727104206454,NP025B_scene1
NP025B_scene1_cell14403,1338.0,9688.424514200298,14342.45067264574,0.708159482800558,NP025B_scene1
NP025B_scene1_cell14404,71.0,9688.901408450703,9254.3661971831,0.6444330186006013,NP025B_scene1
NP025B_scene1_cell14405,109.0,9690.073394495414,12806.29357798165,0.8282996144341512,NP025B_scene1
NP025B_scene1_cell14406,109.0,9690.11009174312,15175.660550458715,0.6656283548354237,NP025B_scene1
NP025B_scene1_cell14407,293.0,9691.085324232085,9599.9385665529,0.6590876122285685,NP025B_scene1
NP025B_scene1_cell14408,279.0,9691.648745519711,10187.982078853049,0.8691882353755529,NP025B_scene1
NP025B_scene1_cell14409,236.0,9690.72033898305,10394.754237288136,0.7840482724615307,NP025B_scene1
NP025B_scene1_cell14410,179.0,9691.664804469274,12525.22905027933,0.7870446177967968,NP025B_scene1
NP025B_scene1_cell14411,141.0,9692.517730496456,9307.120567375887,0.8258204653722833,NP025B_scene1
NP025B_scene1_cell14412,346.0,9691.173410404625,14173.343930635838,0.6519957232640667,NP025B_scene1
NP025B_scene1_cell14413,192.0,9695.635416666666,5916.96875,0.9268638049266701,NP025B_scene1
NP025B_scene1_cell14414,683.0,9696.701317715959,14042.14055636896,0.6198718316913139,NP025B_scene1
NP025B_scene1_cell14415,569.0,9697.506151142356,17251.95606326889,0.7198546688780524,NP025B_scene1
NP025B_scene1_cell14416,501.0,9700.11377245509,13948.758483033933,0.759671231029554,NP025B_scene1
NP025B_scene1_cell14417,806.0,9700.611662531015,14193.908188585609,0.5978644874842484,NP025B_scene1
NP025B_scene1_cell14418,58.0,9706.258620689656,9274.01724137931,0.7984519821640804,NP025B_scene1
NP025B_scene1_cell14419,511.0,9703.657534246577,12423.430528375733,0.9395249048639741,NP025B_scene1
NP025B_scene1_cell14420,576.0,9709.005208333334,13286.675347222224,0.9542428176976177,NP025B_scene1
NP025B_scene1_cell14421,149.0,9709.422818791949,10683.221476510069,0.4664548028975656,NP025B_scene1
NP025B_scene1_cell14422,561.0,9708.586452762924,13008.13190730838,0.6835912516258371,NP025B_scene1
NP025B_scene1_cell14423,257.0,9709.093385214008,9247.459143968872,0.9833261266847936,NP025B_scene1
NP025B_scene1_cell14424,548.0,9709.892335766424,12374.844890510947,0.7022107721624775,NP025B_scene1
NP025B_scene1_cell14425,257.0,9710.120622568093,14564.9766536965,0.7212691856855762,NP025B_scene1
NP025B_scene1_cell14426,449.0,9711.810690423164,14341.173719376391,0.8517958175262769,NP025B_scene1
NP025B_scene1_cell14427,292.0,9712.294520547945,12921.650684931506,0.5490388775342377,NP025B_scene1
NP025B_scene1_cell14428,515.0,9710.735922330097,17085.611650485436,0.7954336649293098,NP025B_scene1
NP025B_scene1_cell14429,125.0,9712.912,16265.912,0.4962405527194215,NP025B_scene1
NP025B_scene1_cell14430,266.0,9714.011278195489,11666.469924812029,0.6663912296752693,NP025B_scene1
NP025B_scene1_cell14431,144.0,9713.895833333334,12035.798611111111,0.7436114760097888,NP025B_scene1
NP025B_scene1_cell14432,21.0,9710.952380952382,15462.238095238095,0.7884692083026809,NP025B_scene1
NP025B_scene1_cell14433,40.0,9715.05,9479.925,0.4980934074473946,NP025B_scene1
NP025B_scene1_cell14434,180.0,9715.044444444444,12824.805555555557,0.3400076738921013,NP025B_scene1
NP025B_scene1_cell14435,52.0,9713.557692307691,16279.21153846154,0.8868153301168589,NP025B_scene1
NP025B_scene1_cell14436,94.0,9715.755319148935,16776.202127659573,0.7171206635972337,NP025B_scene1
NP025B_scene1_cell14437,191.0,9716.989528795812,14797.026178010472,0.8233640605374337,NP025B_scene1
NP025B_scene1_cell14438,414.0,9719.41304347826,11299.925120772949,0.8179136110548149,NP025B_scene1
NP025B_scene1_cell14439,121.0,9719.380165289256,16569.338842975205,0.4435124043228634,NP025B_scene1
NP025B_scene1_cell14440,672.0,9720.94494047619,9348.986607142857,0.3866030926697761,NP025B_scene1
NP025B_scene1_cell14441,164.0,9721.353658536584,11087.054878048779,0.7159944919123942,NP025B_scene1
NP025B_scene1_cell14442,354.0,9721.183615819207,13854.265536723164,0.5300192583974725,NP025B_scene1
NP025B_scene1_cell14443,89.0,9720.134831460677,15429.719101123595,0.7681305699158881,NP025B_scene1
NP025B_scene1_cell14444,132.0,9722.568181818182,15414.64393939394,0.5477375309743943,NP025B_scene1
NP025B_scene1_cell14445,315.0,9724.250793650794,12557.193650793652,0.8441337080186789,NP025B_scene1
NP025B_scene1_cell14446,101.0,9725.346534653465,16269.950495049505,0.7213423182940052,NP025B_scene1
NP025B_scene1_cell14447,1077.0,9725.30547818013,12751.409470752087,0.6948767994326345,NP025B_scene1
NP025B_scene1_cell14448,526.0,9726.212927756656,17103.205323193917,0.6372140156039598,NP025B_scene1
NP025B_scene1_cell14449,21.0,9728.333333333334,15309.857142857143,0.8059657400002156,NP025B_scene1
NP025B_scene1_cell14450,178.0,9729.91011235955,12422.438202247193,0.6439486743999681,NP025B_scene1
NP025B_scene1_cell14451,34.0,9728.85294117647,16769.5,0.7014018631086442,NP025B_scene1
NP025B_scene1_cell14452,415.0,9729.980722891569,9325.339759036144,0.6920251087469899,NP025B_scene1
NP025B_scene1_cell14453,711.0,9729.518987341773,12785.51195499297,0.6359534190799832,NP025B_scene1
NP025B_scene1_cell14454,535.0,9730.211214953271,13585.474766355142,0.9236945065484324,NP025B_scene1
NP025B_scene1_cell14455,70.0,9733.342857142858,16268.0,0.8780715275499621,NP025B_scene1
NP025B_scene1_cell14456,1281.0,9732.304449648713,12508.576112412178,0.5646079104914913,NP025B_scene1
NP025B_scene1_cell14457,246.0,9732.434959349594,13008.463414634149,0.27864146373250703,NP025B_scene1
NP025B_scene1_cell14458,529.0,9734.95652173913,15468.262759924388,0.5773434345269001,NP025B_scene1
NP025B_scene1_cell14459,81.0,9734.95061728395,15428.382716049382,0.768271718427827,NP025B_scene1
NP025B_scene1_cell14460,100.0,9737.36,12934.37,0.6627016813071347,NP025B_scene1
NP025B_scene1_cell14461,159.0,9736.522012578616,15103.389937106918,0.4879655572432072,NP025B_scene1
NP025B_scene1_cell14462,283.0,9737.681978798586,17065.63957597173,0.4972501131662098,NP025B_scene1
NP025B_scene1_cell14463,194.0,9738.716494845361,11177.329896907217,0.8363253199969792,NP025B_scene1
NP025B_scene1_cell14464,56.0,9739.0,16598.964285714286,0.9812010960709302,NP025B_scene1
NP025B_scene1_cell14465,230.0,9740.065217391304,12261.79565217391,0.5225301736946766,NP025B_scene1
NP025B_scene1_cell14466,53.0,9741.641509433965,10597.132075471698,0.4016003020794324,NP025B_scene1
NP025B_scene1_cell14467,117.0,9741.48717948718,11110.401709401709,0.6333021830068349,NP025B_scene1
NP025B_scene1_cell14468,287.0,9741.595818815329,13766.7212543554,0.7805010196626404,NP025B_scene1
NP025B_scene1_cell14469,314.0,9742.321656050955,13670.694267515923,0.89972390260841,NP025B_scene1
NP025B_scene1_cell14470,414.0,9743.601449275362,11959.384057971014,0.9215029098985006,NP025B_scene1
NP025B_scene1_cell14471,312.0,9742.653846153846,12329.772435897437,0.9084329341359509,NP025B_scene1
NP025B_scene1_cell14472,375.0,9743.538666666667,12166.12,0.7983634234427431,NP025B_scene1
NP025B_scene1_cell14473,150.0,9744.473333333333,14414.94,0.43948146566931395,NP025B_scene1
NP025B_scene1_cell14474,87.0,9744.149425287356,14872.218390804597,0.5603029126708201,NP025B_scene1
NP025B_scene1_cell14475,79.0,9743.81012658228,15136.113924050633,0.5343739474763043,NP025B_scene1
NP025B_scene1_cell14476,271.0,9744.520295202952,16287.136531365313,0.6899359671221844,NP025B_scene1
NP025B_scene1_cell14477,152.0,9744.276315789471,16310.947368421052,0.6765201733193865,NP025B_scene1
NP025B_scene1_cell14478,46.0,9744.760869565218,16897.956521739132,0.6372316212265862,NP025B_scene1
NP025B_scene1_cell14479,101.0,9744.584158415842,9251.742574257425,0.8210683199451766,NP025B_scene1
NP025B_scene1_cell14480,40.0,9746.05,11119.075,0.3753668914633545,NP025B_scene1
NP025B_scene1_cell14481,122.0,9748.196721311477,15772.188524590163,0.9328221849682576,NP025B_scene1
NP025B_scene1_cell14482,137.0,9749.379562043796,15310.51094890511,0.5484503633512342,NP025B_scene1
NP025B_scene1_cell14483,51.0,9752.764705882353,9256.29411764706,0.4963298464730483,NP025B_scene1
NP025B_scene1_cell14484,296.0,9752.22972972973,16210.780405405403,0.6194669930577421,NP025B_scene1
NP025B_scene1_cell14485,213.0,9752.943661971829,14089.446009389669,0.4830563110687406,NP025B_scene1
NP025B_scene1_cell14486,643.0,9752.678071539658,15702.409020217727,0.7417849825965801,NP025B_scene1
NP025B_scene1_cell14487,225.0,9753.817777777778,13129.591111111109,0.6459421542218665,NP025B_scene1
NP025B_scene1_cell14488,350.0,9753.497142857144,15504.55714285714,0.7485205526113744,NP025B_scene1
NP025B_scene1_cell14489,41.0,9753.707317073173,16978.09756097561,0.983429586535333,NP025B_scene1
NP025B_scene1_cell14490,47.0,9753.08510638298,15347.425531914894,0.8138500026323995,NP025B_scene1
NP025B_scene1_cell14491,107.0,9754.654205607476,16260.607476635516,0.4841199654788449,NP025B_scene1
NP025B_scene1_cell14492,513.0,9755.736842105263,9485.859649122807,0.7641471361949947,NP025B_scene1
NP025B_scene1_cell14493,81.0,9757.604938271605,9183.888888888889,0.7245146955322679,NP025B_scene1
NP025B_scene1_cell14494,202.0,9756.539603960395,12092.183168316831,0.3922677987457934,NP025B_scene1
NP025B_scene1_cell14495,299.0,9756.096989966556,12758.939799331103,0.7650880149694779,NP025B_scene1
NP025B_scene1_cell14496,219.0,9756.972602739726,15872.420091324198,0.753418872908698,NP025B_scene1
NP025B_scene1_cell14497,104.0,9759.23076923077,16679.673076923078,0.52210052817144,NP025B_scene1
NP025B_scene1_cell14498,179.0,9760.424581005589,12926.541899441341,0.8281839921519036,NP025B_scene1
NP025B_scene1_cell14499,280.0,9760.153571428571,16235.221428571429,0.5810800155869097,NP025B_scene1
NP025B_scene1_cell14500,310.0,9760.635483870969,16830.377419354838,0.5226259098469425,NP025B_scene1
NP025B_scene1_cell14501,415.0,9761.47469879518,11350.563855421688,0.8671006314825137,NP025B_scene1
NP025B_scene1_cell14502,134.0,9762.089552238804,12738.544776119405,0.3846417979111184,NP025B_scene1
NP025B_scene1_cell14503,74.0,9760.864864864865,15256.297297297295,0.7376587051802905,NP025B_scene1
NP025B_scene1_cell14504,573.0,9763.061082024433,14024.101221640489,0.8806543637397566,NP025B_scene1
NP025B_scene1_cell14505,452.0,9765.49778761062,16193.391592920354,0.6914779290415225,NP025B_scene1
NP025B_scene1_cell14506,104.0,9763.201923076924,16269.33653846154,0.5808251830646505,NP025B_scene1
NP025B_scene1_cell14507,257.0,9763.400778210116,16454.1439688716,0.56419344629098,NP025B_scene1
NP025B_scene1_cell14508,320.0,9763.978125,10491.259375,0.7145581239978592,NP025B_scene1
NP025B_scene1_cell14509,366.0,9766.040983606556,16607.284153005465,0.7938069310535075,NP025B_scene1
NP025B_scene1_cell14510,252.0,9766.150793650791,10343.769841269841,0.9207816874679796,NP025B_scene1
NP025B_scene1_cell14511,167.0,9766.592814371255,16379.40119760479,0.4756708285084108,NP025B_scene1
NP025B_scene1_cell14512,345.0,9767.197101449276,9715.571014492754,0.7697046674683559,NP025B_scene1
NP025B_scene1_cell14513,30.0,9768.566666666668,15318.3,0.4580715842214009,NP025B_scene1
NP025B_scene1_cell14514,311.0,9771.65916398714,16365.549839228295,0.7406613156251508,NP025B_scene1
NP025B_scene1_cell14515,158.0,9769.924050632913,16172.06329113924,0.4884682724097029,NP025B_scene1
NP025B_scene1_cell14516,199.0,9771.788944723618,10642.10552763819,0.8425979583264361,NP025B_scene1
NP025B_scene1_cell14517,34.0,9772.588235294117,16112.235294117649,0.39558940517771995,NP025B_scene1
NP025B_scene1_cell14518,169.0,9773.272189349113,16319.201183431953,0.48159044887573293,NP025B_scene1
NP025B_scene1_cell14519,157.0,9773.3949044586,16332.815286624204,0.7345328915874343,NP025B_scene1
NP025B_scene1_cell14520,536.0,9774.063432835821,12406.328358208955,0.9187745527737372,NP025B_scene1
NP025B_scene1_cell14521,1029.0,9774.144800777454,14107.87074829932,0.7718682959830776,NP025B_scene1
NP025B_scene1_cell14522,248.0,9774.0,14450.737903225809,0.8191704718004805,NP025B_scene1
NP025B_scene1_cell14523,89.0,9774.67415730337,16181.303370786516,0.6983100772186679,NP025B_scene1
NP025B_scene1_cell14524,97.0,9774.731958762886,15358.938144329895,0.6819333502882009,NP025B_scene1
NP025B_scene1_cell14525,155.0,9776.548387096776,15155.593548387098,0.6588629281345455,NP025B_scene1
NP025B_scene1_cell14526,275.0,9776.374545454546,15262.043636363635,0.6578796109817823,NP025B_scene1
NP025B_scene1_cell14527,121.0,9776.603305785124,15637.479338842975,0.3049125293907471,NP025B_scene1
NP025B_scene1_cell14528,199.0,9776.422110552763,16095.432160804019,0.42747959943566205,NP025B_scene1
NP025B_scene1_cell14529,351.0,9777.606837606838,11753.156695156697,0.541412924476692,NP025B_scene1
NP025B_scene1_cell14530,167.0,9778.017964071856,15327.293413173653,0.7123135205164285,NP025B_scene1
NP025B_scene1_cell14531,47.0,9778.446808510638,16396.042553191488,0.6064484638242225,NP025B_scene1
NP025B_scene1_cell14532,249.0,9778.506024096385,9997.357429718875,0.8236941180673938,NP025B_scene1
NP025B_scene1_cell14533,145.0,9778.227586206896,15345.110344827586,0.21236833987776046,NP025B_scene1
NP025B_scene1_cell14534,41.0,9779.756097560976,16382.243902439024,0.7927397636342549,NP025B_scene1
NP025B_scene1_cell14535,213.0,9780.417840375589,15284.802816901409,0.762708376521965,NP025B_scene1
NP025B_scene1_cell14536,211.0,9779.502369668246,15313.388625592417,0.351543515036018,NP025B_scene1
NP025B_scene1_cell14537,104.0,9780.66346153846,10941.721153846154,0.5855146377261221,NP025B_scene1
NP025B_scene1_cell14538,122.0,9780.7131147541,15506.754098360656,0.41697151181181147,NP025B_scene1
NP025B_scene1_cell14539,141.0,9780.624113475178,16238.290780141844,0.5412945260820583,NP025B_scene1
NP025B_scene1_cell14540,193.0,9781.326424870464,10422.823834196892,0.6708569099827322,NP025B_scene1
NP025B_scene1_cell14541,37.0,9781.54054054054,16156.405405405403,0.6233358279450119,NP025B_scene1
NP025B_scene1_cell14542,98.0,9782.255102040815,16626.755102040814,0.9087463464282816,NP025B_scene1
NP025B_scene1_cell14543,326.0,9782.726993865032,9147.80981595092,0.8964068582323939,NP025B_scene1
NP025B_scene1_cell14544,201.0,9782.054726368158,9757.497512437809,0.7269048511877004,NP025B_scene1
NP025B_scene1_cell14545,216.0,9783.611111111111,16062.273148148148,0.8437449121244446,NP025B_scene1
NP025B_scene1_cell14546,107.0,9783.504672897196,12121.364485981308,0.8551101912768059,NP025B_scene1
NP025B_scene1_cell14547,217.0,9783.539170506912,12939.99078341014,0.8561333961073987,NP025B_scene1
NP025B_scene1_cell14548,156.0,9784.75,16216.173076923076,0.5550661439792893,NP025B_scene1
NP025B_scene1_cell14549,174.0,9784.51724137931,10790.022988505749,0.4351788726893296,NP025B_scene1
NP025B_scene1_cell14550,130.0,9785.315384615384,15299.13076923077,0.42890572996671616,NP025B_scene1
NP025B_scene1_cell14551,109.0,9786.238532110092,16168.330275229358,0.5803742378656496,NP025B_scene1
NP025B_scene1_cell14552,85.0,9787.05882352941,9557.917647058825,0.4694865406615616,NP025B_scene1
NP025B_scene1_cell14553,125.0,9788.696,15098.48,0.43424953303162656,NP025B_scene1
NP025B_scene1_cell14554,90.0,9788.911111111109,15135.133333333333,0.5247921506507279,NP025B_scene1
NP025B_scene1_cell14555,31.0,9788.548387096776,15477.806451612903,0.6001186945549927,NP025B_scene1
NP025B_scene1_cell14556,136.0,9788.58088235294,15492.27205882353,0.6033738801918916,NP025B_scene1
NP025B_scene1_cell14557,234.0,9790.48717948718,16227.397435897437,0.7750250298847421,NP025B_scene1
NP025B_scene1_cell14558,158.0,9789.708860759494,16283.879746835442,0.5876205105457639,NP025B_scene1
NP025B_scene1_cell14559,30.0,9790.033333333333,9574.1,0.6666721159878828,NP025B_scene1
NP025B_scene1_cell14560,226.0,9790.464601769912,10763.721238938051,0.3629053397965768,NP025B_scene1
NP025B_scene1_cell14561,1042.0,9788.837811900192,14322.480806142035,0.9610064315089032,NP025B_scene1
NP025B_scene1_cell14562,64.0,9793.296875,15670.5625,0.5921957795585892,NP025B_scene1
NP025B_scene1_cell14563,374.0,9792.304812834223,10138.403743315508,0.7884630615523915,NP025B_scene1
NP025B_scene1_cell14564,198.0,9792.40909090909,11101.823232323233,0.7086866731618501,NP025B_scene1
NP025B_scene1_cell14565,142.0,9792.161971830987,16259.929577464787,0.2835626336902269,NP025B_scene1
NP025B_scene1_cell14566,293.0,9792.668941979522,9168.976109215017,0.75780882991051,NP025B_scene1
NP025B_scene1_cell14567,154.0,9792.92857142857,15228.681818181818,0.8219269899627719,NP025B_scene1
NP025B_scene1_cell14568,476.0,9793.37605042017,16483.21848739496,0.6731618309989345,NP025B_scene1
NP025B_scene1_cell14569,35.0,9793.685714285712,10798.828571428572,0.6028356776063443,NP025B_scene1
NP025B_scene1_cell14570,388.0,9794.938144329897,13809.221649484536,0.744555534507745,NP025B_scene1
NP025B_scene1_cell14571,63.0,9793.84126984127,15158.15873015873,0.7242276635949743,NP025B_scene1
NP025B_scene1_cell14572,158.0,9793.424050632913,15468.348101265825,0.7694883968343628,NP025B_scene1
NP025B_scene1_cell14573,151.0,9795.033112582782,15692.072847682119,0.9246276628135436,NP025B_scene1
NP025B_scene1_cell14574,227.0,9797.370044052865,9764.722466960351,0.5973030600691109,NP025B_scene1
NP025B_scene1_cell14575,111.0,9796.774774774774,16202.027027027028,0.5222363888429196,NP025B_scene1
NP025B_scene1_cell14576,151.0,9797.258278145695,16238.576158940396,0.5318764880042229,NP025B_scene1
NP025B_scene1_cell14577,166.0,9799.31325301205,15709.855421686749,0.33961557604090403,NP025B_scene1
NP025B_scene1_cell14578,153.0,9799.490196078432,15133.516339869282,0.6657922907769838,NP025B_scene1
NP025B_scene1_cell14579,140.0,9801.371428571429,12685.478571428572,0.5940580094795515,NP025B_scene1
NP025B_scene1_cell14580,29.0,9800.48275862069,15254.275862068966,0.7015708554429825,NP025B_scene1
NP025B_scene1_cell14581,269.0,9801.36431226766,9461.82156133829,0.8873309688771426,NP025B_scene1
NP025B_scene1_cell14582,481.0,9802.239085239084,10614.370062370062,0.9734611102049948,NP025B_scene1
NP025B_scene1_cell14583,216.0,9801.564814814816,10649.416666666666,0.697225456541795,NP025B_scene1
NP025B_scene1_cell14584,115.0,9803.486956521741,10810.573913043478,0.6252609443753799,NP025B_scene1
NP025B_scene1_cell14585,157.0,9803.968152866242,9354.662420382165,0.7749451221821065,NP025B_scene1
NP025B_scene1_cell14586,88.0,9803.920454545454,9544.704545454546,0.6686087156664945,NP025B_scene1
NP025B_scene1_cell14587,214.0,9804.584112149532,10785.392523364486,0.5789851715457697,NP025B_scene1
NP025B_scene1_cell14588,553.0,9803.949367088608,13079.51356238698,0.9400535702750556,NP025B_scene1
NP025B_scene1_cell14589,175.0,9804.668571428572,15080.805714285712,0.5159944970519497,NP025B_scene1
NP025B_scene1_cell14590,289.0,9806.05882352941,9585.287197231832,0.7464126493747296,NP025B_scene1
NP025B_scene1_cell14591,46.0,9804.478260869566,15380.347826086956,0.9182843960102828,NP025B_scene1
NP025B_scene1_cell14592,131.0,9805.763358778626,15414.45038167939,0.6056480495290937,NP025B_scene1
NP025B_scene1_cell14593,77.0,9804.324675324677,15674.129870129867,0.5538700713911899,NP025B_scene1
NP025B_scene1_cell14594,112.0,9805.86607142857,16255.571428571431,0.6630129258713918,NP025B_scene1
NP025B_scene1_cell14595,142.0,9807.225352112675,9567.654929577464,0.6148306047065439,NP025B_scene1
NP025B_scene1_cell14596,122.0,9806.606557377048,12972.934426229507,0.6653169567436878,NP025B_scene1
NP025B_scene1_cell14597,563.0,9808.181172291297,14054.811722912966,0.7890343747641175,NP025B_scene1
NP025B_scene1_cell14598,168.0,9807.785714285714,10020.547619047618,0.665635702078301,NP025B_scene1
NP025B_scene1_cell14599,192.0,9807.895833333334,11508.265625,0.7693087354814904,NP025B_scene1
NP025B_scene1_cell14600,167.0,9807.011976047905,15351.778443113772,0.5434834455172592,NP025B_scene1
NP025B_scene1_cell14601,272.0,9809.158088235294,9922.80882352941,0.8072214774927021,NP025B_scene1
NP025B_scene1_cell14602,156.0,9809.147435897437,10768.47435897436,0.6267834322070533,NP025B_scene1
NP025B_scene1_cell14603,266.0,9810.007518796992,9323.338345864662,0.9021653566263867,NP025B_scene1
NP025B_scene1_cell14604,595.0,9810.114285714286,13787.579831932771,0.7231895163977059,NP025B_scene1
NP025B_scene1_cell14605,470.0,9809.37659574468,14460.419148936171,0.8561446583013957,NP025B_scene1
NP025B_scene1_cell14606,240.0,9810.883333333333,15830.475,0.8457778209503535,NP025B_scene1
