,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP031_scene001_cell5962,457,4793.417943107221,3240.477024070022,0.8725147721641778,NP031_scene001
NP031_scene001_cell5963,144,4792.604166666667,16248.548611111111,0.6287569075944184,NP031_scene001
NP031_scene001_cell5964,517,4794.001934235977,17908.143133462287,0.9348606878254716,NP031_scene001
NP031_scene001_cell5965,31,4794.83870967742,4750.774193548386,0.6324442027753311,NP031_scene001
NP031_scene001_cell5966,117,4794.3589743589755,8446.290598290598,0.940864700287148,NP031_scene001
NP031_scene001_cell5967,167,4796.191616766468,5054.359281437126,0.6008456958740325,NP031_scene001
NP031_scene001_cell5968,200,4794.265,6751.805,0.8731955593789162,NP031_scene001
NP031_scene001_cell5969,482,4795.742738589212,7743.711618257262,0.8836946040836051,NP031_scene001
NP031_scene001_cell5970,260,4796.796153846154,8225.253846153846,0.6973804328155366,NP031_scene001
NP031_scene001_cell5971,407,4798.678132678133,9267.285012285012,0.8740688209633929,NP031_scene001
NP031_scene001_cell5972,162,4797.283950617284,10408.981481481482,0.8771728839857489,NP031_scene001
NP031_scene001_cell5973,280,4798.167857142857,2823.407142857143,0.4975802233523784,NP031_scene001
NP031_scene001_cell5974,234,4797.649572649572,5036.222222222223,0.8442317625545706,NP031_scene001
NP031_scene001_cell5975,615,4797.011382113821,5927.409756097561,0.9125650082700896,NP031_scene001
NP031_scene001_cell5976,171,4797.684210526316,7946.982456140351,0.4460256908506337,NP031_scene001
NP031_scene001_cell5977,171,4798.912280701755,8141.0116959064335,0.675588881829516,NP031_scene001
NP031_scene001_cell5978,178,4798.921348314607,9342.876404494382,0.7562454223602468,NP031_scene001
NP031_scene001_cell5979,316,4797.0094936708865,15702.51265822785,0.6961906760433354,NP031_scene001
NP031_scene001_cell5980,38,4798.394736842105,4252.4473684210525,0.8801360242778695,NP031_scene001
NP031_scene001_cell5981,128,4799.3359375,7970.5625,0.2863822595154628,NP031_scene001
NP031_scene001_cell5982,193,4799.072538860104,3573.4922279792745,0.7166465874176011,NP031_scene001
NP031_scene001_cell5983,225,4800.351111111111,8667.68888888889,0.2120489105111144,NP031_scene001
NP031_scene001_cell5984,139,4800.294964028777,13880.064748201441,0.8447197312930301,NP031_scene001
NP031_scene001_cell5985,138,4800.188405797101,15754.050724637684,0.3585875517048935,NP031_scene001
NP031_scene001_cell5986,295,4800.766101694915,13053.115254237287,0.6481438447280375,NP031_scene001
NP031_scene001_cell5987,712,4801.157303370786,17481.74297752809,0.96414743639211,NP031_scene001
NP031_scene001_cell5988,532,4801.592105263158,19442.394736842107,0.762740986316393,NP031_scene001
NP031_scene001_cell5989,181,4801.9889502762435,5450.337016574586,0.7779183608988159,NP031_scene001
NP031_scene001_cell5990,229,4803.585152838427,5676.938864628821,0.8156316174159641,NP031_scene001
NP031_scene001_cell5991,96,4802.34375,7855.989583333332,0.4946672848904009,NP031_scene001
NP031_scene001_cell5992,284,4802.704225352113,9823.904929577464,0.7221523092062826,NP031_scene001
NP031_scene001_cell5993,230,4801.747826086957,11983.782608695652,0.7581785656965337,NP031_scene001
NP031_scene001_cell5994,138,4802.282608695652,16146.92028985507,0.8204159791047583,NP031_scene001
NP031_scene001_cell5995,275,4802.847272727273,6705.28,0.8970511715313821,NP031_scene001
NP031_scene001_cell5996,154,4802.688311688312,7103.201298701299,0.6211436997367676,NP031_scene001
NP031_scene001_cell5997,230,4804.426086956521,10399.108695652174,0.7849926063885218,NP031_scene001
NP031_scene001_cell5998,167,4803.017964071856,15720.970059880241,0.7714363172762677,NP031_scene001
NP031_scene001_cell5999,386,4803.015544041451,19174.108808290155,0.8578550811828582,NP031_scene001
NP031_scene001_cell6000,134,4803.776119402985,6426.880597014925,0.8176977960497744,NP031_scene001
NP031_scene001_cell6001,281,4804.704626334519,6770.989323843415,0.8399262043659677,NP031_scene001
NP031_scene001_cell6002,129,4804.465116279071,8534.372093023256,0.6017489995352303,NP031_scene001
NP031_scene001_cell6003,184,4803.516304347826,10374.33695652174,0.6373897451704452,NP031_scene001
NP031_scene001_cell6004,665,4804.836090225564,12857.911278195488,0.956188345870578,NP031_scene001
NP031_scene001_cell6005,230,4804.039130434782,19595.66956521739,0.7044850336472968,NP031_scene001
NP031_scene001_cell6006,357,4804.526610644258,4411.27731092437,0.9315459793606452,NP031_scene001
NP031_scene001_cell6007,262,4804.854961832061,11804.79389312977,0.9465304794969248,NP031_scene001
NP031_scene001_cell6008,111,4808.4324324324325,12292.027027027028,0.8266072649048045,NP031_scene001
NP031_scene001_cell6009,68,4805.632352941177,14144.14705882353,0.8054941964528635,NP031_scene001
NP031_scene001_cell6010,304,4804.713815789473,14269.506578947368,0.8149417290449154,NP031_scene001
NP031_scene001_cell6011,204,4806.289215686274,6482.901960784314,0.7950601219808452,NP031_scene001
NP031_scene001_cell6012,72,4807.597222222223,8359.027777777777,0.8814383753583874,NP031_scene001
NP031_scene001_cell6013,175,4806.085714285714,9671.325714285716,0.8449631581570844,NP031_scene001
NP031_scene001_cell6014,17,4808.35294117647,10473.411764705883,0.7211200002014749,NP031_scene001
NP031_scene001_cell6015,185,4805.994594594595,16323.735135135137,0.9495477509798256,NP031_scene001
NP031_scene001_cell6016,336,4806.604166666667,6501.502976190476,0.8491417276402444,NP031_scene001
NP031_scene001_cell6017,29,4807.4137931034475,6576.413793103448,0.6834288831216012,NP031_scene001
NP031_scene001_cell6018,161,4806.670807453416,8520.745341614907,0.8155794020211448,NP031_scene001
NP031_scene001_cell6019,298,4808.395973154363,13737.456375838929,0.9628503527371128,NP031_scene001
NP031_scene001_cell6020,537,4807.145251396648,16006.837988826817,0.8437325995046584,NP031_scene001
NP031_scene001_cell6021,1049,4806.448045757865,18752.664442326022,0.8980928205206894,NP031_scene001
NP031_scene001_cell6022,295,4808.6169491525425,5901.735593220339,0.8648687976573466,NP031_scene001
NP031_scene001_cell6023,108,4807.314814814815,6298.444444444444,0.921233473446288,NP031_scene001
NP031_scene001_cell6024,605,4807.532231404959,14939.204958677688,0.8945315113087667,NP031_scene001
NP031_scene001_cell6025,235,4807.689361702129,19990.84680851064,0.8170375439527529,NP031_scene001
NP031_scene001_cell6026,295,4808.952542372881,6368.2576271186435,0.85168546826934,NP031_scene001
NP031_scene001_cell6027,157,4809.248407643312,7892.617834394903,0.49992213897464394,NP031_scene001
NP031_scene001_cell6028,518,4808.642857142857,9624.739382239382,0.9154647046678518,NP031_scene001
NP031_scene001_cell6029,180,4809.55,13817.3,0.6170760534657167,NP031_scene001
NP031_scene001_cell6030,390,4810.887179487179,6321.1487179487185,0.8455133777330378,NP031_scene001
NP031_scene001_cell6031,117,4809.316239316239,6890.025641025641,0.7651927660376334,NP031_scene001
NP031_scene001_cell6032,319,4810.648902821316,11070.536050156741,0.7725771709759442,NP031_scene001
NP031_scene001_cell6033,274,4811.2627737226285,4092.897810218978,0.7544538344554038,NP031_scene001
NP031_scene001_cell6034,224,4810.808035714285,9931.35267857143,0.8802812491128861,NP031_scene001
NP031_scene001_cell6035,530,4810.866037735849,11473.688679245282,0.8899594511181425,NP031_scene001
NP031_scene001_cell6036,168,4811.125,15516.440476190475,0.7295332477988736,NP031_scene001
NP031_scene001_cell6037,501,4811.678642714571,19568.457085828344,0.8269266375264439,NP031_scene001
NP031_scene001_cell6038,271,4811.811808118081,6159.952029520296,0.7137321439631633,NP031_scene001
NP031_scene001_cell6039,329,4814.088145896657,11400.231003039511,0.938622350456282,NP031_scene001
NP031_scene001_cell6040,206,4815.4320388349515,12120.694174757282,0.9706990823717552,NP031_scene001
NP031_scene001_cell6041,185,4812.221621621622,13977.075675675676,0.5335114074469957,NP031_scene001
NP031_scene001_cell6042,566,4813.620141342756,17608.109540636044,0.9709039164176309,NP031_scene001
NP031_scene001_cell6043,153,4809.313725490196,19455.90849673203,0.8852757741044395,NP031_scene001
NP031_scene001_cell6044,310,4815.435483870968,8503.667741935484,0.8082734000506525,NP031_scene001
NP031_scene001_cell6045,621,4814.315619967794,14881.590982286632,0.8665132462063603,NP031_scene001
NP031_scene001_cell6046,444,4816.675675675676,11028.475225225227,0.9356527214562382,NP031_scene001
NP031_scene001_cell6047,763,4816.225425950197,19944.98034076016,0.8481016037797054,NP031_scene001
NP031_scene001_cell6048,401,4817.910224438902,6453.768079800498,0.6401677200975123,NP031_scene001
NP031_scene001_cell6049,34,4816.882352941177,10444.676470588236,0.8117643821166006,NP031_scene001
NP031_scene001_cell6050,290,4817.489655172414,13029.124137931036,0.8338746968169359,NP031_scene001
NP031_scene001_cell6051,490,4817.257142857143,15974.481632653062,0.7893323165569528,NP031_scene001
NP031_scene001_cell6052,166,4817.27108433735,16372.5421686747,0.4048830253800204,NP031_scene001
NP031_scene001_cell6053,319,4818.824451410658,15187.605015673982,0.8907885216313477,NP031_scene001
NP031_scene001_cell6054,547,4818.109689213894,15477.804387568558,0.8350057325143285,NP031_scene001
NP031_scene001_cell6055,305,4818.737704918033,16725.45901639344,0.8121974994161745,NP031_scene001
NP031_scene001_cell6056,756,4818.6005291005295,6402.871693121693,0.8499550732043816,NP031_scene001
NP031_scene001_cell6057,165,4818.575757575758,6555.848484848485,0.6560739262118257,NP031_scene001
NP031_scene001_cell6058,196,4820.418367346939,5045.173469387755,0.8025399085807768,NP031_scene001
NP031_scene001_cell6059,298,4820.231543624161,8629.741610738254,0.8506056274361128,NP031_scene001
NP031_scene001_cell6060,231,4819.870129870129,9319.380952380952,0.9192735374108894,NP031_scene001
NP031_scene001_cell6061,218,4820.1697247706425,14013.628440366972,0.7486660216151579,NP031_scene001
NP031_scene001_cell6062,46,4819.434782608696,14749.04347826087,0.5541758357166451,NP031_scene001
NP031_scene001_cell6063,329,4821.267477203647,6276.942249240122,0.7587951516839815,NP031_scene001
NP031_scene001_cell6064,217,4821.313364055301,9287.516129032258,0.8385791884715073,NP031_scene001
NP031_scene001_cell6065,262,4820.774809160305,9827.229007633588,0.9352198964483528,NP031_scene001
NP031_scene001_cell6066,36,4821.805555555556,9965.083333333334,0.8191281617182641,NP031_scene001
NP031_scene001_cell6067,267,4821.2659176029965,9977.355805243446,0.8183610515374832,NP031_scene001
NP031_scene001_cell6068,246,4821.605691056911,16554.024390243903,0.8970284174793146,NP031_scene001
NP031_scene001_cell6069,165,4821.139393939394,16838.357575757575,0.8004814875681814,NP031_scene001
NP031_scene001_cell6070,93,4822.344086021505,3572.6559139784945,0.5523201478006274,NP031_scene001
NP031_scene001_cell6071,214,4822.817757009346,11655.070093457944,0.7235275965838932,NP031_scene001
NP031_scene001_cell6072,252,4823.924603174603,6212.313492063492,0.7331207143600896,NP031_scene001
NP031_scene001_cell6073,674,4826.774480712166,6296.43175074184,0.7552597468416891,NP031_scene001
NP031_scene001_cell6074,652,4823.7116564417165,12690.679447852759,0.7755345465123202,NP031_scene001
NP031_scene001_cell6075,703,4824.27453769559,16155.059743954482,0.8993375897267163,NP031_scene001
NP031_scene001_cell6076,112,4823.669642857143,19269.5625,0.6390288754297686,NP031_scene001
NP031_scene001_cell6077,571,4830.134851138354,4172.747810858144,0.9782755399145244,NP031_scene001
NP031_scene001_cell6078,378,4824.690476190476,6384.158730158731,0.6413094499453168,NP031_scene001
NP031_scene001_cell6079,250,4825.048,6512.691999999999,0.737864610773264,NP031_scene001
NP031_scene001_cell6080,253,4825.324110671937,8552.541501976284,0.8504968092582069,NP031_scene001
NP031_scene001_cell6081,180,4824.616666666667,10408.366666666667,0.8084493014593396,NP031_scene001
NP031_scene001_cell6082,394,4824.5888324873085,15071.802030456853,0.9031681845151066,NP031_scene001
NP031_scene001_cell6083,538,4824.375464684015,16095.50185873606,0.9642218112543706,NP031_scene001
NP031_scene001_cell6084,281,4826.427046263345,3194.08896797153,0.8989489899291095,NP031_scene001
NP031_scene001_cell6085,371,4825.582210242587,6337.9002695417785,0.5815958880396959,NP031_scene001
NP031_scene001_cell6086,388,4825.567010309278,8531.737113402061,0.8462972851239502,NP031_scene001
NP031_scene001_cell6087,292,4825.003424657534,10385.551369863011,0.7716308291574318,NP031_scene001
NP031_scene001_cell6088,907,4823.746416758545,17471.49834619625,0.96184430852749,NP031_scene001
NP031_scene001_cell6089,501,4826.4231536926145,19612.736526946108,0.6499050073886065,NP031_scene001
NP031_scene001_cell6090,340,4827.567647058823,2493.4882352941177,0.8551530509992118,NP031_scene001
NP031_scene001_cell6091,357,4827.560224089636,4721.565826330532,0.8859783432985809,NP031_scene001
NP031_scene001_cell6092,191,4826.55497382199,7672.0575916230355,0.7749811932629037,NP031_scene001
NP031_scene001_cell6093,254,4827.043307086614,11839.232283464567,0.8583544720714527,NP031_scene001
NP031_scene001_cell6094,338,4828.491124260355,11116.473372781065,0.8457682383801887,NP031_scene001
NP031_scene001_cell6095,245,4828.0081632653055,11671.489795918369,0.4485298111780111,NP031_scene001
NP031_scene001_cell6096,57,4828.210526315789,6250.421052631579,0.7236754333320267,NP031_scene001
NP031_scene001_cell6097,159,4829.534591194969,7989.283018867924,0.7637505727779362,NP031_scene001
NP031_scene001_cell6098,256,4829.49609375,8884.94921875,0.8782965069934694,NP031_scene001
NP031_scene001_cell6099,114,4828.982456140351,16680.701754385966,0.8170814741636172,NP031_scene001
NP031_scene001_cell6100,230,4829.539130434782,16699.44347826087,0.84984994981759,NP031_scene001
NP031_scene001_cell6101,557,4828.594254937163,19874.34829443447,0.7022170693312926,NP031_scene001
NP031_scene001_cell6102,316,4829.724683544304,2296.164556962025,0.7684459449126138,NP031_scene001
NP031_scene001_cell6103,193,4830.341968911917,5734.4455958549215,0.9263219547064806,NP031_scene001
NP031_scene001_cell6104,257,4829.996108949416,8982.155642023346,0.7580845548670674,NP031_scene001
NP031_scene001_cell6105,74,4830.27027027027,10503.162162162162,0.6854123045064129,NP031_scene001
NP031_scene001_cell6106,179,4829.217877094972,13963.072625698325,0.6346427247313711,NP031_scene001
NP031_scene001_cell6107,267,4830.820224719101,14088.970037453184,0.3238490920716373,NP031_scene001
NP031_scene001_cell6108,639,4830.5336463223775,15699.169014084508,0.931523766274944,NP031_scene001
NP031_scene001_cell6109,45,4831.4,8489.133333333333,0.7759478309569168,NP031_scene001
NP031_scene001_cell6110,153,4831.333333333333,10718.81045751634,0.8428258935257669,NP031_scene001
NP031_scene001_cell6111,639,4831.156494522692,15917.289514866983,0.9095007290282076,NP031_scene001
NP031_scene001_cell6112,92,4830.75,16348.554347826086,0.6028886261301997,NP031_scene001
NP031_scene001_cell6113,179,4830.90502793296,16385.329608938548,0.8107091553423197,NP031_scene001
NP031_scene001_cell6114,290,4833.372413793103,4763.148275862069,0.6952056548619011,NP031_scene001
NP031_scene001_cell6115,441,4831.421768707483,6318.356009070296,0.5042680948927384,NP031_scene001
NP031_scene001_cell6116,260,4831.292307692308,9746.957692307691,0.8233319307421518,NP031_scene001
NP031_scene001_cell6117,281,4832.836298932384,14212.398576512456,0.9437252504256252,NP031_scene001
NP031_scene001_cell6118,339,4834.787610619469,15752.737463126843,0.9761432829362584,NP031_scene001
NP031_scene001_cell6119,314,4831.331210191082,16367.907643312104,0.7759912909529488,NP031_scene001
NP031_scene001_cell6120,203,4831.660098522168,16398.024630541873,0.44608372447631467,NP031_scene001
NP031_scene001_cell6121,836,4832.245215311004,16644.5933014354,0.8074979356261786,NP031_scene001
NP031_scene001_cell6122,59,4833.067796610169,4328.28813559322,0.7470856161740799,NP031_scene001
NP031_scene001_cell6123,421,4832.56294536817,6358.216152019001,0.8052262244938816,NP031_scene001
NP031_scene001_cell6124,665,4833.557894736842,11142.646616541353,0.8196655446482598,NP031_scene001
NP031_scene001_cell6125,202,4833.678217821782,5695.534653465345,0.5895621300554106,NP031_scene001
NP031_scene001_cell6126,181,4834.491712707182,5894.248618784532,0.9122388296844702,NP031_scene001
NP031_scene001_cell6127,302,4833.423841059604,6608.523178807946,0.8819918259797379,NP031_scene001
NP031_scene001_cell6128,191,4834.2722513089,11857.047120418847,0.8483558820704293,NP031_scene001
NP031_scene001_cell6129,379,4834.071240105541,13033.891820580477,0.9059230912801997,NP031_scene001
NP031_scene001_cell6130,308,4834.340909090909,19641.9025974026,0.7431214659014576,NP031_scene001
NP031_scene001_cell6131,264,4834.628787878788,5057.147727272727,0.7335898601233658,NP031_scene001
NP031_scene001_cell6132,77,4834.74025974026,6669.012987012987,0.9060985126074824,NP031_scene001
NP031_scene001_cell6133,129,4835.077519379845,7463.527131782946,0.6257657728577828,NP031_scene001
NP031_scene001_cell6134,295,4836.013559322034,8518.789830508475,0.7579247463792006,NP031_scene001
NP031_scene001_cell6135,343,4836.618075801749,6585.166180758018,0.5654171565361049,NP031_scene001
NP031_scene001_cell6136,152,4836.565789473684,8134.131578947368,0.8745522807651497,NP031_scene001
NP031_scene001_cell6137,227,4840.31718061674,8445.625550660792,0.6176946467389407,NP031_scene001
NP031_scene001_cell6138,401,4840.331670822942,8468.199501246883,0.8005666835786325,NP031_scene001
NP031_scene001_cell6139,84,4837.797619047619,12566.821428571431,0.8807000170761414,NP031_scene001
NP031_scene001_cell6140,467,4839.719486081371,11633.659528907925,0.8845487030010872,NP031_scene001
NP031_scene001_cell6141,256,4838.38671875,19018.32421875,0.6227792326067555,NP031_scene001
NP031_scene001_cell6142,306,4839.71568627451,8401.581699346405,0.4933908687949359,NP031_scene001
NP031_scene001_cell6143,153,4839.065359477124,16601.366013071896,0.45821027614386606,NP031_scene001
NP031_scene001_cell6144,159,4839.949685534592,3574.4716981132074,0.2865365071539273,NP031_scene001
NP031_scene001_cell6145,189,4840.37037037037,10450.05291005291,0.7976408250173621,NP031_scene001
NP031_scene001_cell6146,414,4841.200483091788,42.6207729468599,0.29834368280704066,NP031_scene001
NP031_scene001_cell6147,374,4841.318181818182,6181.173796791444,0.599085223044394,NP031_scene001
NP031_scene001_cell6148,350,4839.477142857143,6542.977142857144,0.8211578279989695,NP031_scene001
NP031_scene001_cell6149,214,4841.873831775702,8000.355140186916,0.7600780544302728,NP031_scene001
NP031_scene001_cell6150,416,4842.298076923077,6449.971153846153,0.8315215562991932,NP031_scene001
NP031_scene001_cell6151,188,4842.11170212766,7946.446808510638,0.6892108309435411,NP031_scene001
NP031_scene001_cell6152,348,4841.801724137931,8552.790229885057,0.7944087950896266,NP031_scene001
NP031_scene001_cell6153,467,4842.447537473235,6394.019271948609,0.7508421202738217,NP031_scene001
NP031_scene001_cell6154,587,4842.901192504259,7181.541737649062,0.8034719252990032,NP031_scene001
NP031_scene001_cell6155,42,4844.309523809524,8301.642857142857,0.5534573453777347,NP031_scene001
NP031_scene001_cell6156,509,4842.976424361493,14543.522593320236,0.9565220493132521,NP031_scene001
NP031_scene001_cell6157,901,4843.2497225305215,19772.499445061047,0.8997977924636867,NP031_scene001
NP031_scene001_cell6158,232,4844.823275862069,6309.357758620688,0.7887913920751479,NP031_scene001
NP031_scene001_cell6159,177,4843.593220338983,6507.64406779661,0.6543181134199879,NP031_scene001
NP031_scene001_cell6160,310,4843.8354838709665,12633.645161290322,0.7476331826523667,NP031_scene001
NP031_scene001_cell6161,516,4843.798449612403,16790.85465116279,0.7660195007375051,NP031_scene001
NP031_scene001_cell6162,818,4851.411980440098,6285.107579462103,0.7935528525633285,NP031_scene001
NP031_scene001_cell6163,279,4844.896057347671,6602.4623655913965,0.7932267896335498,NP031_scene001
NP031_scene001_cell6164,228,4845.6973684210525,10096.938596491227,0.9174114446538308,NP031_scene001
NP031_scene001_cell6165,235,4846.191489361702,10402.787234042553,0.8517428430963623,NP031_scene001
NP031_scene001_cell6166,278,4846.136690647482,13071.41726618705,0.7441017384701852,NP031_scene001
NP031_scene001_cell6167,165,4846.454545454545,15483.163636363635,0.7469871009512495,NP031_scene001
NP031_scene001_cell6168,228,4845.530701754386,16467.754385964912,0.3557524032816489,NP031_scene001
NP031_scene001_cell6169,348,4846.408045977011,19363.905172413797,0.9209166056285654,NP031_scene001
NP031_scene001_cell6170,58,4847.0,6469.5,0.3783672875366126,NP031_scene001
NP031_scene001_cell6171,356,4846.3876404494395,9593.988764044943,0.8822824725674991,NP031_scene001
NP031_scene001_cell6172,189,4847.195767195767,10706.550264550264,0.7399419336507497,NP031_scene001
NP031_scene001_cell6173,145,4846.4689655172415,12494.310344827589,0.8901698633296544,NP031_scene001
NP031_scene001_cell6174,134,4847.022388059701,14073.828358208955,0.8405243083118337,NP031_scene001
NP031_scene001_cell6175,401,4847.319201995013,16218.192019950127,0.8057226960005351,NP031_scene001
NP031_scene001_cell6176,364,4846.950549450548,19901.453296703297,0.7964211137447363,NP031_scene001
NP031_scene001_cell6177,249,4848.180722891566,4342.706827309237,0.7011161673496163,NP031_scene001
NP031_scene001_cell6178,134,4849.141791044776,4766.858208955224,0.8150014246682171,NP031_scene001
NP031_scene001_cell6179,307,4848.364820846906,6347.726384364821,0.6453973306804399,NP031_scene001
NP031_scene001_cell6180,169,4848.656804733728,8865.934911242604,0.8257502927005389,NP031_scene001
NP031_scene001_cell6181,250,4849.215999999999,9690.068000000001,0.925171610575562,NP031_scene001
NP031_scene001_cell6182,271,4847.830258302583,11614.549815498154,0.9418854520875356,NP031_scene001
NP031_scene001_cell6183,247,4848.0526315789475,13780.384615384617,0.915890232461544,NP031_scene001
NP031_scene001_cell6184,358,4850.553072625698,16408.59217877095,0.5568356908145043,NP031_scene001
NP031_scene001_cell6185,621,4852.832528180354,19246.45893719807,0.9027235568084142,NP031_scene001
NP031_scene001_cell6186,234,4849.478632478633,7585.45299145299,0.6514652229821788,NP031_scene001
NP031_scene001_cell6187,202,4851.891089108911,4282.40594059406,0.9755397611253728,NP031_scene001
NP031_scene001_cell6188,226,4850.477876106193,6375.163716814161,0.8158617619850635,NP031_scene001
NP031_scene001_cell6189,118,4850.610169491525,15669.915254237287,0.6787382697726431,NP031_scene001
NP031_scene001_cell6190,884,4851.62556561086,17191.66968325792,0.9156375541674128,NP031_scene001
NP031_scene001_cell6191,504,4850.472222222223,17513.45238095238,0.9268862033669428,NP031_scene001
NP031_scene001_cell6192,198,4852.555555555556,7863.939393939395,0.6821933556525027,NP031_scene001
NP031_scene001_cell6193,288,4851.572916666667,8102.128472222223,0.5968623071056954,NP031_scene001
NP031_scene001_cell6194,194,4853.6134020618565,11138.051546391753,0.898319820065285,NP031_scene001
NP031_scene001_cell6195,289,4852.813148788929,12327.269896193771,0.9418380905142067,NP031_scene001
NP031_scene001_cell6196,671,4854.219076005961,12880.368107302531,0.9603515281927252,NP031_scene001
NP031_scene001_cell6197,234,4852.3290598290605,14637.085470085469,0.7866568157684295,NP031_scene001
NP031_scene001_cell6198,199,4853.231155778894,17955.753768844217,0.6232595487667667,NP031_scene001
NP031_scene001_cell6199,406,4853.8128078817745,8837.706896551725,0.7582617808885386,NP031_scene001
NP031_scene001_cell6200,135,4854.281481481482,9016.303703703703,0.39485672563411706,NP031_scene001
NP031_scene001_cell6201,275,4853.567272727273,10433.272727272728,0.7946845769866818,NP031_scene001
NP031_scene001_cell6202,151,4854.549668874171,11836.986754966887,0.9538680592528516,NP031_scene001
NP031_scene001_cell6203,548,4851.556569343065,12041.021897810217,0.9808148079742058,NP031_scene001
NP031_scene001_cell6204,331,4854.235649546828,12150.459214501509,0.7905568427634934,NP031_scene001
NP031_scene001_cell6205,238,4854.03781512605,13814.021008403359,0.8431507060602105,NP031_scene001
NP031_scene001_cell6206,258,4854.069767441861,13828.720930232555,0.5938217630408117,NP031_scene001
NP031_scene001_cell6207,809,4851.686032138443,17280.22496909765,0.9553614083980454,NP031_scene001
NP031_scene001_cell6208,405,4854.83950617284,6431.365432098764,0.6863892549380197,NP031_scene001
NP031_scene001_cell6209,247,4854.935222672065,6530.113360323887,0.5936028244295823,NP031_scene001
NP031_scene001_cell6210,37,4854.351351351352,10239.378378378378,0.8149578608373176,NP031_scene001
NP031_scene001_cell6211,312,4854.8108974358975,18076.31730769231,0.7427733109227386,NP031_scene001
NP031_scene001_cell6212,247,4854.595141700405,18690.902834008102,0.7751329192107609,NP031_scene001
NP031_scene001_cell6213,271,4854.619926199262,19923.09963099631,0.7285306335533089,NP031_scene001
NP031_scene001_cell6214,394,4856.03807106599,6266.370558375635,0.7361571235425163,NP031_scene001
NP031_scene001_cell6215,382,4855.989528795812,6592.568062827226,0.8407320087554305,NP031_scene001
NP031_scene001_cell6216,477,4856.509433962264,11340.236897274634,0.967836309626234,NP031_scene001
NP031_scene001_cell6217,117,4855.88888888889,15207.102564102563,0.7893998978581287,NP031_scene001
NP031_scene001_cell6218,321,4857.492211838006,16379.32398753894,0.7091044246709788,NP031_scene001
NP031_scene001_cell6219,184,4856.336956521739,16484.940217391304,0.5310101237287974,NP031_scene001
NP031_scene001_cell6220,269,4857.371747211896,15424.780669144982,0.7666760205474196,NP031_scene001
NP031_scene001_cell6221,416,4858.088942307692,6326.954326923077,0.8179644862843822,NP031_scene001
NP031_scene001_cell6222,330,4857.627272727273,6549.984848484847,0.8118754725147882,NP031_scene001
NP031_scene001_cell6223,148,4858.506756756758,6694.040540540541,0.921623859304596,NP031_scene001
NP031_scene001_cell6224,247,4858.348178137652,11968.089068825913,0.7051218993798362,NP031_scene001
NP031_scene001_cell6225,332,4857.4819277108445,16041.18674698795,0.8944962055307224,NP031_scene001
NP031_scene001_cell6226,151,4859.139072847682,2510.304635761589,0.8206197659837108,NP031_scene001
NP031_scene001_cell6227,252,4859.1150793650795,13675.277777777776,0.8744467108098993,NP031_scene001
NP031_scene001_cell6228,48,4859.0,17469.208333333332,0.7560695765164833,NP031_scene001
NP031_scene001_cell6229,510,4861.425490196079,17232.096078431372,0.9509396831369856,NP031_scene001
NP031_scene001_cell6230,128,4860.6796875,8869.1484375,0.6636066272511866,NP031_scene001
NP031_scene001_cell6231,131,4861.015267175572,16133.75572519084,0.5858322003779773,NP031_scene001
NP031_scene001_cell6232,384,4860.296875,16765.768229166668,0.8084383377931581,NP031_scene001
NP031_scene001_cell6233,286,4861.772727272727,6615.38111888112,0.5902273973006178,NP031_scene001
NP031_scene001_cell6234,350,4862.097142857143,9073.2,0.8563240922590944,NP031_scene001
NP031_scene001_cell6235,203,4862.133004926109,8259.768472906404,0.8751066081117134,NP031_scene001
NP031_scene001_cell6236,761,4863.599211563733,8376.68199737188,0.7642204954758447,NP031_scene001
NP031_scene001_cell6237,521,4863.848368522073,16573.907869481765,0.9532898271257996,NP031_scene001
NP031_scene001_cell6238,748,4863.10294117647,17016.832887700533,0.9508745049192424,NP031_scene001
NP031_scene001_cell6239,240,4864.0125,9853.854166666666,0.7605099086218136,NP031_scene001
NP031_scene001_cell6240,162,4864.5370370370365,16424.46913580247,0.5456163219108112,NP031_scene001
NP031_scene001_cell6241,429,4864.7016317016305,17342.447552447553,0.9527513529369491,NP031_scene001
NP031_scene001_cell6242,619,4863.7479806138945,8339.877221324718,0.8208132067760558,NP031_scene001
NP031_scene001_cell6243,218,4865.0,16451.715596330276,0.29538501612608986,NP031_scene001
NP031_scene001_cell6244,200,4864.37,17539.915,0.9823335206522432,NP031_scene001
NP031_scene001_cell6245,198,4863.737373737375,19461.196969696968,0.9358256196401148,NP031_scene001
NP031_scene001_cell6246,229,4866.4017467248905,6510.6943231441055,0.5093047881116782,NP031_scene001
NP031_scene001_cell6247,212,4864.6509433962265,8321.13679245283,0.3571785165233477,NP031_scene001
NP031_scene001_cell6248,118,4866.440677966101,10997.669491525425,0.6244877490923211,NP031_scene001
NP031_scene001_cell6249,109,4866.05504587156,16390.311926605504,0.4421110441199289,NP031_scene001
NP031_scene001_cell6250,169,4867.236686390533,5052.721893491124,0.4943793769109254,NP031_scene001
NP031_scene001_cell6251,412,4867.189320388349,8555.793689320388,0.7791223920214845,NP031_scene001
NP031_scene001_cell6252,212,4866.132075471698,10124.132075471698,0.8279623109376438,NP031_scene001
