,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP028_scene001_cell1306,120,3415.875,8354.275,0.8486282741767978,NP028_scene001
NP028_scene001_cell1307,314,3416.703821656051,14839.398089171975,0.7793590289568966,NP028_scene001
NP028_scene001_cell1308,243,3417.864197530864,15157.98353909465,0.6359373812955511,NP028_scene001
NP028_scene001_cell1309,40,3420.2,14115.025,0.803539871487408,NP028_scene001
NP028_scene001_cell1310,308,3420.269480519481,15968.35064935065,0.8993586087915751,NP028_scene001
NP028_scene001_cell1311,54,3421.1296296296296,8933.888888888889,0.7209246653733224,NP028_scene001
NP028_scene001_cell1312,442,3421.7420814479638,12306.054298642532,0.8049278989630809,NP028_scene001
NP028_scene001_cell1313,285,3423.3894736842103,14966.340350877192,0.6447932965488133,NP028_scene001
NP028_scene001_cell1314,279,3422.093189964158,7798.985663082436,0.639524575267297,NP028_scene001
NP028_scene001_cell1315,274,3423.9343065693433,8958.014598540147,0.29872510943248953,NP028_scene001
NP028_scene001_cell1316,71,3425.323943661972,14097.042253521127,0.4679717047352816,NP028_scene001
NP028_scene001_cell1317,678,3425.7477876106195,9768.702064896757,0.7942355536058693,NP028_scene001
NP028_scene001_cell1318,254,3427.8110236220477,7775.669291338581,0.5390906301061428,NP028_scene001
NP028_scene001_cell1319,512,3430.173828125,13525.90625,0.5874216619555039,NP028_scene001
NP028_scene001_cell1320,192,3430.651041666666,14641.546875,0.6343629602662888,NP028_scene001
NP028_scene001_cell1321,109,3434.9357798165142,13059.880733944954,0.820347570312811,NP028_scene001
NP028_scene001_cell1322,206,3435.504854368932,12411.514563106797,0.8129800959308896,NP028_scene001
NP028_scene001_cell1323,139,3436.561151079137,14873.050359712232,0.6600628053472969,NP028_scene001
NP028_scene001_cell1324,103,3437.3592233009713,14961.349514563106,0.5364370438640194,NP028_scene001
NP028_scene001_cell1325,602,3438.0681063122925,12361.28073089701,0.9021255673394296,NP028_scene001
NP028_scene001_cell1326,101,3438.9702970297026,14822.485148514852,0.7231245262720148,NP028_scene001
NP028_scene001_cell1327,537,3441.126629422719,12151.681564245811,0.7612905380526669,NP028_scene001
NP028_scene001_cell1328,376,3442.773936170213,13304.218085106382,0.2962827418230468,NP028_scene001
NP028_scene001_cell1329,438,3443.664383561644,11990.146118721459,0.9437816600235536,NP028_scene001
NP028_scene001_cell1330,153,3443.202614379085,12381.196078431372,0.8238335568822561,NP028_scene001
NP028_scene001_cell1331,463,3443.5226781857455,14171.777537796976,0.9324187707857136,NP028_scene001
NP028_scene001_cell1332,77,3448.6363636363635,12308.246753246753,0.3845126325868802,NP028_scene001
NP028_scene001_cell1333,541,3451.3955637707954,12414.268022181144,0.9090853363358468,NP028_scene001
NP028_scene001_cell1334,392,3446.8316326530608,7802.0867346938785,0.8518292498305363,NP028_scene001
NP028_scene001_cell1335,234,3453.4188034188032,12894.324786324787,0.4740254500575885,NP028_scene001
NP028_scene001_cell1336,404,3453.3935643564355,13359.82673267327,0.9440502881859536,NP028_scene001
NP028_scene001_cell1337,144,3452.520833333333,14854.340277777776,0.7384732185524565,NP028_scene001
NP028_scene001_cell1338,208,3454.4423076923076,6635.471153846153,0.6871079139356882,NP028_scene001
NP028_scene001_cell1339,405,3455.2864197530857,14809.54074074074,0.6210353215012332,NP028_scene001
NP028_scene001_cell1340,401,3459.912718204489,7816.279301745636,0.6686273744092179,NP028_scene001
NP028_scene001_cell1341,1009,3461.0773042616447,7710.888999008921,0.5818459081145932,NP028_scene001
NP028_scene001_cell1342,394,3462.799492385787,14990.634517766497,0.8673599429955888,NP028_scene001
NP028_scene001_cell1343,270,3464.607407407407,14792.077777777778,0.8955227285126908,NP028_scene001
NP028_scene001_cell1344,519,3466.1714836223505,12360.47013487476,0.7205965891452637,NP028_scene001
NP028_scene001_cell1345,537,3466.1843575418993,13273.489757914338,0.7656296360190072,NP028_scene001
NP028_scene001_cell1346,414,3466.8405797101454,14428.294685990339,0.900971895810967,NP028_scene001
NP028_scene001_cell1347,271,3465.8007380073805,15745.014760147602,0.6217776620928097,NP028_scene001
NP028_scene001_cell1348,438,3465.5913242009133,12564.844748858448,0.4994087996634573,NP028_scene001
NP028_scene001_cell1349,202,3468.0643564356437,12528.653465346535,0.6489590555851238,NP028_scene001
NP028_scene001_cell1350,106,3468.3867924528304,14870.830188679243,0.7509917805232971,NP028_scene001
NP028_scene001_cell1351,215,3470.3069767441857,13546.632558139534,0.8133459280760575,NP028_scene001
NP028_scene001_cell1352,513,3469.6510721247564,15045.89083820663,0.8653397248010238,NP028_scene001
NP028_scene001_cell1353,37,3471.864864864865,7730.918918918918,0.7030242915290167,NP028_scene001
NP028_scene001_cell1354,217,3475.9907834101377,9773.963133640551,0.7485287312861365,NP028_scene001
NP028_scene001_cell1355,305,3477.603278688525,6817.819672131148,0.6975217481956243,NP028_scene001
NP028_scene001_cell1356,599,3478.8547579298834,12580.988313856427,0.6783623702267868,NP028_scene001
NP028_scene001_cell1357,196,3479.05612244898,14391.09693877551,0.4384593761151305,NP028_scene001
NP028_scene001_cell1358,982,3484.6232179226067,7694.904276985743,0.8482564369164763,NP028_scene001
NP028_scene001_cell1359,234,3484.837606837607,10551.03846153846,0.7835506248228024,NP028_scene001
NP028_scene001_cell1360,390,3487.271794871795,9832.482051282052,0.7913321234403932,NP028_scene001
NP028_scene001_cell1361,465,3487.260215053764,10180.821505376343,0.9468809775993601,NP028_scene001
NP028_scene001_cell1362,396,3486.651515151515,12392.262626262625,0.6820802500647906,NP028_scene001
NP028_scene001_cell1363,172,3488.1686046511627,7025.517441860465,0.8518485374744167,NP028_scene001
NP028_scene001_cell1364,284,3493.4014084507044,8927.665492957747,0.8508875611367205,NP028_scene001
NP028_scene001_cell1365,382,3493.7801047120424,10631.617801047121,0.7605768371885961,NP028_scene001
NP028_scene001_cell1366,817,3492.501835985312,15487.00611995104,0.8725538230322519,NP028_scene001
NP028_scene001_cell1367,322,3494.0062111801244,15739.75155279503,0.9093893860160552,NP028_scene001
NP028_scene001_cell1368,549,3496.0473588342443,7765.846994535519,0.6539569768102517,NP028_scene001
NP028_scene001_cell1369,278,3496.0179856115114,14962.003597122302,0.6644689034604132,NP028_scene001
NP028_scene001_cell1370,352,3497.028409090909,10303.34659090909,0.9476015977574704,NP028_scene001
NP028_scene001_cell1371,354,3504.223163841808,14712.596045197743,0.8586226707815395,NP028_scene001
NP028_scene001_cell1372,442,3501.348416289593,14867.054298642532,0.8956226603261251,NP028_scene001
NP028_scene001_cell1373,80,3506.8625,15808.55,0.7761291831556568,NP028_scene001
NP028_scene001_cell1374,182,3509.247252747253,14950.63736263736,0.4758260980837738,NP028_scene001
NP028_scene001_cell1375,108,3510.666666666666,7163.583333333332,0.8500522116457627,NP028_scene001
NP028_scene001_cell1376,247,3510.9716599190283,13975.59109311741,0.5804599909113827,NP028_scene001
NP028_scene001_cell1377,479,3515.3862212943627,13542.974947807934,0.9119891517861536,NP028_scene001
NP028_scene001_cell1378,94,3517.755319148936,7774.468085106383,0.664124028476212,NP028_scene001
NP028_scene001_cell1379,74,3523.648648648649,14866.472972972972,0.7294727549133025,NP028_scene001
NP028_scene001_cell1380,226,3526.0442477876104,8209.853982300885,0.9047218163527514,NP028_scene001
NP028_scene001_cell1381,706,3525.57223796034,10140.37535410765,0.7940666773187449,NP028_scene001
NP028_scene001_cell1382,336,3527.3690476190477,9974.34523809524,0.7490227718908272,NP028_scene001
NP028_scene001_cell1383,407,3528.4373464373466,8478.142506142507,0.8909608963576788,NP028_scene001
NP028_scene001_cell1384,138,3531.5797101449275,10631.942028985508,0.6902357801139417,NP028_scene001
NP028_scene001_cell1385,319,3531.827586206897,14009.031347962382,0.3739242996929865,NP028_scene001
NP028_scene001_cell1386,194,3537.7731958762893,14913.757731958765,0.6596477720612085,NP028_scene001
NP028_scene001_cell1387,443,3542.313769751693,13495.8690744921,0.9197226757492684,NP028_scene001
NP028_scene001_cell1388,613,3540.990212071778,10095.619902120718,0.6759414331109697,NP028_scene001
NP028_scene001_cell1389,371,3541.792452830189,14997.525606469002,0.8920523617461598,NP028_scene001
NP028_scene001_cell1390,79,3542.6202531645567,8395.189873417721,0.7978833207764398,NP028_scene001
NP028_scene001_cell1391,487,3541.4106776180693,14231.960985626285,0.8648999692326783,NP028_scene001
NP028_scene001_cell1392,27,3542.481481481481,6522.925925925926,0.9289903250614476,NP028_scene001
NP028_scene001_cell1393,242,3543.4545454545455,12631.181818181818,0.7702843540740711,NP028_scene001
NP028_scene001_cell1394,388,3544.3788659793813,14531.201030927838,0.9245391462421616,NP028_scene001
NP028_scene001_cell1395,305,3548.301639344262,9488.918032786883,0.4233165437433632,NP028_scene001
NP028_scene001_cell1396,188,3553.287234042553,10177.436170212766,0.601843426721145,NP028_scene001
NP028_scene001_cell1397,370,3554.321621621621,13475.994594594596,0.26550393965944524,NP028_scene001
NP028_scene001_cell1398,710,3553.825352112676,13653.4,0.8637366579267022,NP028_scene001
NP028_scene001_cell1399,160,3554.65,6815.49375,0.8362734444482691,NP028_scene001
NP028_scene001_cell1400,437,3555.3729977116705,10064.91990846682,0.9424676479181942,NP028_scene001
NP028_scene001_cell1401,199,3557.929648241206,14853.0,0.5476784905693607,NP028_scene001
NP028_scene001_cell1402,460,3560.1369565217387,14412.471739130437,0.6149456180112547,NP028_scene001
NP028_scene001_cell1403,192,3561.697916666666,10078.536458333334,0.8511175489285508,NP028_scene001
NP028_scene001_cell1404,448,3563.495535714286,10279.14955357143,0.8019717787787896,NP028_scene001
NP028_scene001_cell1405,153,3569.3202614379084,13899.928104575163,0.3704004233085349,NP028_scene001
NP028_scene001_cell1406,115,3568.939130434783,15113.382608695652,0.5162382710687113,NP028_scene001
NP028_scene001_cell1407,130,3569.384615384615,15390.6,0.6455484318291823,NP028_scene001
NP028_scene001_cell1408,295,3571.1898305084746,13961.789830508476,0.3000434187031781,NP028_scene001
NP028_scene001_cell1409,260,3575.026923076923,10368.023076923077,0.8116140510489521,NP028_scene001
NP028_scene001_cell1410,459,3575.357298474945,14907.978213507628,0.8599406503791669,NP028_scene001
NP028_scene001_cell1411,201,3576.497512437811,10120.009950248756,0.9342128263430294,NP028_scene001
NP028_scene001_cell1412,218,3576.660550458715,12171.022935779816,0.9330138992736092,NP028_scene001
NP028_scene001_cell1413,386,3578.0880829015546,8368.19170984456,0.9301783848505092,NP028_scene001
NP028_scene001_cell1414,529,3581.453686200378,14861.688090737242,0.780598261251355,NP028_scene001
NP028_scene001_cell1415,201,3583.965174129353,8665.477611940298,0.8535225331975671,NP028_scene001
NP028_scene001_cell1416,615,3585.0845528455284,9924.00650406504,0.8726233038808783,NP028_scene001
NP028_scene001_cell1417,200,3585.57,15784.52,0.8262855605978303,NP028_scene001
NP028_scene001_cell1418,81,3587.0617283950623,9034.222222222224,0.8546297322734363,NP028_scene001
NP028_scene001_cell1419,232,3586.827586206897,14047.01724137931,0.7468797497321238,NP028_scene001
NP028_scene001_cell1420,172,3590.424418604651,12767.43023255814,0.7458389748648638,NP028_scene001
NP028_scene001_cell1421,88,3590.7954545454545,15398.909090909092,0.3918892765945726,NP028_scene001
NP028_scene001_cell1422,453,3591.5099337748347,8596.642384105959,0.9199943412772041,NP028_scene001
NP028_scene001_cell1423,452,3595.1261061946907,12517.280973451328,0.7036533104483343,NP028_scene001
NP028_scene001_cell1424,126,3596.1111111111113,10835.738095238095,0.93189331717962,NP028_scene001
NP028_scene001_cell1425,551,3597.2504537205077,8797.675136116153,0.8653821735567937,NP028_scene001
NP028_scene001_cell1426,651,3597.7066052227337,13311.439324116744,0.7730526192341957,NP028_scene001
NP028_scene001_cell1427,350,3601.7771428571427,13580.44285714286,0.3705964229854554,NP028_scene001
NP028_scene001_cell1428,67,3602.5522388059703,10367.656716417909,0.6201397468287883,NP028_scene001
NP028_scene001_cell1429,239,3603.7071129707124,13766.343096234308,0.7633848050441745,NP028_scene001
NP028_scene001_cell1430,97,3604.1237113402062,6459.762886597939,0.7711216325182503,NP028_scene001
NP028_scene001_cell1431,430,3604.9627906976734,10106.286046511628,0.5866593106411779,NP028_scene001
NP028_scene001_cell1432,319,3607.341692789969,6516.570532915362,0.4801220143796973,NP028_scene001
NP028_scene001_cell1433,263,3608.9467680608363,9083.821292775665,0.9138977218472389,NP028_scene001
NP028_scene001_cell1434,70,3610.157142857143,14098.471428571429,0.6723925226923897,NP028_scene001
NP028_scene001_cell1435,132,3612.1742424242425,6729.136363636364,0.8093687236206276,NP028_scene001
NP028_scene001_cell1436,52,3612.634615384615,6911.865384615385,0.8514615652593304,NP028_scene001
NP028_scene001_cell1437,108,3613.5648148148152,8286.916666666666,0.8009523520379549,NP028_scene001
NP028_scene001_cell1438,290,3613.8724137931044,8492.713793103449,0.6644726777679281,NP028_scene001
NP028_scene001_cell1439,232,3614.25,6495.168103448276,0.77419011058366,NP028_scene001
NP028_scene001_cell1440,67,3615.2238805970146,8663.298507462687,0.5159491065647229,NP028_scene001
NP028_scene001_cell1441,291,3617.7869415807563,8221.694158075601,0.5517807001157927,NP028_scene001
NP028_scene001_cell1442,79,3618.9493670886077,12795.46835443038,0.8851302267134534,NP028_scene001
NP028_scene001_cell1443,634,3619.160883280757,11937.845425867506,0.7417343729921524,NP028_scene001
NP028_scene001_cell1444,698,3631.061604584527,6443.561604584527,0.9424378776716668,NP028_scene001
NP028_scene001_cell1445,293,3625.116040955632,15172.890784982937,0.8297672378287184,NP028_scene001
NP028_scene001_cell1446,211,3625.644549763033,14930.208530805688,0.913646953118598,NP028_scene001
NP028_scene001_cell1447,162,3627.253086419753,8289.407407407407,0.7741191776236549,NP028_scene001
NP028_scene001_cell1448,388,3626.1056701030934,10086.533505154639,0.8948438788139638,NP028_scene001
NP028_scene001_cell1449,304,3626.9210526315783,12584.375,0.7708893118935694,NP028_scene001
NP028_scene001_cell1450,144,3626.354166666666,14805.840277777776,0.8728674057714315,NP028_scene001
NP028_scene001_cell1451,290,3627.5068965517244,14373.272413793104,0.9040517689893672,NP028_scene001
NP028_scene001_cell1452,149,3631.5033557046977,6508.140939597314,0.6197579546671668,NP028_scene001
NP028_scene001_cell1453,86,3630.674418604651,6532.418604651163,0.6818482208520598,NP028_scene001
NP028_scene001_cell1454,303,3630.2838283828387,14116.587458745877,0.6942517337075256,NP028_scene001
NP028_scene001_cell1455,521,3634.276391554703,6471.531669865643,0.6169241773151133,NP028_scene001
NP028_scene001_cell1456,291,3638.408934707904,8226.567010309278,0.90118390746878,NP028_scene001
NP028_scene001_cell1457,319,3641.984326018809,10526.438871473354,0.8678965745133459,NP028_scene001
NP028_scene001_cell1458,50,3641.4,15087.6,0.3244428422615247,NP028_scene001
NP028_scene001_cell1459,966,3648.135610766045,6373.95652173913,0.8795448624873349,NP028_scene001
NP028_scene001_cell1460,402,3647.597014925373,8130.345771144279,0.8603643863923458,NP028_scene001
NP028_scene001_cell1461,218,3646.596330275229,7090.981651376147,0.9257171855180519,NP028_scene001
NP028_scene001_cell1462,65,3646.492307692308,8571.061538461538,0.7865677852356725,NP028_scene001
NP028_scene001_cell1463,261,3646.4980842911878,15147.222222222224,0.6137099830980091,NP028_scene001
NP028_scene001_cell1464,81,3648.407407407408,6334.283950617284,0.8498381506601842,NP028_scene001
NP028_scene001_cell1465,210,3651.623809523809,12734.733333333335,0.9006981554367971,NP028_scene001
NP028_scene001_cell1466,62,3652.403225806452,7137.322580645161,0.8690314904656765,NP028_scene001
NP028_scene001_cell1467,249,3652.489959839357,8300.429718875503,0.7494965077578442,NP028_scene001
NP028_scene001_cell1468,371,3655.4959568733148,10596.053908355796,0.8447764484074015,NP028_scene001
NP028_scene001_cell1469,122,3657.483606557377,12540.72950819672,0.8988882727009091,NP028_scene001
NP028_scene001_cell1470,295,3665.454237288136,6368.51186440678,0.7097360700442873,NP028_scene001
NP028_scene001_cell1471,223,3663.9372197309417,13204.448430493274,0.8875065634730446,NP028_scene001
NP028_scene001_cell1472,187,3665.2085561497333,6962.395721925133,0.6558138369908311,NP028_scene001
NP028_scene001_cell1473,446,3662.3452914798213,15537.89461883408,0.9191461444268404,NP028_scene001
NP028_scene001_cell1474,496,3666.2620967741937,13255.294354838708,0.8911185654532099,NP028_scene001
NP028_scene001_cell1475,123,3668.1382113821137,6353.382113821138,0.7983292606129352,NP028_scene001
NP028_scene001_cell1476,95,3670.557894736842,8345.042105263157,0.8607239193934927,NP028_scene001
NP028_scene001_cell1477,517,3674.785299806576,11230.088974854933,0.8710027904632399,NP028_scene001
NP028_scene001_cell1478,82,3676.4146341463415,6346.7682926829275,0.5836162647452393,NP028_scene001
NP028_scene001_cell1479,211,3679.526066350711,6498.715639810426,0.7374088596970809,NP028_scene001
NP028_scene001_cell1480,605,3680.426446280992,13311.266115702481,0.746323929781978,NP028_scene001
NP028_scene001_cell1481,70,3684.2571428571428,7256.142857142857,0.9891772839471372,NP028_scene001
NP028_scene001_cell1482,244,3684.7049180327863,12104.655737704918,0.8155508411715903,NP028_scene001
NP028_scene001_cell1483,298,3685.711409395973,14373.946308724831,0.7508506175857809,NP028_scene001
NP028_scene001_cell1484,302,3690.569536423841,15538.188741721855,0.7214857444526874,NP028_scene001
NP028_scene001_cell1485,154,3690.8701298701294,6450.084415584415,0.6326141878061604,NP028_scene001
NP028_scene001_cell1486,215,3691.893023255814,15025.311627906975,0.6130392557177203,NP028_scene001
NP028_scene001_cell1487,443,3696.0,14058.049661399551,0.6608989696058755,NP028_scene001
NP028_scene001_cell1488,52,3700.3269230769233,15324.365384615383,0.4900709139748716,NP028_scene001
NP028_scene001_cell1489,252,3700.9246031746034,8184.714285714284,0.8550420466122569,NP028_scene001
NP028_scene001_cell1490,347,3701.824207492795,14368.06340057637,0.535879654872704,NP028_scene001
NP028_scene001_cell1491,262,3702.958015267176,11800.019083969466,0.8972059273947344,NP028_scene001
NP028_scene001_cell1492,689,3702.528301886793,6485.171262699565,0.8155254537689974,NP028_scene001
NP028_scene001_cell1493,153,3706.3529411764707,6515.3660130718945,0.5227355468426158,NP028_scene001
NP028_scene001_cell1494,299,3706.2909698996655,10425.916387959864,0.8116474737270456,NP028_scene001
NP028_scene001_cell1495,30,3706.633333333333,7196.633333333332,0.775059564554385,NP028_scene001
NP028_scene001_cell1496,280,3707.917857142857,8107.632142857144,0.4852824159970746,NP028_scene001
NP028_scene001_cell1497,322,3710.770186335404,15537.428571428569,0.5546912034595229,NP028_scene001
NP028_scene001_cell1498,645,3714.5488372093023,14971.254263565892,0.6810543965990823,NP028_scene001
NP028_scene001_cell1499,105,3714.2,10042.380952380952,0.6309534464119679,NP028_scene001
NP028_scene001_cell1500,325,3716.9046153846148,7957.163076923078,0.7342283723813483,NP028_scene001
NP028_scene001_cell1501,182,3718.1373626373625,7107.6263736263745,0.7178075008575495,NP028_scene001
NP028_scene001_cell1502,209,3717.555023923445,14552.655502392343,0.7919872535407088,NP028_scene001
NP028_scene001_cell1503,1557,3721.778420038536,6435.755298651253,0.8501326499986981,NP028_scene001
NP028_scene001_cell1504,331,3725.567975830816,9094.036253776436,0.7162052895996802,NP028_scene001
NP028_scene001_cell1505,38,3730.052631578948,7110.578947368421,0.6128956720128365,NP028_scene001
NP028_scene001_cell1506,546,3727.915750915751,13319.45054945055,0.7363668754890892,NP028_scene001
NP028_scene001_cell1507,274,3728.6277372262775,15388.0,0.6080491238530805,NP028_scene001
NP028_scene001_cell1508,287,3731.731707317073,8749.993031358885,0.9177975980455892,NP028_scene001
NP028_scene001_cell1509,25,3736.0,10175.68,0.5078772048026179,NP028_scene001
NP028_scene001_cell1510,341,3736.8035190615838,11662.82404692082,0.6648032301969385,NP028_scene001
NP028_scene001_cell1511,341,3737.66275659824,11690.507331378301,0.7339752084855042,NP028_scene001
NP028_scene001_cell1512,215,3739.4976744186047,6559.223255813953,0.8037794259654994,NP028_scene001
NP028_scene001_cell1513,383,3740.052219321149,13777.924281984337,0.7485556410593306,NP028_scene001
NP028_scene001_cell1514,845,3740.7313609467456,6470.871005917161,0.8276723614514706,NP028_scene001
NP028_scene001_cell1515,121,3743.561983471074,9259.537190082645,0.9394761518365964,NP028_scene001
NP028_scene001_cell1516,221,3743.864253393665,8013.638009049774,0.4650409249997728,NP028_scene001
NP028_scene001_cell1517,360,3744.455555555556,14545.219444444443,0.5878344204800894,NP028_scene001
NP028_scene001_cell1518,185,3746.4108108108107,12862.983783783784,0.9489906816744456,NP028_scene001
NP028_scene001_cell1519,597,3747.4958123953093,11242.561139028476,0.8612791976648231,NP028_scene001
NP028_scene001_cell1520,158,3749.7025316455693,9235.411392405063,0.7710871929271096,NP028_scene001
NP028_scene001_cell1521,194,3751.3092783505153,8195.01030927835,0.5557571975393415,NP028_scene001
NP028_scene001_cell1522,266,3752.139097744361,10456.3007518797,0.7843344278964589,NP028_scene001
NP028_scene001_cell1523,296,3753.391891891892,6995.841216216216,0.8748121405165922,NP028_scene001
NP028_scene001_cell1524,307,3757.309446254072,7965.345276872964,0.5686719041455969,NP028_scene001
NP028_scene001_cell1525,119,3754.7394957983192,11875.529411764706,0.7957689394542571,NP028_scene001
NP028_scene001_cell1526,115,3756.078260869565,13763.0,0.5399835520485319,NP028_scene001
NP028_scene001_cell1527,370,3756.9702702702702,11857.791891891891,0.5382768652801221,NP028_scene001
NP028_scene001_cell1528,659,3756.887708649469,13800.517450682852,0.8437595207539438,NP028_scene001
NP028_scene001_cell1529,130,3759.0384615384614,15184.338461538462,0.6671031292922065,NP028_scene001
NP028_scene001_cell1530,276,3762.481884057971,14034.036231884058,0.6566695637306736,NP028_scene001
NP028_scene001_cell1531,362,3761.234806629834,14176.46408839779,0.5597178440591912,NP028_scene001
NP028_scene001_cell1532,370,3762.743243243243,12043.594594594597,0.9541876957618228,NP028_scene001
NP028_scene001_cell1533,298,3763.476510067114,8852.44966442953,0.7159672638338308,NP028_scene001
NP028_scene001_cell1534,260,3762.776923076923,10263.257692307692,0.8943187087513003,NP028_scene001
NP028_scene001_cell1535,286,3770.486013986014,6460.391608391607,0.962834573869895,NP028_scene001
NP028_scene001_cell1536,565,3764.665486725664,12915.322123893806,0.7793072108359034,NP028_scene001
NP028_scene001_cell1537,219,3770.552511415525,7935.059360730595,0.7584973002853556,NP028_scene001
NP028_scene001_cell1538,109,3774.880733944954,12617.88990825688,0.8349824293721322,NP028_scene001
NP028_scene001_cell1539,764,3782.926701570681,8000.191099476439,0.8555914172243513,NP028_scene001
NP028_scene001_cell1540,125,3778.56,9220.496,0.7216162032115945,NP028_scene001
NP028_scene001_cell1541,204,3779.166666666666,11050.073529411766,0.9470086509948756,NP028_scene001
NP028_scene001_cell1542,249,3779.29718875502,12909.080321285142,0.8810538594170375,NP028_scene001
NP028_scene001_cell1543,311,3778.845659163987,14566.887459807076,0.5098944322220582,NP028_scene001
NP028_scene001_cell1544,305,3780.714754098361,14180.186885245901,0.4672656989720717,NP028_scene001
NP028_scene001_cell1545,286,3779.3811188811187,15362.465034965036,0.8624409386978387,NP028_scene001
NP028_scene001_cell1546,638,3781.244514106583,5236.692789968652,0.5848011632286696,NP028_scene001
NP028_scene001_cell1547,537,3781.1322160148975,13419.189944134077,0.8320553677832643,NP028_scene001
NP028_scene001_cell1548,679,3782.558173784978,12406.640648011782,0.8492280156714036,NP028_scene001
NP028_scene001_cell1549,126,3782.055555555556,13971.444444444443,0.4968955320332513,NP028_scene001
NP028_scene001_cell1550,370,3782.754054054054,7957.72972972973,0.5869672736869065,NP028_scene001
NP028_scene001_cell1551,787,3787.4345616264295,6367.493011435832,0.4960800528909357,NP028_scene001
NP028_scene001_cell1552,218,3788.2339449541278,15893.197247706423,0.6985939915125021,NP028_scene001
NP028_scene001_cell1553,412,3790.9077669902913,8606.800970873785,0.5782488178817771,NP028_scene001
NP028_scene001_cell1554,425,3791.6682352941175,11111.494117647058,0.9003244002888077,NP028_scene001
NP028_scene001_cell1555,805,3793.7254658385095,6394.083229813665,0.6438121420713696,NP028_scene001
NP028_scene001_cell1556,288,3795.006944444444,15801.559027777776,0.2675541364612892,NP028_scene001
NP028_scene001_cell1557,231,3797.939393939394,15374.445887445889,0.7537545194928581,NP028_scene001
NP028_scene001_cell1558,302,3796.798013245033,8129.417218543045,0.9399224901800012,NP028_scene001
NP028_scene001_cell1559,392,3795.061224489796,14662.295918367348,0.7971263819340082,NP028_scene001
NP028_scene001_cell1560,281,3798.6298932384334,7856.451957295373,0.892017128950742,NP028_scene001
NP028_scene001_cell1561,475,3797.0821052631572,12861.848421052631,0.6455903890488126,NP028_scene001
NP028_scene001_cell1562,320,3801.45625,12838.640625,0.8706917366402096,NP028_scene001
NP028_scene001_cell1563,606,3808.958745874587,12877.810231023102,0.8391316588423392,NP028_scene001
NP028_scene001_cell1564,47,3805.191489361702,6562.595744680851,0.8581709373418781,NP028_scene001
NP028_scene001_cell1565,122,3804.286885245901,14848.32786885246,0.7785472628896979,NP028_scene001
NP028_scene001_cell1566,93,3807.3548387096776,6539.602150537636,0.5154578362150617,NP028_scene001
NP028_scene001_cell1567,196,3808.4030612244896,14624.27551020408,0.697764164504016,NP028_scene001
NP028_scene001_cell1568,564,3811.0992907801424,12754.888297872341,0.7197857570717826,NP028_scene001
NP028_scene001_cell1569,139,3812.625899280576,8491.107913669064,0.834325018996381,NP028_scene001
NP028_scene001_cell1570,459,3812.891067538126,10777.919389978211,0.9581459511754672,NP028_scene001
NP028_scene001_cell1571,125,3814.84,9244.336,0.6136184667346403,NP028_scene001
NP028_scene001_cell1572,138,3815.9347826086964,14836.91304347826,0.85936822573748,NP028_scene001
NP028_scene001_cell1573,380,3815.73947368421,6361.805263157896,0.7803787600402109,NP028_scene001
NP028_scene001_cell1574,286,3817.0664335664337,8504.132867132867,0.7136314465770741,NP028_scene001
NP028_scene001_cell1575,337,3817.124629080119,14328.272997032642,0.37565132586274935,NP028_scene001
NP028_scene001_cell1576,201,3817.9950248756213,8158.054726368159,0.9089758465207374,NP028_scene001
NP028_scene001_cell1577,103,3820.1650485436894,6548.611650485437,0.7218196975594128,NP028_scene001
NP028_scene001_cell1578,546,3825.56043956044,10008.89194139194,0.9505928783295045,NP028_scene001
NP028_scene001_cell1579,237,3826.5443037974683,12825.39240506329,0.5437194470553597,NP028_scene001
NP028_scene001_cell1580,48,3828.604166666666,7533.229166666668,0.8982122973745541,NP028_scene001
NP028_scene001_cell1581,336,3830.139880952381,9321.809523809525,0.597943846925621,NP028_scene001
NP028_scene001_cell1582,110,3831.027272727273,15549.3,0.5390189648409981,NP028_scene001
NP028_scene001_cell1583,281,3842.9537366548043,12843.338078291816,0.6986498436103218,NP028_scene001
NP028_scene001_cell1584,265,3845.2150943396227,7099.207547169812,0.8529898282850936,NP028_scene001
NP028_scene001_cell1585,472,3843.828389830509,15907.747881355932,0.927566866252144,NP028_scene001
NP028_scene001_cell1586,133,3844.315789473684,7933.406015037594,0.8516582135438596,NP028_scene001
NP028_scene001_cell1587,187,3845.866310160428,7956.181818181818,0.6902445969139958,NP028_scene001
NP028_scene001_cell1588,386,3848.126943005181,12784.968911917098,0.551079071824969,NP028_scene001
NP028_scene001_cell1589,438,3849.0890410958905,14133.162100456619,0.7129537591793951,NP028_scene001
NP028_scene001_cell1590,199,3848.859296482412,15490.06030150754,0.7308719867182297,NP028_scene001
NP028_scene001_cell1591,154,3850.4935064935066,14826.285714285714,0.4990149662659879,NP028_scene001
NP028_scene001_cell1592,390,3852.492307692308,12804.476923076923,0.6855742229519376,NP028_scene001
NP028_scene001_cell1593,356,3853.3904494382014,7924.620786516853,0.8106105608665489,NP028_scene001
NP028_scene001_cell1594,44,3857.7954545454545,7965.340909090909,0.8661347233858656,NP028_scene001
NP028_scene001_cell1595,210,3857.261904761905,13564.009523809524,0.5194597096603376,NP028_scene001
