,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP019_scene001_cell809,326,2236.9570552147243,19222.125766871166,0.7890600702224104,NP019_scene001
NP019_scene001_cell810,313,2238.4536741214056,19364.421725239616,0.7119995930243936,NP019_scene001
NP019_scene001_cell811,121,2246.4876033057853,18682.214876033056,0.7080861002770209,NP019_scene001
NP019_scene001_cell812,138,2247.014492753623,19205.159420289856,0.8090378635825815,NP019_scene001
NP019_scene001_cell813,231,2251.878787878788,19086.424242424244,0.8204599966297469,NP019_scene001
NP019_scene001_cell814,361,2260.2271468144045,19049.268698060943,0.7783359533349653,NP019_scene001
NP019_scene001_cell815,416,2260.800480769231,19334.18269230769,0.6879965831265055,NP019_scene001
NP019_scene001_cell816,29,2265.068965517241,18716.86206896552,0.8568723604132518,NP019_scene001
NP019_scene001_cell817,147,2267.795918367347,18695.27210884354,0.7243269105621362,NP019_scene001
NP019_scene001_cell818,182,2272.230769230769,18659.21978021978,0.6476235670649124,NP019_scene001
NP019_scene001_cell819,329,2278.0516717325227,19367.753799392096,0.85623556493552,NP019_scene001
NP019_scene001_cell820,261,2283.065134099617,18632.50191570881,0.6188062475125317,NP019_scene001
NP019_scene001_cell821,370,2283.905405405405,19022.381081081083,0.7142163818275851,NP019_scene001
NP019_scene001_cell822,22,2286.909090909091,19414.090909090908,0.8532971577572616,NP019_scene001
NP019_scene001_cell823,150,2289.5666666666666,18662.84,0.7863458589863366,NP019_scene001
NP019_scene001_cell824,292,2290.849315068493,18723.88356164384,0.8155335499988059,NP019_scene001
NP019_scene001_cell825,312,2292.483974358974,18739.608974358973,0.7977476305711778,NP019_scene001
NP019_scene001_cell826,340,2293.0882352941176,19319.20882352941,0.5925895714398518,NP019_scene001
NP019_scene001_cell827,160,2293.15,18620.10625,0.8137425006706299,NP019_scene001
NP019_scene001_cell828,322,2295.913043478261,18700.82608695652,0.7766117600654795,NP019_scene001
NP019_scene001_cell829,465,2296.262365591398,19347.933333333334,0.6088179884406052,NP019_scene001
NP019_scene001_cell830,226,2297.6681415929197,18638.924778761066,0.5071177564736961,NP019_scene001
NP019_scene001_cell831,166,2306.620481927711,18571.99397590361,0.6145984203361471,NP019_scene001
NP019_scene001_cell832,412,2308.8373786407765,18624.3713592233,0.7280997577355771,NP019_scene001
NP019_scene001_cell833,115,2312.3217391304347,18607.182608695653,0.653637173175192,NP019_scene001
NP019_scene001_cell834,507,2313.8757396449705,19321.254437869826,0.8536642645739134,NP019_scene001
NP019_scene001_cell835,247,2313.777327935223,18678.574898785424,0.6050205383920843,NP019_scene001
NP019_scene001_cell836,38,2319.4736842105262,18589.552631578947,0.9489764577938192,NP019_scene001
NP019_scene001_cell837,281,2322.0106761565835,18453.427046263347,0.8005186383178244,NP019_scene001
NP019_scene001_cell838,255,2323.0039215686274,18736.827450980392,0.4495202141717249,NP019_scene001
NP019_scene001_cell839,254,2323.6259842519685,18719.748031496063,0.6043841582199952,NP019_scene001
NP019_scene001_cell840,45,2325.911111111111,18760.177777777782,0.86371110542593,NP019_scene001
NP019_scene001_cell841,392,2327.089285714286,19365.36224489796,0.7379284016315544,NP019_scene001
NP019_scene001_cell842,296,2340.945945945946,18585.0,0.6362166600066593,NP019_scene001
NP019_scene001_cell843,205,2342.1951219512193,18707.92682926829,0.27482628611128834,NP019_scene001
NP019_scene001_cell844,170,2352.1529411764704,18695.38823529412,0.6873625951774638,NP019_scene001
NP019_scene001_cell845,162,2354.740740740741,18497.90740740741,0.7247339382272006,NP019_scene001
NP019_scene001_cell846,162,2355.4135802469136,18714.45679012345,0.5617833443932246,NP019_scene001
NP019_scene001_cell847,185,2355.9243243243245,18596.44864864865,0.5330163844186635,NP019_scene001
NP019_scene001_cell848,171,2366.8187134502923,18769.80701754386,0.4007753569800408,NP019_scene001
NP019_scene001_cell849,366,2368.382513661202,19201.612021857924,0.6730227368208573,NP019_scene001
NP019_scene001_cell850,200,2369.15,18720.875,0.4433207436766319,NP019_scene001
NP019_scene001_cell851,869,2379.2428078250864,19182.40506329114,0.8335017635775529,NP019_scene001
NP019_scene001_cell852,180,2383.683333333333,18713.45,0.5846472396225487,NP019_scene001
NP019_scene001_cell853,34,2391.7352941176473,18555.61764705882,0.8841306074103038,NP019_scene001
NP019_scene001_cell854,96,2392.395833333333,18936.39583333333,0.8309095915088408,NP019_scene001
NP019_scene001_cell855,177,2396.209039548023,19199.169491525427,0.8164659290413001,NP019_scene001
NP019_scene001_cell856,494,2397.653846153846,18481.937246963564,0.9087169668708258,NP019_scene001
NP019_scene001_cell857,153,2393.607843137255,18780.2091503268,0.7196914619884073,NP019_scene001
NP019_scene001_cell858,307,2397.6775244299674,18863.456026058637,0.4320428942185045,NP019_scene001
NP019_scene001_cell859,47,2397.468085106383,19140.510638297877,0.7621479473018142,NP019_scene001
NP019_scene001_cell860,112,2399.455357142857,18829.339285714286,0.9164862538728504,NP019_scene001
NP019_scene001_cell861,418,2401.4066985645927,19226.66267942584,0.6981507430672452,NP019_scene001
NP019_scene001_cell862,113,2403.41592920354,18696.176991150438,0.7371059791032809,NP019_scene001
NP019_scene001_cell863,804,2405.5559701492543,19166.03855721393,0.7039330056738677,NP019_scene001
NP019_scene001_cell864,390,2405.333333333333,19302.528205128205,0.9791438730537656,NP019_scene001
NP019_scene001_cell865,283,2405.2473498233217,18593.809187279152,0.5617405135897986,NP019_scene001
NP019_scene001_cell866,158,2414.278481012658,18931.588607594942,0.6543092327880787,NP019_scene001
NP019_scene001_cell867,148,2417.628378378379,18674.20945945946,0.7600594423646707,NP019_scene001
NP019_scene001_cell868,259,2417.5057915057914,18686.69498069498,0.7598339007775241,NP019_scene001
NP019_scene001_cell869,365,2423.054794520548,19210.38082191781,0.9016584867062392,NP019_scene001
NP019_scene001_cell870,335,2423.1194029850744,18719.483582089557,0.6815994673043496,NP019_scene001
NP019_scene001_cell871,316,2424.9525316455693,18889.088607594942,0.9629493420673162,NP019_scene001
NP019_scene001_cell872,399,2429.483709273183,18698.275689223057,0.8129939812423009,NP019_scene001
NP019_scene001_cell873,255,2431.454901960785,18567.807843137256,0.4448434803196226,NP019_scene001
NP019_scene001_cell874,193,2433.388601036269,18621.259067357518,0.5526978527899501,NP019_scene001
NP019_scene001_cell875,157,2438.082802547771,18443.5923566879,0.7375396744016446,NP019_scene001
NP019_scene001_cell876,120,2437.241666666667,18481.925,0.7007106176568282,NP019_scene001
NP019_scene001_cell877,770,2443.992207792208,18726.881818181817,0.5906940215409129,NP019_scene001
NP019_scene001_cell878,94,2442.042553191489,18780.68085106383,0.7456599764579381,NP019_scene001
NP019_scene001_cell879,175,2445.4914285714285,18469.742857142857,0.7950431882611279,NP019_scene001
NP019_scene001_cell880,128,2443.9765625,18613.078125,0.5486191418994271,NP019_scene001
NP019_scene001_cell881,526,2445.4334600760462,18752.490494296577,0.3246092610278785,NP019_scene001
NP019_scene001_cell882,125,2448.616,18520.432,0.6231116547746419,NP019_scene001
NP019_scene001_cell883,172,2449.2383720930234,18682.226744186046,0.5945035858566028,NP019_scene001
NP019_scene001_cell884,207,2448.328502415459,18856.54106280193,0.8993617719668586,NP019_scene001
NP019_scene001_cell885,119,2451.7899159663866,18811.81512605042,0.6800965078986543,NP019_scene001
NP019_scene001_cell886,118,2455.5423728813557,18645.6186440678,0.6694987696579674,NP019_scene001
NP019_scene001_cell887,422,2457.154028436019,18601.464454976303,0.7065614926997037,NP019_scene001
NP019_scene001_cell888,118,2462.677966101695,18445.338983050846,0.5443418636256094,NP019_scene001
NP019_scene001_cell889,116,2463.7586206896553,18656.931034482757,0.5400674081802286,NP019_scene001
NP019_scene001_cell890,212,2465.367924528302,18789.542452830192,0.6903715687402066,NP019_scene001
NP019_scene001_cell891,557,2466.842010771993,18621.33572710952,0.7625180400922672,NP019_scene001
NP019_scene001_cell892,371,2467.5309973045823,19194.762803234506,0.8758477695789111,NP019_scene001
NP019_scene001_cell893,118,2465.864406779661,18388.966101694918,0.8779087715116107,NP019_scene001
NP019_scene001_cell894,753,2468.211155378486,19129.243027888446,0.8507747412581365,NP019_scene001
NP019_scene001_cell895,264,2470.564393939394,19348.23863636364,0.8598183732171797,NP019_scene001
NP019_scene001_cell896,183,2473.180327868853,18421.978142076503,0.5704104088452586,NP019_scene001
NP019_scene001_cell897,198,2475.555555555556,18452.156565656565,0.6923151626773796,NP019_scene001
NP019_scene001_cell898,331,2480.1268882175227,18642.649546827797,0.8815910398505119,NP019_scene001
NP019_scene001_cell899,233,2478.304721030043,18691.463519313304,0.5029096148382374,NP019_scene001
NP019_scene001_cell900,107,2481.355140186916,19165.8785046729,0.8886175382942835,NP019_scene001
NP019_scene001_cell901,430,2482.6441860465115,18734.523255813954,0.7775824511917198,NP019_scene001
NP019_scene001_cell902,347,2483.322766570605,18711.187319884728,0.8477894395048869,NP019_scene001
NP019_scene001_cell903,106,2484.1509433962265,19275.669811320757,0.9860200796977556,NP019_scene001
NP019_scene001_cell904,169,2484.9704142011833,18788.07692307692,0.7111496187219829,NP019_scene001
NP019_scene001_cell905,334,2486.2574850299397,19182.36826347305,0.6933332116868212,NP019_scene001
NP019_scene001_cell906,406,2484.7438423645317,18372.201970443348,0.8504192862168337,NP019_scene001
NP019_scene001_cell907,643,2479.908242612753,18763.469673405907,0.7795047163498032,NP019_scene001
NP019_scene001_cell908,444,2483.132882882883,18542.367117117115,0.9189260637877988,NP019_scene001
NP019_scene001_cell909,232,2493.4267241379307,18451.931034482757,0.8224432936101815,NP019_scene001
NP019_scene001_cell910,198,2489.39898989899,18827.040404040403,0.6756596967655228,NP019_scene001
NP019_scene001_cell911,592,2497.1925675675675,18625.75675675676,0.4051484753294853,NP019_scene001
NP019_scene001_cell912,234,2498.3162393162397,18745.350427350426,0.7104162107609895,NP019_scene001
NP019_scene001_cell913,598,2508.207357859532,18519.28762541806,0.934950840953795,NP019_scene001
NP019_scene001_cell914,846,2505.1075650118205,18775.469267139484,0.5882100523092612,NP019_scene001
NP019_scene001_cell915,238,2504.0042016806724,18809.88235294117,0.37248713517448706,NP019_scene001
NP019_scene001_cell916,329,2506.0790273556227,18677.11550151976,0.5259399985007228,NP019_scene001
NP019_scene001_cell917,20,2505.45,18317.45,0.8721508379480173,NP019_scene001
NP019_scene001_cell918,230,2507.804347826087,18938.447826086962,0.6584944379141632,NP019_scene001
NP019_scene001_cell919,226,2510.4070796460182,18733.15044247788,0.596316683780278,NP019_scene001
NP019_scene001_cell920,61,2514.229508196721,18431.786885245903,0.6231031161457582,NP019_scene001
NP019_scene001_cell921,211,2516.1090047393363,18536.857819905214,0.6700288578679368,NP019_scene001
NP019_scene001_cell922,434,2519.057603686636,18870.04608294931,0.8250018245312989,NP019_scene001
NP019_scene001_cell923,221,2518.0452488687783,18648.289592760182,0.9038674541442407,NP019_scene001
NP019_scene001_cell924,399,2520.032581453634,18818.84210526316,0.6700801284544189,NP019_scene001
NP019_scene001_cell925,129,2522.6589147286827,18948.92248062016,0.8999042431981475,NP019_scene001
NP019_scene001_cell926,89,2521.921348314607,18416.94382022472,0.9062202029480269,NP019_scene001
NP019_scene001_cell927,246,2523.2154471544713,18524.288617886177,0.5216728179064211,NP019_scene001
NP019_scene001_cell928,331,2525.673716012085,18364.36253776435,0.80013174693431,NP019_scene001
NP019_scene001_cell929,349,2527.358166189112,18657.54154727794,0.8446780107159062,NP019_scene001
NP019_scene001_cell930,140,2526.9,18915.085714285717,0.6650687156780956,NP019_scene001
NP019_scene001_cell931,208,2528.8701923076924,18477.99519230769,0.8158752421708609,NP019_scene001
NP019_scene001_cell932,228,2533.456140350877,18507.66228070176,0.8660701678767951,NP019_scene001
NP019_scene001_cell933,468,2531.220085470085,18700.741452991453,0.8086453570352137,NP019_scene001
NP019_scene001_cell934,522,2531.722222222222,18767.806513409963,0.7396198932480105,NP019_scene001
NP019_scene001_cell935,651,2535.520737327189,18792.697388632874,0.4661588187207988,NP019_scene001
NP019_scene001_cell936,282,2536.386524822695,18449.478723404256,0.9432796751002364,NP019_scene001
NP019_scene001_cell937,281,2537.622775800712,18557.55516014235,0.8823833036016225,NP019_scene001
NP019_scene001_cell938,180,2537.516666666667,18433.505555555555,0.9415342509305242,NP019_scene001
NP019_scene001_cell939,233,2539.6652360515022,18467.854077253214,0.6591140822549736,NP019_scene001
NP019_scene001_cell940,253,2538.897233201581,18813.30039525692,0.8120735372783531,NP019_scene001
NP019_scene001_cell941,363,2542.0826446280994,18889.763085399452,0.6074531783418328,NP019_scene001
NP019_scene001_cell942,300,2543.18,18635.683333333334,0.6957410583981841,NP019_scene001
NP019_scene001_cell943,208,2545.355769230769,18410.865384615383,0.8987277449366542,NP019_scene001
NP019_scene001_cell944,356,2548.2275280898875,18489.01966292135,0.8589483092762009,NP019_scene001
NP019_scene001_cell945,367,2551.5885558583104,18870.863760217984,0.7047364113319007,NP019_scene001
NP019_scene001_cell946,261,2542.3869731800764,18710.938697318008,0.9790380329303386,NP019_scene001
NP019_scene001_cell947,459,2555.3529411764707,18666.51198257081,0.7835985941794863,NP019_scene001
NP019_scene001_cell948,37,2554.297297297297,18690.45945945946,0.7650491028009735,NP019_scene001
NP019_scene001_cell949,761,2554.358738501971,18849.12220762155,0.7136333289542492,NP019_scene001
NP019_scene001_cell950,270,2556.225925925926,18435.94814814815,0.6463489691071661,NP019_scene001
NP019_scene001_cell951,145,2553.0758620689653,18802.93793103448,0.7281746328895988,NP019_scene001
NP019_scene001_cell952,165,2556.763636363637,19073.993939393942,0.3579103238407648,NP019_scene001
NP019_scene001_cell953,1177,2559.904842820731,18822.12319456245,0.5542863237116966,NP019_scene001
NP019_scene001_cell954,105,2557.9904761904763,18918.61904761905,0.890035666374431,NP019_scene001
NP019_scene001_cell955,142,2560.028169014085,18483.661971830985,0.6623534187998735,NP019_scene001
NP019_scene001_cell956,188,2559.356382978724,18518.60106382979,0.6592175874734894,NP019_scene001
NP019_scene001_cell957,188,2561.61170212766,18633.97340425532,0.8399129014947322,NP019_scene001
NP019_scene001_cell958,398,2568.4396984924624,18535.74120603015,0.8307627311015986,NP019_scene001
NP019_scene001_cell959,303,2567.3102310231025,18469.16501650165,0.8893911382718753,NP019_scene001
NP019_scene001_cell960,253,2569.7747035573125,18681.403162055336,0.8570757527825905,NP019_scene001
NP019_scene001_cell961,458,2575.4039301310045,18698.989082969438,0.9382409419042742,NP019_scene001
NP019_scene001_cell962,206,2575.980582524272,18399.33009708738,0.8668609960377794,NP019_scene001
NP019_scene001_cell963,180,2582.9222222222224,18838.55555555556,0.8104911041486242,NP019_scene001
NP019_scene001_cell964,111,2580.2162162162163,19019.720720720718,0.6008332859552797,NP019_scene001
NP019_scene001_cell965,149,2585.1744966442952,18452.724832214764,0.6272269293273465,NP019_scene001
NP019_scene001_cell966,162,2584.876543209877,18864.271604938276,0.8418827872815804,NP019_scene001
NP019_scene001_cell967,173,2586.0867052023127,18428.04046242775,0.7452608751963441,NP019_scene001
NP019_scene001_cell968,730,2587.8780821917812,18654.413698630142,0.5593696244888434,NP019_scene001
NP019_scene001_cell969,136,2590.6470588235293,18528.448529411766,0.5634354151675053,NP019_scene001
NP019_scene001_cell970,252,2591.6507936507933,18515.373015873014,0.9093120101012948,NP019_scene001
NP019_scene001_cell971,66,2592.878787878788,18624.530303030304,0.9501524000312712,NP019_scene001
NP019_scene001_cell972,386,2594.865284974093,18824.163212435236,0.5523559147684352,NP019_scene001
NP019_scene001_cell973,323,2598.111455108359,18873.647058823528,0.7211537460813644,NP019_scene001
NP019_scene001_cell974,171,2601.1754385964914,19044.309941520467,0.8721284433864673,NP019_scene001
NP019_scene001_cell975,531,2604.9209039548027,18676.12429378531,0.8234146056102766,NP019_scene001
NP019_scene001_cell976,53,2604.849056603773,18998.66037735849,0.8794399798508151,NP019_scene001
NP019_scene001_cell977,262,2609.221374045801,18560.076335877864,0.3588624458254814,NP019_scene001
NP019_scene001_cell978,367,2611.141689373297,18647.03269754769,0.7506455885470353,NP019_scene001
NP019_scene001_cell979,301,2614.285714285714,18541.538205980065,0.7254606576873999,NP019_scene001
NP019_scene001_cell980,242,2613.954545454545,18600.47520661157,0.8140620341775971,NP019_scene001
NP019_scene001_cell981,258,2615.74031007752,18250.12015503876,0.7217852540686751,NP019_scene001
NP019_scene001_cell982,288,2615.7013888888887,18793.697916666668,0.8442475872203267,NP019_scene001
NP019_scene001_cell983,42,2616.6666666666665,18431.83333333333,0.7919694249465337,NP019_scene001
NP019_scene001_cell984,290,2615.5517241379307,18775.427586206897,0.6175565550864581,NP019_scene001
NP019_scene001_cell985,222,2617.5180180180178,18821.63963963964,0.7751660328086608,NP019_scene001
NP019_scene001_cell986,226,2623.641592920354,18885.367256637168,0.7289801783959325,NP019_scene001
NP019_scene001_cell987,200,2623.33,18861.92,0.911783832016112,NP019_scene001
NP019_scene001_cell988,426,2626.676056338028,18755.3661971831,0.8563366353987389,NP019_scene001
NP019_scene001_cell989,166,2632.2409638554223,18945.060240963856,0.7803873858830367,NP019_scene001
NP019_scene001_cell990,296,2630.949324324324,18842.39864864865,0.9150992167316672,NP019_scene001
NP019_scene001_cell991,308,2636.214285714286,18572.03896103896,0.9177983026565462,NP019_scene001
NP019_scene001_cell992,123,2636.764227642277,18792.268292682926,0.7571447899843545,NP019_scene001
NP019_scene001_cell993,428,2637.2383177570096,18547.55140186916,0.6870011963845003,NP019_scene001
NP019_scene001_cell994,33,2640.3030303030305,18614.60606060606,0.7849673264058157,NP019_scene001
NP019_scene001_cell995,214,2641.098130841121,18803.317757009347,0.8678550087541234,NP019_scene001
NP019_scene001_cell996,107,2645.0467289719627,18310.26168224299,0.6573994932058219,NP019_scene001
NP019_scene001_cell997,590,2646.028813559322,18763.25254237288,0.9746930932398044,NP019_scene001
NP019_scene001_cell998,122,2649.7950819672133,18785.745901639344,0.7399763313267057,NP019_scene001
NP019_scene001_cell999,50,2649.96,18192.08,0.8235681612520263,NP019_scene001
NP019_scene001_cell1000,402,2652.181592039801,18426.16169154229,0.8997492051933069,NP019_scene001
NP019_scene001_cell1001,118,2651.0593220338988,18286.43220338983,0.7371805436036422,NP019_scene001
NP019_scene001_cell1002,234,2650.4273504273506,18737.48717948718,0.5357031311580978,NP019_scene001
NP019_scene001_cell1003,170,2654.694117647058,18242.91176470588,0.7346579557198194,NP019_scene001
NP019_scene001_cell1004,252,2654.6309523809523,17976.11111111111,0.7997289149277635,NP019_scene001
NP019_scene001_cell1005,237,2659.552742616034,18221.573839662447,0.4675470005443582,NP019_scene001
NP019_scene001_cell1006,205,2658.834146341464,18849.946341463416,0.5645731349949623,NP019_scene001
NP019_scene001_cell1007,252,2660.0674603174602,18826.81349206349,0.8451930569316424,NP019_scene001
NP019_scene001_cell1008,251,2663.9402390438245,18615.115537848607,0.9005444608234758,NP019_scene001
NP019_scene001_cell1009,336,2663.434523809524,18366.821428571428,0.6024090274366075,NP019_scene001
NP019_scene001_cell1010,490,2666.044897959184,18591.363265306118,0.8746437354177233,NP019_scene001
NP019_scene001_cell1011,434,2665.647465437788,18723.72811059908,0.6988541721219552,NP019_scene001
NP019_scene001_cell1012,811,2659.225647348952,18810.23427866831,0.9079375358715476,NP019_scene001
NP019_scene001_cell1013,257,2670.5408560311284,18389.89883268483,0.8591566599902124,NP019_scene001
NP019_scene001_cell1014,268,2670.059701492537,18877.47014925373,0.7236231686007505,NP019_scene001
NP019_scene001_cell1015,292,2670.75,18678.15410958904,0.8296332140831985,NP019_scene001
NP019_scene001_cell1016,134,2672.044776119403,18527.149253731346,0.9176199773728168,NP019_scene001
NP019_scene001_cell1017,102,2674.7647058823527,18825.843137254906,0.7141135674209034,NP019_scene001
NP019_scene001_cell1018,175,2676.337142857143,17948.08,0.7624131088305043,NP019_scene001
NP019_scene001_cell1019,351,2674.296296296296,18788.88603988604,0.5573155543197506,NP019_scene001
NP019_scene001_cell1020,338,2680.210059171597,18361.440828402367,0.4230447191324126,NP019_scene001
NP019_scene001_cell1021,348,2677.813218390805,18495.53448275862,0.7400785481145994,NP019_scene001
NP019_scene001_cell1022,413,2678.1501210653755,18856.92736077482,0.7807407631148031,NP019_scene001
NP019_scene001_cell1023,377,2679.010610079576,18733.36074270557,0.8733765815082505,NP019_scene001
NP019_scene001_cell1024,599,2679.545909849749,18766.41569282137,0.910653694964376,NP019_scene001
NP019_scene001_cell1025,303,2685.808580858086,18419.676567656767,0.9419345795901456,NP019_scene001
NP019_scene001_cell1026,218,2686.7201834862385,18827.972477064217,0.49563792131269396,NP019_scene001
NP019_scene001_cell1027,146,2695.7465753424663,18835.013698630137,0.8049803439630854,NP019_scene001
NP019_scene001_cell1028,446,2694.410313901345,18736.784753363234,0.9340789813234872,NP019_scene001
NP019_scene001_cell1029,653,2695.986217457886,18784.796324655435,0.5889169052482519,NP019_scene001
NP019_scene001_cell1030,555,2692.401801801802,18656.21441441441,0.9006538909886658,NP019_scene001
NP019_scene001_cell1031,293,2699.1399317406144,18695.784982935158,0.8195300048361459,NP019_scene001
NP019_scene001_cell1032,307,2702.928338762215,18556.511400651467,0.4391069225291928,NP019_scene001
NP019_scene001_cell1033,154,2705.1103896103896,19031.675324675325,0.7533077344145085,NP019_scene001
NP019_scene001_cell1034,198,2705.590909090909,18768.86363636364,0.3425387039596801,NP019_scene001
NP019_scene001_cell1035,179,2708.8268156424583,18941.368715083798,0.9204426287910332,NP019_scene001
NP019_scene001_cell1036,280,2708.785714285714,18607.860714285714,0.7872547255789013,NP019_scene001
NP019_scene001_cell1037,44,2710.9772727272725,18816.386363636364,0.6046964861322967,NP019_scene001
NP019_scene001_cell1038,338,2712.857988165681,18355.10650887574,0.4024252272382299,NP019_scene001
NP019_scene001_cell1039,808,2712.611386138614,18674.200495049507,0.7934907830544342,NP019_scene001
NP019_scene001_cell1040,183,2717.2622950819673,18758.11475409836,0.8605986737459349,NP019_scene001
NP019_scene001_cell1041,27,2713.3703703703704,18032.11111111111,0.8861302833601092,NP019_scene001
NP019_scene001_cell1042,490,2710.734693877551,18801.27959183673,0.9012544304743724,NP019_scene001
NP019_scene001_cell1043,272,2717.7757352941176,19064.790441176472,0.6030908369521385,NP019_scene001
NP019_scene001_cell1044,425,2718.9458823529408,18704.91058823529,0.5272862346370464,NP019_scene001
NP019_scene001_cell1045,214,2721.38785046729,18867.719626168226,0.5236691819532717,NP019_scene001
NP019_scene001_cell1046,963,2720.876427829699,18591.10591900312,0.7601306627636701,NP019_scene001
NP019_scene001_cell1047,200,2723.98,18899.8,0.7633500622929865,NP019_scene001
NP019_scene001_cell1048,287,2727.804878048781,18377.331010452963,0.9255064565508114,NP019_scene001
NP019_scene001_cell1049,401,2725.610972568579,18624.88778054863,0.6430829438674002,NP019_scene001
NP019_scene001_cell1050,117,2731.6324786324785,18039.02564102564,0.5779695136343438,NP019_scene001
NP019_scene001_cell1051,565,2731.3663716814162,18656.24955752213,0.5339212480336367,NP019_scene001
NP019_scene001_cell1052,139,2732.7338129496397,18406.79136690648,0.8890942466010072,NP019_scene001
NP019_scene001_cell1053,370,2732.4,19039.724324324325,0.8360566756338481,NP019_scene001
NP019_scene001_cell1054,270,2735.1074074074068,18345.51851851852,0.7770133086462574,NP019_scene001
NP019_scene001_cell1055,226,2734.70796460177,18875.796460176996,0.7028108496049869,NP019_scene001
NP019_scene001_cell1056,442,2734.2760180995474,18735.393665158368,0.6973291065808218,NP019_scene001
NP019_scene001_cell1057,858,2739.287878787879,18787.36363636364,0.7242257687578232,NP019_scene001
NP019_scene001_cell1058,553,2746.1175406871607,18631.02712477396,0.8933112575500051,NP019_scene001
NP019_scene001_cell1059,362,2742.395027624309,18555.279005524862,0.6055801001665336,NP019_scene001
NP019_scene001_cell1060,1104,2747.5570652173915,18692.344202898552,0.7590798656279072,NP019_scene001
NP019_scene001_cell1061,323,2745.408668730651,18839.374613003096,0.6528061484502525,NP019_scene001
NP019_scene001_cell1062,412,2749.361650485437,18613.39320388349,0.8889360016542845,NP019_scene001
NP019_scene001_cell1063,296,2748.097972972973,18593.52702702703,0.2964975791590623,NP019_scene001
NP019_scene001_cell1064,157,2749.942675159235,18036.280254777066,0.6574317005913326,NP019_scene001
NP019_scene001_cell1065,74,2750.162162162162,18803.932432432437,0.7575164310523559,NP019_scene001
NP019_scene001_cell1066,362,2752.453038674033,18572.709944751383,0.6201897866055702,NP019_scene001
NP019_scene001_cell1067,555,2757.345945945946,18237.8,0.7917151278738701,NP019_scene001
NP019_scene001_cell1068,203,2758.2216748768474,18344.374384236453,0.8247606123749649,NP019_scene001
NP019_scene001_cell1069,347,2761.6253602305474,18375.596541786745,0.9570011282148504,NP019_scene001
NP019_scene001_cell1070,329,2760.878419452888,18867.73556231003,0.8739283646359793,NP019_scene001
NP019_scene001_cell1071,95,2761.947368421052,18560.2,0.8428476078010105,NP019_scene001
NP019_scene001_cell1072,285,2762.512280701754,18740.41754385965,0.8646553990525859,NP019_scene001
NP019_scene001_cell1073,302,2764.8609271523183,18586.135761589405,0.5078920673807107,NP019_scene001
NP019_scene001_cell1074,279,2766.3082437275984,18767.59498207885,0.6550925679949575,NP019_scene001
NP019_scene001_cell1075,184,2767.2391304347825,17891.994565217392,0.8609193899156095,NP019_scene001
NP019_scene001_cell1076,635,2768.2834645669286,18634.59842519685,0.6541333801516316,NP019_scene001
NP019_scene001_cell1077,755,2770.332450331126,18795.797350993376,0.6613649825961885,NP019_scene001
NP019_scene001_cell1078,685,2771.2992700729933,18997.29197080292,0.6792688996670185,NP019_scene001
NP019_scene001_cell1079,673,2776.0594353640417,18542.5720653789,0.8850524288933346,NP019_scene001
NP019_scene001_cell1080,378,2776.417989417989,18448.13227513228,0.8009394528905791,NP019_scene001
NP019_scene001_cell1081,410,2776.914634146341,18605.53658536585,0.7675942970074825,NP019_scene001
NP019_scene001_cell1082,160,2776.76875,18703.89375,0.5130952283800051,NP019_scene001
NP019_scene001_cell1083,666,2777.421921921922,18662.854354354356,0.5801859372891376,NP019_scene001
NP019_scene001_cell1084,495,2778.7111111111108,18822.834343434344,0.7375204587604883,NP019_scene001
NP019_scene001_cell1085,59,2780.5593220338983,18965.593220338986,0.8263406396702918,NP019_scene001
NP019_scene001_cell1086,246,2781.0243902439024,18875.40243902439,0.8591767060321364,NP019_scene001
NP019_scene001_cell1087,357,2781.4005602240886,17700.96638655462,0.9040005582043114,NP019_scene001
NP019_scene001_cell1088,146,2784.445205479452,17508.609589041094,0.8162929865158532,NP019_scene001
NP019_scene001_cell1089,161,2789.8695652173915,19009.01242236025,0.5923687866670898,NP019_scene001
NP019_scene001_cell1090,27,2788.333333333333,18519.666666666668,0.8847462392813777,NP019_scene001
NP019_scene001_cell1091,300,2789.653333333333,19191.58,0.9782431933583662,NP019_scene001
NP019_scene001_cell1092,241,2790.572614107884,17369.514522821577,0.9596198396772312,NP019_scene001
NP019_scene001_cell1093,210,2790.690476190476,18328.219047619048,0.87206659136072,NP019_scene001
NP019_scene001_cell1094,530,2792.001886792453,18719.13018867925,0.9070850990721948,NP019_scene001
NP019_scene001_cell1095,291,2792.5395189003443,18616.24742268041,0.7380447231243944,NP019_scene001
NP019_scene001_cell1096,228,2792.793859649122,18594.785087719298,0.7482689357284623,NP019_scene001
NP019_scene001_cell1097,208,2794.1923076923076,18911.533653846152,0.9077636058336044,NP019_scene001
NP019_scene001_cell1098,84,2794.666666666666,18378.011904761905,0.4361466774449764,NP019_scene001
NP019_scene001_cell1099,295,2794.722033898305,18395.42372881356,0.4384279550499713,NP019_scene001
NP019_scene001_cell1100,262,2794.8396946564885,18861.85496183206,0.5042816318165009,NP019_scene001
NP019_scene001_cell1101,231,2796.7792207792213,18844.88311688312,0.7167046885771096,NP019_scene001
NP019_scene001_cell1102,878,2795.974943052392,18784.938496583145,0.4566195317661282,NP019_scene001
