,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP004_scene002_cell10544,361,5165.047091412743,11894.86703601108,0.7300770643215193,NP004_scene002
NP004_scene002_cell10545,195,5166.764102564102,907.1692307692308,0.7247738487414205,NP004_scene002
NP004_scene002_cell10546,318,5166.569182389937,4617.735849056604,0.9559642209349536,NP004_scene002
NP004_scene002_cell10547,369,5165.468834688347,6861.162601626015,0.8596888823013413,NP004_scene002
NP004_scene002_cell10548,638,5168.144200626959,2357.2382445141066,0.8629083164651177,NP004_scene002
NP004_scene002_cell10549,181,5167.917127071823,3246.243093922652,0.8856843440506098,NP004_scene002
NP004_scene002_cell10550,412,5167.667475728155,3452.2014563106795,0.6526572658989288,NP004_scene002
NP004_scene002_cell10551,1353,5170.218033998522,1135.040650406504,0.5763783632834552,NP004_scene002
NP004_scene002_cell10552,234,5168.273504273504,4851.252136752137,0.9758683560055309,NP004_scene002
NP004_scene002_cell10553,209,5169.138755980861,5487.444976076556,0.9657784769497578,NP004_scene002
NP004_scene002_cell10554,108,5168.351851851852,6129.851851851852,0.8601369852036014,NP004_scene002
NP004_scene002_cell10555,213,5170.1126760563375,350.25352112676063,0.9380117497849588,NP004_scene002
NP004_scene002_cell10556,633,5170.361769352291,1486.4976303317535,0.8373113867798824,NP004_scene002
NP004_scene002_cell10557,381,5170.246719160105,3580.829396325459,0.6634762962442368,NP004_scene002
NP004_scene002_cell10558,226,5170.08407079646,3909.0929203539818,0.5324167539682642,NP004_scene002
NP004_scene002_cell10559,45,5170.022222222222,3921.4222222222224,0.6512386939708424,NP004_scene002
NP004_scene002_cell10560,534,5168.13670411985,4350.443820224719,0.8550291785814574,NP004_scene002
NP004_scene002_cell10561,203,5170.517241379311,5773.605911330049,0.8410632589456941,NP004_scene002
NP004_scene002_cell10562,514,5169.591439688716,5905.058365758755,0.8350565499780245,NP004_scene002
NP004_scene002_cell10563,170,5169.888235294116,6698.6352941176465,0.6456090398319767,NP004_scene002
NP004_scene002_cell10564,253,5169.845849802372,6836.158102766798,0.6892476222644457,NP004_scene002
NP004_scene002_cell10565,177,5169.898305084746,7102.559322033899,0.4649343896669281,NP004_scene002
NP004_scene002_cell10566,84,5171.404761904762,534.5,0.7591523577102072,NP004_scene002
NP004_scene002_cell10567,66,5172.757575757576,634.7424242424242,0.7917522783466959,NP004_scene002
NP004_scene002_cell10568,205,5170.751219512194,3972.2634146341466,0.821442613897255,NP004_scene002
NP004_scene002_cell10569,232,5170.271551724139,4774.9008620689665,0.9141093882834042,NP004_scene002
NP004_scene002_cell10570,888,5170.704954954955,6227.067567567568,0.7247854278113938,NP004_scene002
NP004_scene002_cell10571,142,5171.183098591549,7311.492957746479,0.9295712740015064,NP004_scene002
NP004_scene002_cell10572,1054,5172.445920303605,1198.0493358633776,0.6734202431483164,NP004_scene002
NP004_scene002_cell10573,346,5171.757225433526,1677.1531791907516,0.5890237753080898,NP004_scene002
NP004_scene002_cell10574,291,5172.20618556701,2547.8762886597933,0.6759651627102617,NP004_scene002
NP004_scene002_cell10575,173,5171.745664739884,3366.526011560694,0.4305828099368536,NP004_scene002
NP004_scene002_cell10576,439,5172.49430523918,4264.8496583143515,0.6722636503142623,NP004_scene002
NP004_scene002_cell10577,121,5171.661157024793,6592.123966942148,0.918004388521024,NP004_scene002
NP004_scene002_cell10578,125,5173.384,388.52,0.4834006711985018,NP004_scene002
NP004_scene002_cell10579,386,5173.160621761658,1239.0310880829015,0.8186644165603156,NP004_scene002
NP004_scene002_cell10580,1806,5170.038759689923,1333.1495016611295,0.6139555314831224,NP004_scene002
NP004_scene002_cell10581,610,5174.2,2432.5918032786885,0.9319547342083402,NP004_scene002
NP004_scene002_cell10582,273,5172.6336996336995,5248.208791208791,0.9354648307478102,NP004_scene002
NP004_scene002_cell10583,302,5174.178807947021,5448.692052980133,0.4173007887146307,NP004_scene002
NP004_scene002_cell10584,56,5172.642857142857,6511.660714285716,0.8357007347010583,NP004_scene002
NP004_scene002_cell10585,421,5172.864608076009,7452.553444180522,0.37611507410910855,NP004_scene002
NP004_scene002_cell10586,308,5172.9577922077915,1837.155844155844,0.8393613033746355,NP004_scene002
NP004_scene002_cell10587,518,5174.013513513513,4330.710424710424,0.8030660797436441,NP004_scene002
NP004_scene002_cell10588,310,5173.703225806452,5294.441935483871,0.913685176881932,NP004_scene002
NP004_scene002_cell10589,295,5174.864406779661,1729.0610169491524,0.7102781904064999,NP004_scene002
NP004_scene002_cell10590,530,5175.0981132075485,4201.101886792453,0.7116068420654025,NP004_scene002
NP004_scene002_cell10591,27,5176.740740740741,4411.592592592592,0.7941831425307949,NP004_scene002
NP004_scene002_cell10592,229,5175.423580786026,622.4803493449782,0.6078185531686702,NP004_scene002
NP004_scene002_cell10593,443,5177.128668171557,1441.4401805869074,0.8618326424747637,NP004_scene002
NP004_scene002_cell10594,271,5178.007380073801,1607.8044280442805,0.6831849693617299,NP004_scene002
NP004_scene002_cell10595,270,5174.933333333333,5845.9333333333325,0.7579722872043155,NP004_scene002
NP004_scene002_cell10596,108,5177.490740740741,217.83333333333331,0.8497896628388878,NP004_scene002
NP004_scene002_cell10597,205,5176.663414634147,569.1073170731707,0.7182468026782898,NP004_scene002
NP004_scene002_cell10598,1018,5177.12278978389,1582.548133595285,0.5594234809039732,NP004_scene002
NP004_scene002_cell10599,566,5176.927561837456,3475.4805653710246,0.6581753659298335,NP004_scene002
NP004_scene002_cell10600,363,5177.29476584022,6185.504132231405,0.7172159428416817,NP004_scene002
NP004_scene002_cell10601,216,5177.98611111111,286.712962962963,0.9324441474778332,NP004_scene002
NP004_scene002_cell10602,82,5177.597560975611,2189.902439024391,0.9162511477966504,NP004_scene002
NP004_scene002_cell10603,794,5177.350125944585,3503.885390428212,0.7705911945405406,NP004_scene002
NP004_scene002_cell10604,753,5178.067729083666,3549.018592297477,0.5711588087497328,NP004_scene002
NP004_scene002_cell10605,556,5177.802158273381,4241.911870503597,0.5262101086715841,NP004_scene002
NP004_scene002_cell10606,320,5178.4875,4652.8,0.9289486083184338,NP004_scene002
NP004_scene002_cell10607,852,5177.985915492958,6925.1373239436625,0.6606460960770802,NP004_scene002
NP004_scene002_cell10608,515,5179.433009708738,1419.7728155339805,0.7637655578955657,NP004_scene002
NP004_scene002_cell10609,367,5179.0081743869205,2681.2370572207087,0.6463981863654076,NP004_scene002
NP004_scene002_cell10610,68,5179.235294117647,3652.8235294117653,0.5429701206085272,NP004_scene002
NP004_scene002_cell10611,677,5180.2008862629245,6620.720827178729,0.4079598426392141,NP004_scene002
NP004_scene002_cell10612,172,5180.6627906976755,269.76162790697674,0.6529475149699832,NP004_scene002
NP004_scene002_cell10613,178,5180.123595505618,330.24719101123594,0.8084573756453514,NP004_scene002
NP004_scene002_cell10614,198,5179.732323232323,1545.7272727272727,0.7719524162939387,NP004_scene002
NP004_scene002_cell10615,571,5180.374781085814,6350.243432574431,0.6752891388001245,NP004_scene002
NP004_scene002_cell10616,141,5181.255319148936,412.7659574468085,0.6443773583960496,NP004_scene002
NP004_scene002_cell10617,222,5180.333333333333,496.65765765765764,0.9621137381692444,NP004_scene002
NP004_scene002_cell10618,537,5180.497206703911,1821.0279329608936,0.5294928120128495,NP004_scene002
NP004_scene002_cell10619,355,5181.611267605635,3194.5464788732397,0.8202895010005921,NP004_scene002
NP004_scene002_cell10620,834,5181.402877697842,3609.810551558753,0.4512105007645994,NP004_scene002
NP004_scene002_cell10621,172,5181.63953488372,1803.058139534884,0.6573207812226428,NP004_scene002
NP004_scene002_cell10622,651,5182.7572964669735,5398.640552995392,0.8836393512887686,NP004_scene002
NP004_scene002_cell10623,426,5183.767605633803,778.7464788732394,0.8631267261837524,NP004_scene002
NP004_scene002_cell10624,515,5183.349514563108,4584.726213592233,0.8569733102661958,NP004_scene002
NP004_scene002_cell10625,76,5182.513157894737,4954.0526315789475,0.7450437315547181,NP004_scene002
NP004_scene002_cell10626,405,5182.760493827162,5655.392592592591,0.9236189281589354,NP004_scene002
NP004_scene002_cell10627,413,5186.665859564165,4509.585956416465,0.9131099504093796,NP004_scene002
NP004_scene002_cell10628,623,5184.033707865168,5361.749598715891,0.5230095202370061,NP004_scene002
NP004_scene002_cell10629,192,5192.380208333333,586.0208333333334,0.965660944602968,NP004_scene002
NP004_scene002_cell10630,49,5184.265306122449,1895.5510204081634,0.8744923501246508,NP004_scene002
NP004_scene002_cell10631,479,5185.657620041754,6082.937369519833,0.7350027457029218,NP004_scene002
NP004_scene002_cell10632,393,5184.972010178117,7080.519083969467,0.8993474605261653,NP004_scene002
NP004_scene002_cell10633,389,5185.31619537275,2146.2005141388177,0.6778997544163645,NP004_scene002
NP004_scene002_cell10634,684,5185.922514619883,2917.6652046783624,0.7438289641344074,NP004_scene002
NP004_scene002_cell10635,300,5188.153333333334,2033.993333333333,0.9335033992683224,NP004_scene002
NP004_scene002_cell10636,441,5186.299319727891,2755.8775510204077,0.450627485195511,NP004_scene002
NP004_scene002_cell10637,338,5187.360946745562,5577.3076923076915,0.9347168463078166,NP004_scene002
NP004_scene002_cell10638,488,5187.065573770492,5923.7274590163925,0.7893007999065855,NP004_scene002
NP004_scene002_cell10639,712,5187.244382022472,6441.789325842697,0.9058008174771952,NP004_scene002
NP004_scene002_cell10640,132,5188.287878787879,3.772727272727273,0.7914201655452053,NP004_scene002
NP004_scene002_cell10641,676,5188.079881656805,1086.844674556213,0.837725742006505,NP004_scene002
NP004_scene002_cell10642,387,5188.583979328166,5879.279069767442,0.8728006699243311,NP004_scene002
NP004_scene002_cell10643,55,5183.781818181818,6325.454545454545,0.6674274196170944,NP004_scene002
NP004_scene002_cell10644,334,5183.781437125748,6732.733532934131,0.9884144110025858,NP004_scene002
NP004_scene002_cell10645,188,5188.771276595745,541.3723404255319,0.4453228834179197,NP004_scene002
NP004_scene002_cell10646,831,5189.1107099879655,1389.4909747292415,0.8143089545954072,NP004_scene002
NP004_scene002_cell10647,425,5189.305882352941,1668.6611764705883,0.6016015762850943,NP004_scene002
NP004_scene002_cell10648,101,5189.633663366338,3055.5841584158416,0.9361989715550899,NP004_scene002
NP004_scene002_cell10649,256,5188.890625,4281.92578125,0.5919713703955921,NP004_scene002
NP004_scene002_cell10650,125,5189.1759999999995,4553.776,0.7728443345290437,NP004_scene002
NP004_scene002_cell10651,173,5188.618497109826,5687.439306358381,0.8263617447413366,NP004_scene002
NP004_scene002_cell10652,420,5189.147619047619,6411.047619047618,0.7561662328405389,NP004_scene002
NP004_scene002_cell10653,660,5189.046969696969,4167.590909090909,0.6602563704007868,NP004_scene002
NP004_scene002_cell10654,479,5190.127348643006,6390.987473903967,0.7727231377614787,NP004_scene002
NP004_scene002_cell10655,200,5190.805,398.08,0.4904676677772723,NP004_scene002
NP004_scene002_cell10656,238,5191.2983193277305,2509.0420168067226,0.5059677971474362,NP004_scene002
NP004_scene002_cell10657,179,5190.737430167598,4098.592178770949,0.8816667825417596,NP004_scene002
NP004_scene002_cell10658,256,5191.2265625,4454.8203125,0.5310826760140399,NP004_scene002
NP004_scene002_cell10659,284,5190.334507042254,6670.848591549296,0.7934199647041189,NP004_scene002
NP004_scene002_cell10660,562,5191.811387900356,1762.7455516014236,0.8154243780274032,NP004_scene002
NP004_scene002_cell10661,496,5191.393145161291,1786.141129032258,0.5354647167394343,NP004_scene002
NP004_scene002_cell10662,167,5192.335329341317,4026.916167664671,0.8122232955641411,NP004_scene002
NP004_scene002_cell10663,345,5192.023188405798,4378.466666666666,0.6142088893807319,NP004_scene002
NP004_scene002_cell10664,598,5192.289297658863,5850.964882943144,0.7049629268491964,NP004_scene002
NP004_scene002_cell10665,316,5191.148734177215,6198.044303797468,0.9082365844749148,NP004_scene002
NP004_scene002_cell10666,439,5191.302961275626,2046.4145785876992,0.8986885844191532,NP004_scene002
NP004_scene002_cell10667,630,5192.431746031746,2122.195238095238,0.6401841654743983,NP004_scene002
NP004_scene002_cell10668,115,5193.017391304348,7575.782608695652,0.7994953633768118,NP004_scene002
NP004_scene002_cell10669,206,5194.009708737865,174.93203883495147,0.9213707684523414,NP004_scene002
NP004_scene002_cell10670,220,5193.413636363636,1522.7363636363634,0.5754965049098864,NP004_scene002
NP004_scene002_cell10671,735,5194.510204081634,1975.76462585034,0.6630604538437957,NP004_scene002
NP004_scene002_cell10672,655,5194.537404580154,2011.5419847328244,0.5239785756414699,NP004_scene002
NP004_scene002_cell10673,130,5194.492307692308,5813.73076923077,0.6205635643745997,NP004_scene002
NP004_scene002_cell10674,231,5194.43722943723,6792.0649350649355,0.7459306857752991,NP004_scene002
NP004_scene002_cell10675,260,5194.769230769231,637.1884615384615,0.5916207038847635,NP004_scene002
NP004_scene002_cell10676,78,5195.538461538462,4352.038461538462,0.4925711312743642,NP004_scene002
NP004_scene002_cell10677,32,5194.875,5168.875,0.9368394069759888,NP004_scene002
NP004_scene002_cell10678,432,5194.206018518518,6370.997685185185,0.1966383231964941,NP004_scene002
NP004_scene002_cell10679,339,5196.300884955752,2347.982300884956,0.5947677926220984,NP004_scene002
NP004_scene002_cell10680,732,5196.827868852459,1183.9822404371585,0.466951396706404,NP004_scene002
NP004_scene002_cell10681,247,5197.202429149796,2544.0,0.6071348362200301,NP004_scene002
NP004_scene002_cell10682,179,5196.027932960894,9625.374301675978,0.7496600214528502,NP004_scene002
NP004_scene002_cell10683,433,5197.692840646651,1724.7713625866052,0.8215240698750191,NP004_scene002
NP004_scene002_cell10684,406,5198.211822660099,3288.726600985221,0.7269561722962165,NP004_scene002
NP004_scene002_cell10686,600,5198.038333333333,3797.45,0.6474175863865059,NP004_scene002
NP004_scene002_cell10687,615,5198.172357723577,6063.556097560977,0.5882481294594065,NP004_scene002
NP004_scene002_cell10688,290,5198.4068965517245,6166.313793103449,0.8714568557450271,NP004_scene002
NP004_scene002_cell10689,252,5195.543650793651,306.6904761904762,0.8893632960248994,NP004_scene002
NP004_scene002_cell10690,860,5199.356976744186,844.3755813953488,0.4069948350920122,NP004_scene002
NP004_scene002_cell10691,268,5198.910447761194,2393.9477611940297,0.6689147956944943,NP004_scene002
NP004_scene002_cell10692,192,5198.484375,2624.859375,0.7851608561817999,NP004_scene002
NP004_scene002_cell10693,255,5198.654901960785,2681.721568627451,0.7340519002820123,NP004_scene002
NP004_scene002_cell10694,379,5199.522427440635,4401.1846965699215,0.6839696237941357,NP004_scene002
NP004_scene002_cell10695,93,5199.913978494624,2782.967741935484,0.7536214714377572,NP004_scene002
NP004_scene002_cell10696,122,5200.262295081967,2989.0,0.68862721455643,NP004_scene002
NP004_scene002_cell10697,534,5200.58988764045,4792.331460674157,0.8163512669498767,NP004_scene002
NP004_scene002_cell10698,239,5199.953974895398,6273.866108786611,0.6528712347972142,NP004_scene002
NP004_scene002_cell10699,634,5201.621451104101,1109.589905362776,0.9381033820248936,NP004_scene002
NP004_scene002_cell10700,798,5200.959899749373,3530.956140350877,0.5220803155451522,NP004_scene002
NP004_scene002_cell10701,238,5201.949579831933,324.2478991596638,0.626983673117933,NP004_scene002
NP004_scene002_cell10702,202,5201.029702970297,2261.0940594059407,0.5407398478647184,NP004_scene002
NP004_scene002_cell10703,88,5201.25,2471.8977272727275,0.7661402451713861,NP004_scene002
NP004_scene002_cell10704,247,5201.9514170040475,2575.8016194331985,0.5118654272077309,NP004_scene002
NP004_scene002_cell10705,683,5201.767203513909,3586.692532942899,0.9096461309687248,NP004_scene002
NP004_scene002_cell10706,677,5202.190546528804,5933.872968980799,0.8260775473464812,NP004_scene002
NP004_scene002_cell10707,345,5200.208695652174,6139.249275362319,0.8846297485072655,NP004_scene002
NP004_scene002_cell10708,787,5202.011435832274,4065.482846251589,0.8272684628240364,NP004_scene002
NP004_scene002_cell10709,46,5200.95652173913,4448.108695652174,0.6686365437392999,NP004_scene002
NP004_scene002_cell10710,488,5202.688524590164,4628.700819672131,0.8299482002215318,NP004_scene002
NP004_scene002_cell10711,482,5203.392116182573,5897.1867219917,0.8004947224671995,NP004_scene002
NP004_scene002_cell10712,304,5202.657894736842,6122.378289473684,0.5729674751715058,NP004_scene002
NP004_scene002_cell10713,86,5203.697674418605,6897.2558139534885,0.9271145984645928,NP004_scene002
NP004_scene002_cell10714,379,5203.559366754616,1849.598944591029,0.8024478719526559,NP004_scene002
NP004_scene002_cell10715,53,5203.66037735849,2177.0188679245284,0.8468093391163172,NP004_scene002
NP004_scene002_cell10716,563,5204.529307282416,4650.701598579041,0.8315044986861863,NP004_scene002
NP004_scene002_cell10717,801,5204.81897627965,5435.59925093633,0.8687399899315008,NP004_scene002
NP004_scene002_cell10718,676,5204.405325443788,5388.113905325444,0.8170376825051616,NP004_scene002
NP004_scene002_cell10719,53,5190.301886792453,6636.490566037735,0.7689953465304835,NP004_scene002
NP004_scene002_cell10720,504,5206.1567460317465,878.1785714285713,0.6688362843746513,NP004_scene002
NP004_scene002_cell10721,380,5208.0447368421055,1947.5684210526315,0.9564907608176724,NP004_scene002
NP004_scene002_cell10722,638,5206.692789968652,2149.1238244514107,0.7635903989570573,NP004_scene002
NP004_scene002_cell10723,46,5206.434782608696,2504.043478260869,0.8179685035605957,NP004_scene002
NP004_scene002_cell10724,284,5206.44014084507,3669.5,0.8149962761348443,NP004_scene002
NP004_scene002_cell10725,147,5206.9455782312925,4290.8231292517,0.8853273962239054,NP004_scene002
NP004_scene002_cell10726,55,5207.854545454546,431.8,0.39807129971060656,NP004_scene002
NP004_scene002_cell10727,281,5206.562277580071,1018.1601423487544,0.407161268370097,NP004_scene002
NP004_scene002_cell10728,565,5207.1681415929215,1701.4176991150446,0.776696948980688,NP004_scene002
NP004_scene002_cell10729,749,5207.160213618156,4130.475300400534,0.5621018129969618,NP004_scene002
NP004_scene002_cell10730,313,5207.517571884984,4326.309904153354,0.7238227208246636,NP004_scene002
NP004_scene002_cell10731,194,5206.824742268042,4543.8917525773195,0.8757749638489291,NP004_scene002
NP004_scene002_cell10732,177,5207.141242937852,5693.333333333332,0.9271636405518109,NP004_scene002
NP004_scene002_cell10733,742,5203.238544474392,6101.102425876011,0.857561205537408,NP004_scene002
NP004_scene002_cell10734,405,5206.338271604937,6446.955555555555,0.810750853223074,NP004_scene002
NP004_scene002_cell10735,766,5206.490861618799,2803.986945169713,0.6692356839120498,NP004_scene002
NP004_scene002_cell10736,303,5208.155115511551,4861.135313531353,0.8482093076941103,NP004_scene002
NP004_scene002_cell10737,162,5209.061728395061,3108.240740740741,0.8791560865006821,NP004_scene002
NP004_scene002_cell10738,350,5208.64,4009.968571428572,0.9044508247370024,NP004_scene002
NP004_scene002_cell10739,586,5209.143344709898,6328.5904436860055,0.5596533625327494,NP004_scene002
NP004_scene002_cell10740,541,5210.268022181146,1225.0388170055453,0.44119988492923795,NP004_scene002
NP004_scene002_cell10741,370,5210.3,4682.948648648649,0.7441470135439023,NP004_scene002
NP004_scene002_cell10742,119,5209.941176470587,6844.445378151259,0.8821841248843424,NP004_scene002
NP004_scene002_cell10743,54,5210.814814814815,1817.5185185185185,0.8205751288822509,NP004_scene002
NP004_scene002_cell10744,1066,5209.509380863039,2873.0093808630395,0.8416863761589689,NP004_scene002
NP004_scene002_cell10745,852,5210.448356807512,4196.126760563379,0.5082302776937442,NP004_scene002
NP004_scene002_cell10746,314,5212.4490445859865,3565.5191082802553,0.6120626499325453,NP004_scene002
NP004_scene002_cell10747,149,5213.154362416108,1105.765100671141,0.8406075370694982,NP004_scene002
NP004_scene002_cell10748,600,5212.8966666666665,4265.668333333333,0.6314888470817857,NP004_scene002
NP004_scene002_cell10749,228,5213.3859649122805,4372.293859649123,0.7229529288459546,NP004_scene002
NP004_scene002_cell10750,419,5214.7350835322195,55.73269689737471,0.8863526597808279,NP004_scene002
NP004_scene002_cell10751,183,5213.896174863388,167.30601092896174,0.933368068598808,NP004_scene002
NP004_scene002_cell10752,158,5211.183544303797,1442.3291139240505,0.8502347917589355,NP004_scene002
NP004_scene002_cell10753,517,5214.189555125726,1581.1489361702127,0.8412831263928671,NP004_scene002
NP004_scene002_cell10754,612,5216.718954248366,2729.7924836601305,0.8269453546449994,NP004_scene002
NP004_scene002_cell10755,80,5214.2,3351.8375,0.6281387717373126,NP004_scene002
NP004_scene002_cell10756,381,5213.929133858268,4389.7716535433065,0.7287368033936871,NP004_scene002
NP004_scene002_cell10757,235,5213.948936170213,6153.348936170212,0.6581180368932837,NP004_scene002
NP004_scene002_cell10758,358,5214.958100558659,1837.3603351955308,0.7390439433435378,NP004_scene002
NP004_scene002_cell10759,304,5215.273026315789,5420.848684210527,0.7624218980327131,NP004_scene002
NP004_scene002_cell10760,203,5214.92118226601,5885.2758620689665,0.9269080983051576,NP004_scene002
NP004_scene002_cell10761,253,5215.177865612648,6501.162055335968,0.7326180049538245,NP004_scene002
NP004_scene002_cell10762,259,5215.926640926641,120.71428571428572,0.8823175795740203,NP004_scene002
NP004_scene002_cell10763,307,5216.195439739414,735.4560260586319,0.8852208755384386,NP004_scene002
NP004_scene002_cell10764,590,5215.862711864407,1670.6389830508474,0.7924380615596145,NP004_scene002
NP004_scene002_cell10765,218,5216.353211009175,4101.678899082569,0.8708039699692788,NP004_scene002
NP004_scene002_cell10766,498,5216.142570281125,4611.269076305221,0.9360771681956646,NP004_scene002
NP004_scene002_cell10767,548,5216.335766423358,5345.085766423358,0.5805804456900316,NP004_scene002
NP004_scene002_cell10768,245,5215.844897959184,6423.677551020408,0.5664782263481158,NP004_scene002
NP004_scene002_cell10769,1032,5216.113372093023,6584.79457364341,0.7457874598163509,NP004_scene002
NP004_scene002_cell10770,418,5216.2200956937795,9875.672248803829,0.9336792489820284,NP004_scene002
NP004_scene002_cell10771,255,5215.639215686275,1806.1333333333332,0.8992112788055886,NP004_scene002
NP004_scene002_cell10772,296,5217.138513513513,1932.429054054054,0.8850595768282258,NP004_scene002
NP004_scene002_cell10773,350,5216.9857142857145,2540.891428571429,0.952032068579966,NP004_scene002
NP004_scene002_cell10774,507,5216.844181459566,3782.818540433925,0.6589255244472383,NP004_scene002
NP004_scene002_cell10775,863,5214.760139049826,4300.593279258401,0.9219636155367156,NP004_scene002
NP004_scene002_cell10776,70,5213.828571428571,1990.9571428571426,0.7563832774656619,NP004_scene002
NP004_scene002_cell10777,362,5217.991712707182,4493.8149171270725,0.6971334857308117,NP004_scene002
NP004_scene002_cell10778,266,5217.883458646616,3648.9624060150372,0.9863699603428226,NP004_scene002
NP004_scene002_cell10779,124,5219.064516129032,5635.112903225807,0.5550457001986602,NP004_scene002
NP004_scene002_cell10780,409,5219.083129584352,6183.276283618581,0.8627020511519131,NP004_scene002
NP004_scene002_cell10781,539,5219.1595547309835,6891.918367346939,0.6444256969273129,NP004_scene002
NP004_scene002_cell10782,215,5219.902325581395,594.1767441860466,0.7699042694324818,NP004_scene002
NP004_scene002_cell10783,160,5220.28125,631.0625,0.5992352152806376,NP004_scene002
NP004_scene002_cell10784,213,5219.929577464789,2430.694835680751,0.8564314170020441,NP004_scene002
NP004_scene002_cell10785,240,5220.166666666667,4576.1875,0.5263908342956792,NP004_scene002
NP004_scene002_cell10786,193,5220.321243523316,479.72020725388603,0.8467659707549261,NP004_scene002
NP004_scene002_cell10787,198,5222.282828282829,1011.9242424242424,0.7104593011648141,NP004_scene002
NP004_scene002_cell10788,303,5221.706270627063,2486.683168316832,0.7317259420202595,NP004_scene002
NP004_scene002_cell10789,315,5220.4857142857145,2852.222222222222,0.8530892152403672,NP004_scene002
NP004_scene002_cell10790,396,5224.007575757576,4356.906565656565,0.903316205154434,NP004_scene002
NP004_scene002_cell10791,425,5221.124705882353,4793.616470588236,0.7410130920109999,NP004_scene002
NP004_scene002_cell10792,217,5221.608294930876,6265.437788018433,0.7071886388449732,NP004_scene002
NP004_scene002_cell10793,114,5222.245614035088,542.4649122807018,0.8695811825518751,NP004_scene002
NP004_scene002_cell10794,1061,5221.793590951932,2329.2950047125355,0.5137930633803356,NP004_scene002
NP004_scene002_cell10795,128,5222.0,3139.515625,0.8462835827857168,NP004_scene002
NP004_scene002_cell10796,470,5222.427659574468,6349.485106382978,0.7005107635405248,NP004_scene002
NP004_scene002_cell10797,628,5222.996815286624,1275.5366242038215,0.4755011223976471,NP004_scene002
NP004_scene002_cell10798,779,5222.584082156611,1311.00513478819,0.7406764236082427,NP004_scene002
NP004_scene002_cell10799,237,5221.860759493671,2242.5569620253164,0.8620185694503675,NP004_scene002
NP004_scene002_cell10800,290,5223.241379310345,2458.7172413793105,0.8430061930362744,NP004_scene002
NP004_scene002_cell10801,480,5223.545833333334,3285.472916666666,0.9017435859683772,NP004_scene002
NP004_scene002_cell10802,868,5223.5414746543765,4242.374423963133,0.7381376154646948,NP004_scene002
NP004_scene002_cell10803,173,5222.381502890174,4945.994219653178,0.757960166168603,NP004_scene002
NP004_scene002_cell10804,164,5224.323170731707,84.14024390243901,0.9414400677038892,NP004_scene002
NP004_scene002_cell10805,227,5225.312775330396,578.4140969162995,0.6076642648823024,NP004_scene002
NP004_scene002_cell10806,454,5228.90308370044,822.3568281938326,0.8812125097219323,NP004_scene002
NP004_scene002_cell10807,431,5222.598607888631,2763.218097447796,0.7668165236187292,NP004_scene002
NP004_scene002_cell10808,592,5223.094594594595,4665.780405405405,0.8278945730946563,NP004_scene002
NP004_scene002_cell10809,556,5223.897482014389,5732.070143884893,0.7751440135975988,NP004_scene002
NP004_scene002_cell10810,87,5223.057471264367,11128.471264367816,0.4460985059007115,NP004_scene002
NP004_scene002_cell10811,998,5224.943887775551,1250.569138276553,0.8151396775960492,NP004_scene002
NP004_scene002_cell10812,387,5225.423772609819,2382.0878552971576,0.6938136261175831,NP004_scene002
NP004_scene002_cell10813,96,5225.21875,2498.84375,0.8940067249608161,NP004_scene002
NP004_scene002_cell10814,462,5224.300865800866,5406.560606060606,0.8377164851332582,NP004_scene002
NP004_scene002_cell10815,299,5225.090301003344,793.0869565217392,0.6715878076911767,NP004_scene002
NP004_scene002_cell10816,805,5232.76397515528,1162.007453416149,0.9492852815160886,NP004_scene002
NP004_scene002_cell10817,402,5226.495024875622,2692.8880597014927,0.6824056382479945,NP004_scene002
NP004_scene002_cell10818,954,5226.538784067086,4153.819706498952,0.6162605975580372,NP004_scene002
NP004_scene002_cell10819,128,5227.8984375,125.3046875,0.6765887510346831,NP004_scene002
NP004_scene002_cell10820,176,5226.619318181818,280.8693181818182,0.7618671135983568,NP004_scene002
NP004_scene002_cell10821,118,5226.932203389831,5536.101694915255,0.977106364379228,NP004_scene002
NP004_scene002_cell10822,367,5226.321525885559,5613.41144414169,0.822100406007179,NP004_scene002
NP004_scene002_cell10823,643,5227.353032659409,5810.14463452566,0.6869046748636863,NP004_scene002
NP004_scene002_cell10824,439,5227.548974943053,328.5968109339408,0.6925987062337319,NP004_scene002
NP004_scene002_cell10825,122,5228.081967213116,1606.8360655737704,0.6881167181781921,NP004_scene002
NP004_scene002_cell10826,352,5227.366477272727,4703.863636363636,0.8061845576968051,NP004_scene002
NP004_scene002_cell10827,613,5227.849918433932,5765.672104404568,0.8966352701443784,NP004_scene002
NP004_scene002_cell10828,253,5228.02766798419,5853.075098814228,0.7710105292898829,NP004_scene002
NP004_scene002_cell10829,1269,5227.877068557918,1434.070133963751,0.7849636779311693,NP004_scene002
NP004_scene002_cell10830,566,5229.351590106007,1507.8356890459365,0.9151541838220376,NP004_scene002
NP004_scene002_cell10831,63,5229.126984126984,6826.698412698413,0.8410360700099614,NP004_scene002
NP004_scene002_cell10832,381,5230.511811023622,2571.259842519685,0.7251398958991151,NP004_scene002
NP004_scene002_cell10833,149,5230.181208053691,3165.785234899329,0.7010741179795937,NP004_scene002
NP004_scene002_cell10834,603,5229.62023217247,3589.747927031509,0.2729281386069973,NP004_scene002
