,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP008_scene002_cell12210,431,3932.6496519721577,223.52900232018558,0.5351677220959602,NP008_scene002
NP008_scene002_cell12211,151,3935.3377483443705,683.2980132450331,0.7936221142679446,NP008_scene002
NP008_scene002_cell12212,143,3933.377622377622,1819.3356643356644,0.679495137371978,NP008_scene002
NP008_scene002_cell12213,92,3932.29347826087,1913.293478260869,0.9000065370146767,NP008_scene002
NP008_scene002_cell12214,342,3933.5409356725145,4688.859649122807,0.8138092361852455,NP008_scene002
NP008_scene002_cell12215,468,3933.6645299145293,5287.4358974358975,0.4202018645924937,NP008_scene002
NP008_scene002_cell12216,481,3934.347193347193,7254.948024948025,0.8490830899545363,NP008_scene002
NP008_scene002_cell12217,226,3933.0221238938047,9621.172566371679,0.8993082148589461,NP008_scene002
NP008_scene002_cell12218,542,3934.5701107011073,4770.89298892989,0.5980403679919891,NP008_scene002
NP008_scene002_cell12219,366,3934.8688524590166,6468.904371584698,0.4630344063835149,NP008_scene002
NP008_scene002_cell12220,174,3934.1206896551726,6910.494252873563,0.7996855367821435,NP008_scene002
NP008_scene002_cell12221,197,3934.664974619289,7526.401015228426,0.5846626923223932,NP008_scene002
NP008_scene002_cell12222,128,3934.9453125,8373.8046875,0.8481034472025457,NP008_scene002
NP008_scene002_cell12223,469,3935.594882729211,8442.18763326226,0.7071603302059936,NP008_scene002
NP008_scene002_cell12224,145,3935.1241379310345,10437.082758620689,0.7990476804814217,NP008_scene002
NP008_scene002_cell12225,492,3935.7520325203245,461.59552845528464,0.8470771109962485,NP008_scene002
NP008_scene002_cell12226,298,3935.51677852349,6973.006711409395,0.8975433198560882,NP008_scene002
NP008_scene002_cell12227,354,3935.002824858757,8062.3248587570615,0.7639070005327026,NP008_scene002
NP008_scene002_cell12228,266,3936.454887218045,8208.03007518797,0.7830834903677723,NP008_scene002
NP008_scene002_cell12229,226,3935.0929203539818,8240.013274336283,0.7866254923479299,NP008_scene002
NP008_scene002_cell12230,154,3936.701298701298,8291.61038961039,0.7373661053303712,NP008_scene002
NP008_scene002_cell12231,133,3936.954887218045,324.09774436090225,0.8440894573446731,NP008_scene002
NP008_scene002_cell12232,17,3932.4117647058815,860.6470588235294,0.7292485308301923,NP008_scene002
NP008_scene002_cell12233,143,3937.1748251748254,2904.2097902097908,0.7653904484831419,NP008_scene002
NP008_scene002_cell12235,249,3936.827309236948,4788.309236947791,0.8774705906889998,NP008_scene002
NP008_scene002_cell12236,510,3937.3196078431374,7400.843137254902,0.5673971478098964,NP008_scene002
NP008_scene002_cell12237,1137,3939.525945470537,2658.197889182058,0.8827301609467447,NP008_scene002
NP008_scene002_cell12238,334,3938.2275449101794,3695.0029940119757,0.9284893853279279,NP008_scene002
NP008_scene002_cell12239,210,3937.861904761905,4469.728571428572,0.768448283787797,NP008_scene002
NP008_scene002_cell12240,379,3937.804749340369,4859.240105540897,0.6909881068179038,NP008_scene002
NP008_scene002_cell12241,390,3938.682051282051,5233.505128205128,0.8490764696673937,NP008_scene002
NP008_scene002_cell12242,115,3938.2434782608702,8322.747826086956,0.7120957780225082,NP008_scene002
NP008_scene002_cell12243,205,3937.609756097561,10681.326829268291,0.7639621815268881,NP008_scene002
NP008_scene002_cell12244,735,3938.721088435374,502.1034013605442,0.9273200438497023,NP008_scene002
NP008_scene002_cell12245,460,3939.0913043478254,1152.4217391304346,0.4803868591837327,NP008_scene002
NP008_scene002_cell12246,468,3938.427350427351,2075.4529914529912,0.9503197434168676,NP008_scene002
NP008_scene002_cell12247,321,3938.981308411215,2971.4112149532707,0.7549875325305723,NP008_scene002
NP008_scene002_cell12248,345,3939.5594202898546,3117.489855072464,0.566769501514405,NP008_scene002
NP008_scene002_cell12249,247,3939.1700404858293,3137.862348178138,0.5627766834811153,NP008_scene002
NP008_scene002_cell12250,627,3939.0813397129186,4985.7814992025515,0.9665029135376696,NP008_scene002
NP008_scene002_cell12251,15,3941.8,7463.666666666668,0.842748343996364,NP008_scene002
NP008_scene002_cell12252,171,3937.771929824562,8817.883040935672,0.7294167892727584,NP008_scene002
NP008_scene002_cell12253,104,3940.490384615385,943.5865384615383,0.895627660729221,NP008_scene002
NP008_scene002_cell12254,394,3939.8045685279185,3849.269035532995,0.7836928600721398,NP008_scene002
NP008_scene002_cell12255,198,3940.878787878788,3998.752525252525,0.4922718291316965,NP008_scene002
NP008_scene002_cell12256,512,3939.767578125,4722.37890625,0.7532189890038841,NP008_scene002
NP008_scene002_cell12257,125,3942.384,10293.48,0.4709876809688433,NP008_scene002
NP008_scene002_cell12258,157,3939.292993630573,10366.770700636942,0.8318101121733285,NP008_scene002
NP008_scene002_cell12259,215,3940.8325581395347,657.060465116279,0.7638960221803902,NP008_scene002
NP008_scene002_cell12260,472,3942.3453389830506,1263.247881355932,0.9666940889584459,NP008_scene002
NP008_scene002_cell12261,120,3940.941666666666,4930.066666666667,0.9299673221844242,NP008_scene002
NP008_scene002_cell12262,470,3938.136170212766,6679.9212765957445,0.824617454300732,NP008_scene002
NP008_scene002_cell12263,280,3940.760714285714,8963.875,0.7331139385267785,NP008_scene002
NP008_scene002_cell12264,321,3941.831775700935,5096.7009345794395,0.7420318558193001,NP008_scene002
NP008_scene002_cell12265,788,3942.4263959390864,7370.835025380709,0.560880613205296,NP008_scene002
NP008_scene002_cell12266,267,3941.831460674157,9657.288389513107,0.972004590221085,NP008_scene002
NP008_scene002_cell12267,279,3942.4157706093188,10041.082437275983,0.6654149767354143,NP008_scene002
NP008_scene002_cell12268,470,3941.9340425531923,10422.942553191491,0.8719537972463608,NP008_scene002
NP008_scene002_cell12269,150,3943.373333333333,172.46666666666667,0.8267329513431947,NP008_scene002
NP008_scene002_cell12270,65,3951.276923076923,1275.4153846153847,0.3847586880737404,NP008_scene002
NP008_scene002_cell12271,273,3942.875457875458,1731.6520146520147,0.8419216503082798,NP008_scene002
NP008_scene002_cell12272,292,3944.1609589041095,6193.969178082192,0.617277831359042,NP008_scene002
NP008_scene002_cell12273,339,3942.5899705014754,7799.147492625369,0.22397224252972006,NP008_scene002
NP008_scene002_cell12274,283,3942.8798586572443,9599.628975265015,0.9356412742557908,NP008_scene002
NP008_scene002_cell12275,247,3944.2267206477727,9866.975708502025,0.7891135651678843,NP008_scene002
NP008_scene002_cell12276,103,3943.601941747573,1114.0291262135922,0.9747695990335546,NP008_scene002
NP008_scene002_cell12277,717,3943.326359832636,4432.905160390515,0.4127017316973836,NP008_scene002
NP008_scene002_cell12278,169,3944.059171597633,8360.863905325445,0.6577243678896606,NP008_scene002
NP008_scene002_cell12279,492,3943.8353658536585,10481.286585365851,0.8725391814637827,NP008_scene002
NP008_scene002_cell12280,354,3946.7259887005653,2699.8870056497176,0.9035692121908132,NP008_scene002
NP008_scene002_cell12281,98,3935.663265306121,3342.816326530612,0.9162456834247942,NP008_scene002
NP008_scene002_cell12282,353,3944.8470254957506,5074.611898016997,0.5696901083322976,NP008_scene002
NP008_scene002_cell12283,99,3944.373737373737,6252.666666666668,0.8005072904713622,NP008_scene002
NP008_scene002_cell12284,394,3945.1776649746193,6437.4517766497465,0.8274906765142743,NP008_scene002
NP008_scene002_cell12285,314,3945.1528662420387,8428.980891719746,0.6090621924314711,NP008_scene002
NP008_scene002_cell12286,317,3944.624605678234,9724.892744479495,0.594959132499562,NP008_scene002
NP008_scene002_cell12287,221,3946.276018099547,1546.7285067873306,0.8270260374050321,NP008_scene002
NP008_scene002_cell12288,669,3945.9955156950673,2727.1733931240656,0.8673089421718254,NP008_scene002
NP008_scene002_cell12289,190,3945.9578947368414,3686.315789473684,0.7096032895966833,NP008_scene002
NP008_scene002_cell12290,381,3943.3543307086616,4493.186351706037,0.858874372653774,NP008_scene002
NP008_scene002_cell12291,451,3946.077605321508,4748.055432372506,0.4380022784171905,NP008_scene002
NP008_scene002_cell12292,43,3942.883720930232,18.767441860465123,0.6537380230194568,NP008_scene002
NP008_scene002_cell12293,475,3946.6147368421052,2429.277894736842,0.909757786956909,NP008_scene002
NP008_scene002_cell12294,339,3946.233038348082,3022.371681415929,0.6844994084394053,NP008_scene002
NP008_scene002_cell12295,517,3947.6402321083174,5209.251450676983,0.9580472791301771,NP008_scene002
NP008_scene002_cell12296,109,3944.871559633028,5992.0275229357785,0.8199797342330037,NP008_scene002
NP008_scene002_cell12297,84,3948.404761904762,6564.5119047619055,0.8294083363118501,NP008_scene002
NP008_scene002_cell12298,564,3946.374113475177,10843.132978723404,0.5330916243073631,NP008_scene002
NP008_scene002_cell12299,476,3947.7478991596636,1570.2289915966387,0.8678658201699545,NP008_scene002
NP008_scene002_cell12300,254,3947.433070866142,3438.712598425197,0.3768055533721748,NP008_scene002
NP008_scene002_cell12301,49,3948.489795918367,4878.428571428572,0.7193614131118351,NP008_scene002
NP008_scene002_cell12302,211,3948.6066350710903,6303.284360189574,0.3792218348122956,NP008_scene002
NP008_scene002_cell12303,228,3948.583333333334,9054.460526315792,0.5019882526746373,NP008_scene002
NP008_scene002_cell12304,414,3949.1618357487923,6235.161835748791,0.7668228286255295,NP008_scene002
NP008_scene002_cell12305,340,3949.179411764706,6486.970588235295,0.7570962387447017,NP008_scene002
NP008_scene002_cell12306,484,3948.925619834711,9703.530991735535,0.6514218010197039,NP008_scene002
NP008_scene002_cell12307,220,3949.831818181818,610.7363636363636,0.8814501196274394,NP008_scene002
NP008_scene002_cell12308,386,3950.269430051813,2572.8082901554403,0.7938914758932648,NP008_scene002
NP008_scene002_cell12309,117,3950.452991452991,854.0683760683762,0.8926287627923059,NP008_scene002
NP008_scene002_cell12310,386,3951.1113989637306,3006.8497409326424,0.7445219740258182,NP008_scene002
NP008_scene002_cell12311,358,3950.762569832402,5048.7402234636875,0.4912396741520991,NP008_scene002
NP008_scene002_cell12312,290,3951.131034482759,6286.2758620689665,0.7540208229224844,NP008_scene002
NP008_scene002_cell12313,123,3951.691056910569,6581.723577235773,0.8402562679207181,NP008_scene002
NP008_scene002_cell12314,652,3950.062883435583,9137.361963190184,0.8665590873058312,NP008_scene002
NP008_scene002_cell12315,331,3952.0,1663.930513595166,0.7726246578108498,NP008_scene002
NP008_scene002_cell12316,87,3947.183908045977,3818.8620689655168,0.9364173206083424,NP008_scene002
NP008_scene002_cell12317,248,3951.7701612903215,8276.83064516129,0.40684115231087503,NP008_scene002
NP008_scene002_cell12318,351,3952.831908831909,1854.6296296296296,0.8396560526287222,NP008_scene002
NP008_scene002_cell12319,234,3953.213675213675,3055.1495726495727,0.7245626315250558,NP008_scene002
NP008_scene002_cell12320,405,3952.908641975309,4573.977777777778,0.787659625270845,NP008_scene002
NP008_scene002_cell12321,346,3954.421965317919,4677.106936416185,0.6513564238866364,NP008_scene002
NP008_scene002_cell12322,126,3957.357142857143,6877.103174603175,0.9524288021339912,NP008_scene002
NP008_scene002_cell12323,209,3952.9760765550236,7683.507177033493,0.7425582940930477,NP008_scene002
NP008_scene002_cell12324,277,3953.036101083033,9025.205776173283,0.7839897334757768,NP008_scene002
NP008_scene002_cell12325,90,3952.255555555556,9777.877777777778,0.8898904886570492,NP008_scene002
NP008_scene002_cell12326,83,3952.987951807229,10389.951807228916,0.5146430843921678,NP008_scene002
NP008_scene002_cell12327,326,3953.739263803681,5285.469325153375,0.7824509522573331,NP008_scene002
NP008_scene002_cell12328,197,3953.5786802030457,6050.492385786802,0.7776728151321077,NP008_scene002
NP008_scene002_cell12329,705,3954.075177304965,7344.544680851064,0.8433948748768947,NP008_scene002
NP008_scene002_cell12330,292,3953.5102739726026,10279.565068493152,0.6629476136998808,NP008_scene002
NP008_scene002_cell12331,133,3955.2556390977443,7560.308270676692,0.8406841642643265,NP008_scene002
NP008_scene002_cell12332,335,3955.8955223880603,8308.256716417909,0.834295837686146,NP008_scene002
NP008_scene002_cell12333,305,3954.547540983607,9083.773770491804,0.2361579304864895,NP008_scene002
NP008_scene002_cell12334,561,3954.142602495544,9749.060606060606,0.7765744931696767,NP008_scene002
NP008_scene002_cell12335,19,3958.6315789473683,617.0,0.8861868835533263,NP008_scene002
NP008_scene002_cell12336,253,3955.869565217392,1106.703557312253,0.8578005566518419,NP008_scene002
NP008_scene002_cell12337,457,3955.8161925601753,2541.628008752735,0.8808218469057796,NP008_scene002
NP008_scene002_cell12338,90,3954.1,3108.2444444444445,0.9091760384785016,NP008_scene002
NP008_scene002_cell12339,145,3956.9931034482756,7025.68275862069,0.7771270644942831,NP008_scene002
NP008_scene002_cell12340,317,3958.1293375394316,8047.678233438486,0.6900285647275621,NP008_scene002
NP008_scene002_cell12341,348,3956.0689655172414,9111.646551724138,0.5474030072437728,NP008_scene002
NP008_scene002_cell12342,38,3955.894736842106,10464.473684210529,0.8364672552954008,NP008_scene002
NP008_scene002_cell12343,82,3955.670731707317,10829.243902439024,0.7349208153035027,NP008_scene002
NP008_scene002_cell12344,578,3956.7318339100348,374.1193771626298,0.6895736399894905,NP008_scene002
NP008_scene002_cell12345,311,3956.881028938906,879.4951768488746,0.9156147667953022,NP008_scene002
NP008_scene002_cell12346,312,3957.955128205128,1703.0480769230771,0.6384904934811619,NP008_scene002
NP008_scene002_cell12347,565,3956.541592920354,5693.061946902655,0.8726949791498979,NP008_scene002
NP008_scene002_cell12348,160,3956.475,5967.00625,0.6275147046736071,NP008_scene002
NP008_scene002_cell12349,56,3956.910714285714,655.2321428571429,0.8648495315510395,NP008_scene002
NP008_scene002_cell12350,432,3958.375,1311.1319444444443,0.4938782598805018,NP008_scene002
NP008_scene002_cell12351,143,3958.0769230769233,1687.5034965034963,0.3996541934447917,NP008_scene002
NP008_scene002_cell12352,290,3958.0689655172414,1826.510344827586,0.8324080534247603,NP008_scene002
NP008_scene002_cell12353,102,3960.5882352941176,3816.578431372549,0.5369476599799726,NP008_scene002
NP008_scene002_cell12354,409,3957.437652811736,5730.640586797065,0.7179639901968734,NP008_scene002
NP008_scene002_cell12355,105,3958.4285714285716,7187.580952380952,0.8538931715874074,NP008_scene002
NP008_scene002_cell12356,287,3957.7944250871083,8420.06968641115,0.6870428183055927,NP008_scene002
NP008_scene002_cell12357,122,3958.860655737705,10288.803278688523,0.9168469298581859,NP008_scene002
NP008_scene002_cell12358,423,3958.8274231678492,1636.1040189125297,0.8877844510611829,NP008_scene002
NP008_scene002_cell12359,414,3959.038647342995,5254.509661835748,0.8973799454291834,NP008_scene002
NP008_scene002_cell12360,314,3958.8598726114647,6146.4267515923575,0.6155596142237459,NP008_scene002
NP008_scene002_cell12361,56,3956.714285714286,92.39285714285714,0.9920414408167664,NP008_scene002
NP008_scene002_cell12362,302,3960.5960264900655,209.60596026490063,0.8751850303731379,NP008_scene002
NP008_scene002_cell12363,508,3961.4763779527557,4405.75,0.7508460204800834,NP008_scene002
NP008_scene002_cell12364,539,3958.9146567718,6643.040816326531,0.28122131269810435,NP008_scene002
NP008_scene002_cell12365,255,3961.1764705882347,1781.9529411764706,0.4201804559899109,NP008_scene002
NP008_scene002_cell12366,402,3960.955223880597,6446.689054726368,0.3152174580679749,NP008_scene002
NP008_scene002_cell12367,283,3960.7102473498244,8387.586572438162,0.9271810788178632,NP008_scene002
NP008_scene002_cell12368,108,3960.8148148148152,10356.981481481482,0.570284169336636,NP008_scene002
NP008_scene002_cell12369,75,3962.0533333333333,807.76,0.8210064672764648,NP008_scene002
NP008_scene002_cell12370,240,3962.375,993.8083333333333,0.8597124836561936,NP008_scene002
NP008_scene002_cell12371,527,3965.1043643263756,1719.5958254269449,0.9222805145701816,NP008_scene002
NP008_scene002_cell12372,388,3962.1597938144328,2930.8144329896913,0.6686796476203795,NP008_scene002
NP008_scene002_cell12373,289,3961.730103806228,3259.9584775086505,0.8762723072220621,NP008_scene002
NP008_scene002_cell12374,405,3962.6641975308644,8092.049382716049,0.9296568672067104,NP008_scene002
NP008_scene002_cell12375,263,3961.6768060836494,9274.790874524715,0.9436774929554226,NP008_scene002
NP008_scene002_cell12376,172,3962.575581395349,10445.470930232555,0.9453422797775552,NP008_scene002
NP008_scene002_cell12377,380,3962.4105263157894,3124.797368421053,0.3575090655805957,NP008_scene002
NP008_scene002_cell12378,300,3962.586666666666,3694.24,0.4555338848509672,NP008_scene002
NP008_scene002_cell12379,159,3963.283018867925,4244.1446540880515,0.8704922478209617,NP008_scene002
NP008_scene002_cell12380,159,3964.5471698113206,4509.358490566037,0.9342660604703009,NP008_scene002
NP008_scene002_cell12381,349,3962.578796561605,6178.919770773639,0.8356570766654409,NP008_scene002
NP008_scene002_cell12382,128,3963.3515625,6482.0625,0.7568689550307857,NP008_scene002
NP008_scene002_cell12383,349,3962.770773638968,6670.4441260745,0.6612684844897183,NP008_scene002
NP008_scene002_cell12384,523,3963.0478011472273,7398.665391969406,0.630812845280885,NP008_scene002
NP008_scene002_cell12385,271,3963.512915129151,8068.937269372694,0.8581730629178811,NP008_scene002
NP008_scene002_cell12386,411,3962.8394160583935,9322.362530413626,0.9069198334248078,NP008_scene002
NP008_scene002_cell12387,105,3963.285714285714,10405.533333333333,0.7270481233285522,NP008_scene002
NP008_scene002_cell12388,289,3964.280276816609,5031.342560553633,0.6846599236214492,NP008_scene002
NP008_scene002_cell12389,277,3964.032490974729,9993.512635379062,0.914324628331506,NP008_scene002
NP008_scene002_cell12390,184,3965.798913043479,5660.119565217391,0.6597817616172731,NP008_scene002
NP008_scene002_cell12391,134,3964.8805970149256,8313.917910447759,0.9234995905748652,NP008_scene002
NP008_scene002_cell12392,177,3964.514124293785,10805.322033898305,0.3583010531838865,NP008_scene002
NP008_scene002_cell12393,371,3966.1266846361186,228.6253369272237,0.7914688398730413,NP008_scene002
NP008_scene002_cell12394,329,3965.683890577508,1745.3434650455927,0.5619342650849852,NP008_scene002
NP008_scene002_cell12395,416,3966.103365384615,2324.384615384615,0.8255429928322208,NP008_scene002
NP008_scene002_cell12396,34,3966.1764705882347,4490.941176470587,0.7886472719893312,NP008_scene002
NP008_scene002_cell12397,108,3966.055555555556,4627.62037037037,0.6403296105159366,NP008_scene002
NP008_scene002_cell12398,411,3958.0510948905107,6738.491484184915,0.9002269685583602,NP008_scene002
NP008_scene002_cell12399,412,3965.4004854368927,8012.902912621359,0.8257548581302349,NP008_scene002
NP008_scene002_cell12400,27,3964.8148148148152,9516.25925925926,0.6423658375719924,NP008_scene002
NP008_scene002_cell12401,106,3964.698113207547,10664.405660377359,0.9415464560755459,NP008_scene002
NP008_scene002_cell12402,280,3966.8535714285713,1761.4571428571426,0.8161707731724918,NP008_scene002
NP008_scene002_cell12403,167,3966.538922155688,1806.2874251497005,0.850137285051758,NP008_scene002
NP008_scene002_cell12404,271,3968.0,5374.549815498155,0.8021820235865161,NP008_scene002
NP008_scene002_cell12405,314,3968.1273885350315,6102.93949044586,0.9433731212718036,NP008_scene002
NP008_scene002_cell12406,496,3967.816532258064,6366.7338709677415,0.4817091462893336,NP008_scene002
NP008_scene002_cell12407,219,3968.4977168949767,6385.255707762557,0.461521004373824,NP008_scene002
NP008_scene002_cell12408,180,3967.994444444445,6402.45,0.8438392389618958,NP008_scene002
NP008_scene002_cell12409,240,3967.683333333333,9061.733333333334,0.7665074810236973,NP008_scene002
NP008_scene002_cell12410,356,3967.289325842697,7228.9325842696635,0.9293015401362872,NP008_scene002
NP008_scene002_cell12411,139,3971.9712230215832,7282.043165467626,0.9762981559900924,NP008_scene002
NP008_scene002_cell12412,504,3968.422619047619,7501.345238095238,0.9354547829757056,NP008_scene002
NP008_scene002_cell12413,103,3982.223300970874,1268.4368932038835,0.8544940059916789,NP008_scene002
NP008_scene002_cell12414,221,3970.393665158371,1976.7013574660634,0.4750414714317436,NP008_scene002
NP008_scene002_cell12415,296,3969.868243243243,6692.601351351353,0.8440164346824499,NP008_scene002
NP008_scene002_cell12416,253,3970.537549407114,8961.260869565218,0.931461448066206,NP008_scene002
NP008_scene002_cell12417,201,3970.1293532338314,10027.711442786069,0.7412055847943897,NP008_scene002
NP008_scene002_cell12418,200,3970.9,1185.845,0.8410880578947967,NP008_scene002
NP008_scene002_cell12419,515,3970.831067961165,5321.180582524272,0.8153217142067302,NP008_scene002
NP008_scene002_cell12420,290,3971.61724137931,6295.255172413793,0.8530905023132335,NP008_scene002
NP008_scene002_cell12421,259,3971.4671814671815,6505.841698841698,0.5510802524282801,NP008_scene002
NP008_scene002_cell12422,265,3971.2867924528296,9562.516981132076,0.946592253523622,NP008_scene002
NP008_scene002_cell12423,301,3971.514950166113,1114.0099667774086,0.5021449832624785,NP008_scene002
NP008_scene002_cell12424,133,3971.691729323308,7019.187969924812,0.9649497942603744,NP008_scene002
NP008_scene002_cell12425,339,3970.250737463127,7043.982300884956,0.5652849587318395,NP008_scene002
NP008_scene002_cell12426,246,3971.9634146341455,7168.463414634146,0.7402499234398671,NP008_scene002
NP008_scene002_cell12427,689,3972.4818577648766,9718.050798258346,0.688127924524751,NP008_scene002
NP008_scene002_cell12428,114,3972.763157894737,10364.771929824561,0.8604332080634003,NP008_scene002
NP008_scene002_cell12429,644,3973.385093167702,266.0419254658385,0.8018537271799563,NP008_scene002
NP008_scene002_cell12430,261,3972.636015325671,7849.367816091954,0.5509683576888662,NP008_scene002
NP008_scene002_cell12431,305,3974.180327868853,297.7737704918033,0.7808423256804368,NP008_scene002
NP008_scene002_cell12432,75,3972.413333333333,918.28,0.945650782843637,NP008_scene002
NP008_scene002_cell12433,301,3974.627906976744,1850.6677740863788,0.7728357034562422,NP008_scene002
NP008_scene002_cell12434,95,3974.484210526316,1947.4736842105265,0.7323513136431895,NP008_scene002
NP008_scene002_cell12435,177,3973.7570621468926,4541.627118644068,0.8927091746996489,NP008_scene002
NP008_scene002_cell12436,329,3974.079027355623,4672.4498480243155,0.7619263320643385,NP008_scene002
NP008_scene002_cell12437,220,3974.136363636364,9666.040909090909,0.7617726237943082,NP008_scene002
NP008_scene002_cell12438,240,3973.775,10132.908333333333,0.780588886537162,NP008_scene002
NP008_scene002_cell12439,95,3971.736842105263,10382.55789473684,0.4730113878033654,NP008_scene002
NP008_scene002_cell12440,404,3974.5816831683173,1882.2376237623762,0.4319690117295822,NP008_scene002
NP008_scene002_cell12441,91,3974.989010989011,3079.4835164835163,0.6391989518894268,NP008_scene002
NP008_scene002_cell12442,85,3974.8705882352947,8244.270588235295,0.3731887749684508,NP008_scene002
NP008_scene002_cell12443,393,3975.3536895674297,8336.526717557252,0.6030184217216473,NP008_scene002
NP008_scene002_cell12444,208,3974.894230769231,800.3413461538463,0.7955367207005662,NP008_scene002
NP008_scene002_cell12445,72,3976.652777777778,4817.319444444444,0.6802799341205944,NP008_scene002
NP008_scene002_cell12446,537,3975.48417132216,6977.154562383614,0.6429295138615082,NP008_scene002
NP008_scene002_cell12447,196,3976.1173469387763,7196.051020408163,0.7069533013070215,NP008_scene002
NP008_scene002_cell12448,370,3976.8081081081077,324.81891891891894,0.4853777288663835,NP008_scene002
NP008_scene002_cell12449,135,3971.3259259259253,7310.288888888889,0.4363397583150377,NP008_scene002
NP008_scene002_cell12450,50,3976.4,9210.86,0.6186401852679951,NP008_scene002
NP008_scene002_cell12451,139,3981.690647482015,10380.719424460432,0.7998679313200308,NP008_scene002
NP008_scene002_cell12452,439,3979.004555808656,943.1503416856492,0.6186027479756225,NP008_scene002
NP008_scene002_cell12453,188,3977.255319148936,1498.686170212766,0.6906752040815152,NP008_scene002
NP008_scene002_cell12454,194,3977.8505154639174,3903.5051546391746,0.6586112775456247,NP008_scene002
NP008_scene002_cell12455,449,3977.601336302895,3957.890868596882,0.8961577089842978,NP008_scene002
NP008_scene002_cell12456,296,3977.915540540541,4715.1824324324325,0.65807976353947,NP008_scene002
NP008_scene002_cell12457,267,3978.5543071161046,5207.76404494382,0.8871742401496497,NP008_scene002
NP008_scene002_cell12458,85,3978.658823529412,7294.423529411764,0.7913392908469111,NP008_scene002
NP008_scene002_cell12459,40,3976.05,10534.075,0.4980934074473945,NP008_scene002
NP008_scene002_cell12460,36,3978.0,768.0277777777777,0.8338993913110825,NP008_scene002
NP008_scene002_cell12461,349,3979.7163323782233,960.6332378223497,0.8142434519336412,NP008_scene002
NP008_scene002_cell12462,494,3979.372469635628,1287.002024291498,0.8054428130641299,NP008_scene002
NP008_scene002_cell12463,410,3979.2780487804885,2293.309756097561,0.8048999660723407,NP008_scene002
NP008_scene002_cell12464,553,3979.4773960217,2570.558770343581,0.8372750402926566,NP008_scene002
NP008_scene002_cell12465,261,3979.659003831417,3539.4482758620693,0.9492886455338252,NP008_scene002
NP008_scene002_cell12466,38,3980.6315789473683,7556.947368421053,0.9148523725005204,NP008_scene002
NP008_scene002_cell12467,287,3979.634146341463,7584.188153310104,0.9591443625999448,NP008_scene002
NP008_scene002_cell12468,469,3979.501066098081,9684.230277185501,0.6710486556311945,NP008_scene002
NP008_scene002_cell12469,291,3979.5257731958773,1772.7835051546392,0.6815435811758789,NP008_scene002
NP008_scene002_cell12470,228,3980.745614035088,2488.3377192982457,0.8004491607434608,NP008_scene002
NP008_scene002_cell12471,209,3979.4976076555017,4227.215311004785,0.5009459932527071,NP008_scene002
NP008_scene002_cell12472,330,3980.015151515152,8976.172727272728,0.6169441837537113,NP008_scene002
NP008_scene002_cell12473,515,3981.1650485436894,1480.778640776699,0.9160794540537534,NP008_scene002
NP008_scene002_cell12474,446,3981.2690582959635,2136.096412556054,0.9579755218171048,NP008_scene002
NP008_scene002_cell12475,403,3981.7841191067,5334.612903225807,0.7229885996285388,NP008_scene002
NP008_scene002_cell12476,237,3980.9746835443043,8077.535864978902,0.7342742284046123,NP008_scene002
NP008_scene002_cell12477,385,3979.929870129871,9621.005194805197,0.920754579312025,NP008_scene002
NP008_scene002_cell12478,302,3980.831125827815,10004.23178807947,0.6103909178020913,NP008_scene002
NP008_scene002_cell12479,381,3982.1627296587926,3255.9317585301837,0.8165896951037431,NP008_scene002
NP008_scene002_cell12480,290,3981.8310344827587,6742.831034482759,0.8398709240682941,NP008_scene002
NP008_scene002_cell12481,248,3982.471774193548,8012.830645161292,0.7136582187617239,NP008_scene002
NP008_scene002_cell12482,133,3983.278195488722,857.9022556390978,0.8522933814621603,NP008_scene002
NP008_scene002_cell12483,207,3983.565217391305,1161.4299516908213,0.8097267880871287,NP008_scene002
NP008_scene002_cell12484,396,3983.409090909091,1824.9368686868688,0.5119438965181676,NP008_scene002
NP008_scene002_cell12485,236,3983.31779661017,6490.326271186441,0.6707160661607049,NP008_scene002
NP008_scene002_cell12486,245,3983.159183673469,7996.820408163267,0.4407227177931293,NP008_scene002
NP008_scene002_cell12487,372,3983.60752688172,9735.440860215054,0.7426157603550805,NP008_scene002
NP008_scene002_cell12488,72,3983.013888888889,10527.791666666666,0.8564674592328291,NP008_scene002
NP008_scene002_cell12489,433,3981.6489607390295,979.7990762124713,0.6950252182954183,NP008_scene002
NP008_scene002_cell12490,405,3983.587654320987,1128.5703703703705,0.26503018426367525,NP008_scene002
NP008_scene002_cell12491,94,3983.723404255319,2884.7659574468084,0.7543992953965358,NP008_scene002
NP008_scene002_cell12492,288,3984.048611111111,4752.04861111111,0.5735560526331319,NP008_scene002
NP008_scene002_cell12493,283,3983.9187279151934,6456.515901060071,0.7224198142067109,NP008_scene002
NP008_scene002_cell12494,519,3985.0,1718.6011560693644,0.6122458677846279,NP008_scene002
NP008_scene002_cell12495,285,3984.722807017544,1936.042105263158,0.7859059835756941,NP008_scene002
NP008_scene002_cell12496,569,3987.7258347978914,3712.1968365553603,0.9613508476135102,NP008_scene002
NP008_scene002_cell12497,116,3984.6293103448274,4498.077586206897,0.8038160518390312,NP008_scene002
NP008_scene002_cell12498,326,3984.9171779141107,5090.457055214724,0.9479518896707728,NP008_scene002
NP008_scene002_cell12499,354,3985.248587570621,6254.816384180791,0.7007520203080719,NP008_scene002
