,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP016_scene001_cell15015,400,6800.71,3977.1125,0.8888122525996452,NP016_scene001
NP016_scene001_cell15016,854,6803.7634660421545,827.7974238875877,0.5459482442115637,NP016_scene001
NP016_scene001_cell15017,570,6803.971929824562,2295.8964912280703,0.7481379882420067,NP016_scene001
NP016_scene001_cell15018,253,6804.972332015811,3782.7905138339916,0.7415159451393205,NP016_scene001
NP016_scene001_cell15019,482,6806.383817427386,1271.0746887966804,0.9258761784710507,NP016_scene001
NP016_scene001_cell15020,398,6805.78391959799,3275.6306532663316,0.34080865892581463,NP016_scene001
NP016_scene001_cell15021,429,6806.748251748252,3360.7272727272725,0.5452026418608659,NP016_scene001
NP016_scene001_cell15022,267,6807.086142322099,1071.689138576779,0.8774945512281476,NP016_scene001
NP016_scene001_cell15023,1071,6807.958916900094,1247.672268907563,0.5944461012888526,NP016_scene001
NP016_scene001_cell15024,740,6808.618918918918,2255.7040540540547,0.5189174202414892,NP016_scene001
NP016_scene001_cell15025,720,6809.2027777777785,1683.5444444444445,0.6497633969833562,NP016_scene001
NP016_scene001_cell15026,785,6808.859872611465,3186.3987261146503,0.5909650073535346,NP016_scene001
NP016_scene001_cell15027,380,6809.828947368421,558.0315789473684,0.7934463907816892,NP016_scene001
NP016_scene001_cell15028,623,6810.6003210272875,1314.983948635634,0.6595999764317796,NP016_scene001
NP016_scene001_cell15029,477,6810.545073375262,2313.605870020964,0.8669813273161658,NP016_scene001
NP016_scene001_cell15030,427,6809.784543325527,2803.992974238876,0.6331736397053005,NP016_scene001
NP016_scene001_cell15031,500,6810.504,3028.6740000000004,0.5916494224284455,NP016_scene001
NP016_scene001_cell15032,143,6809.993006993007,3885.9930069930074,0.7484571171241599,NP016_scene001
NP016_scene001_cell15033,167,6819.035928143712,1112.622754491018,0.9043514711356893,NP016_scene001
NP016_scene001_cell15034,380,6811.15,1191.9552631578947,0.5690163703176532,NP016_scene001
NP016_scene001_cell15035,359,6810.966573816156,2645.874651810585,0.8702618985390068,NP016_scene001
NP016_scene001_cell15036,268,6811.320895522388,2940.0037313432845,0.6307590909056843,NP016_scene001
NP016_scene001_cell15037,876,6813.4783105022825,1032.820776255708,0.7705992501525766,NP016_scene001
NP016_scene001_cell15038,290,6812.486206896551,1212.4758620689654,0.7323348281563221,NP016_scene001
NP016_scene001_cell15039,608,6812.078947368421,1399.8092105263156,0.809535689522015,NP016_scene001
NP016_scene001_cell15040,217,6812.539170506911,3903.2396313364056,0.8065338069963952,NP016_scene001
NP016_scene001_cell15041,373,6812.836461126006,668.3404825737265,0.7104770494425031,NP016_scene001
NP016_scene001_cell15042,484,6813.119834710744,1002.7231404958678,0.8065934799757458,NP016_scene001
NP016_scene001_cell15043,44,6812.090909090909,2197.6136363636365,0.5805098549794622,NP016_scene001
NP016_scene001_cell15044,208,6813.956730769231,2732.730769230769,0.5202493091234407,NP016_scene001
NP016_scene001_cell15045,604,6814.0281456953635,1718.2682119205301,0.5638053268996531,NP016_scene001
NP016_scene001_cell15046,630,6813.184126984127,696.4396825396825,0.8551020922416326,NP016_scene001
NP016_scene001_cell15047,257,6813.097276264592,1293.8249027237355,0.4512702699964456,NP016_scene001
NP016_scene001_cell15048,73,6816.0,2323.849315068493,0.9024291970028494,NP016_scene001
NP016_scene001_cell15049,352,6815.639204545455,3122.693181818182,0.7205354662622776,NP016_scene001
NP016_scene001_cell15050,250,6815.991999999999,3996.364,0.6504851167830173,NP016_scene001
NP016_scene001_cell15051,452,6816.154867256637,1750.004424778761,0.5299405792133431,NP016_scene001
NP016_scene001_cell15052,458,6819.986899563319,3851.089519650655,0.5713905026183209,NP016_scene001
NP016_scene001_cell15053,526,6817.454372623574,1604.2433460076043,0.4627451608035366,NP016_scene001
NP016_scene001_cell15054,325,6817.467692307691,3250.735384615385,0.5645844075080437,NP016_scene001
NP016_scene001_cell15055,224,6818.272321428572,2784.09375,0.280462230036053,NP016_scene001
NP016_scene001_cell15056,505,6818.057425742574,758.6178217821782,0.5627795845705399,NP016_scene001
NP016_scene001_cell15057,306,6825.918300653595,1630.8790849673205,0.5029065153946667,NP016_scene001
NP016_scene001_cell15058,617,6819.9870340356565,944.9497568881683,0.5853959141732383,NP016_scene001
NP016_scene001_cell15059,302,6820.784768211922,3047.0033112582782,0.5773863618503665,NP016_scene001
NP016_scene001_cell15060,334,6822.410179640719,3694.215568862276,0.8687934213476604,NP016_scene001
NP016_scene001_cell15061,281,6821.245551601423,3797.1743772242,0.8923868000053876,NP016_scene001
NP016_scene001_cell15062,600,6822.795,791.3716666666667,0.67034118386392,NP016_scene001
NP016_scene001_cell15063,928,6822.6508620689665,1574.6788793103449,0.8211628325663533,NP016_scene001
NP016_scene001_cell15064,699,6822.706723891273,724.9585121602289,0.8748229726579573,NP016_scene001
NP016_scene001_cell15065,248,6823.060483870968,3924.334677419354,0.873683605544897,NP016_scene001
NP016_scene001_cell15066,410,6823.426829268294,3140.0024390243902,0.5131008160469867,NP016_scene001
NP016_scene001_cell15067,134,6824.305970149254,3905.425373134328,0.46215078602230797,NP016_scene001
NP016_scene001_cell15068,482,6825.155601659752,647.9294605809129,0.6844285080624735,NP016_scene001
NP016_scene001_cell15069,263,6824.441064638783,1778.0646387832699,0.4611886416417164,NP016_scene001
NP016_scene001_cell15070,93,6828.021505376344,2619.075268817204,0.7155879824588643,NP016_scene001
NP016_scene001_cell15071,443,6826.704288939051,2984.1851015801353,0.5974645344156361,NP016_scene001
NP016_scene001_cell15072,516,6826.412790697675,3328.6531007751937,0.8790033211391255,NP016_scene001
NP016_scene001_cell15073,654,6827.839449541284,1084.6834862385322,0.6879254306051936,NP016_scene001
NP016_scene001_cell15074,360,6827.405555555555,3167.177777777778,0.7454179510226756,NP016_scene001
NP016_scene001_cell15075,78,6830.076923076923,922.448717948718,0.9316261280838828,NP016_scene001
NP016_scene001_cell15076,680,6828.673529411764,2434.244117647059,0.8992441260061608,NP016_scene001
NP016_scene001_cell15077,552,6828.217391304348,3066.166666666666,0.8330260290029387,NP016_scene001
NP016_scene001_cell15078,552,6828.78804347826,3205.932971014493,0.6161838522012439,NP016_scene001
NP016_scene001_cell15079,296,6829.506756756757,3265.8141891891887,0.4565589860514874,NP016_scene001
NP016_scene001_cell15080,416,6827.2451923076915,3823.2956730769233,0.8753613778902555,NP016_scene001
NP016_scene001_cell15081,252,6829.345238095239,3624.948412698413,0.4396485086089616,NP016_scene001
NP016_scene001_cell15082,553,6830.24773960217,976.4014466546112,0.7179180330339078,NP016_scene001
NP016_scene001_cell15083,684,6829.562865497076,1226.7865497076025,0.946756211566655,NP016_scene001
NP016_scene001_cell15084,339,6831.035398230089,2068.297935103245,0.7863368530259667,NP016_scene001
NP016_scene001_cell15085,353,6830.7648725212475,3985.1104815864014,0.7805459896778623,NP016_scene001
NP016_scene001_cell15086,115,6832.252173913043,1546.8260869565215,0.8682774778148736,NP016_scene001
NP016_scene001_cell15087,526,6832.047528517111,3369.790874524715,0.7219448884260379,NP016_scene001
NP016_scene001_cell15088,206,6832.0679611650485,4008.417475728155,0.820681518615414,NP016_scene001
NP016_scene001_cell15089,526,6833.58174904943,1429.2091254752854,0.6382972124619465,NP016_scene001
NP016_scene001_cell15090,204,6832.7843137254895,2864.2254901960778,0.5545650517782217,NP016_scene001
NP016_scene001_cell15091,204,6832.921568627451,2959.0,0.5269728612471959,NP016_scene001
NP016_scene001_cell15092,281,6834.64412811388,2501.423487544484,0.6699593822560378,NP016_scene001
NP016_scene001_cell15093,555,6834.37117117117,1915.6126126126126,0.8250863065358488,NP016_scene001
NP016_scene001_cell15094,719,6836.841446453407,2827.3226703755213,0.7335664097285651,NP016_scene001
NP016_scene001_cell15095,431,6835.582366589328,3477.515081206497,0.7769804546126053,NP016_scene001
NP016_scene001_cell15096,473,6837.211416490486,1048.7061310782242,0.6984862315094202,NP016_scene001
NP016_scene001_cell15097,332,6837.873493975903,3553.0180722891564,0.4779591632933262,NP016_scene001
NP016_scene001_cell15098,150,6836.8,3924.28,0.65966936629008,NP016_scene001
NP016_scene001_cell15099,549,6838.987249544626,630.0418943533698,0.6650858396059176,NP016_scene001
NP016_scene001_cell15100,641,6838.400936037441,2642.9017160686426,0.5665716162426688,NP016_scene001
NP016_scene001_cell15101,319,6839.589341692789,3093.2884012539184,0.6937888366996746,NP016_scene001
NP016_scene001_cell15102,365,6840.032876712329,695.4301369863015,0.7992641082599271,NP016_scene001
NP016_scene001_cell15103,542,6840.391143911439,1730.4538745387454,0.5747294691370873,NP016_scene001
NP016_scene001_cell15104,231,6839.9437229437235,2906.1688311688317,0.3653340083046988,NP016_scene001
NP016_scene001_cell15105,125,6839.704000000001,3907.808,0.8308469282440607,NP016_scene001
NP016_scene001_cell15106,384,6840.377604166668,2126.71875,0.8625446792714699,NP016_scene001
NP016_scene001_cell15107,318,6841.738993710692,2847.330188679245,0.3733975468052721,NP016_scene001
NP016_scene001_cell15108,295,6842.945762711865,2933.15593220339,0.8017452880772523,NP016_scene001
NP016_scene001_cell15109,908,6840.631057268722,3041.2511013215862,0.8568539235330556,NP016_scene001
NP016_scene001_cell15110,423,6842.210401891252,3428.271867612293,0.5422228435055977,NP016_scene001
NP016_scene001_cell15111,521,6842.293666026872,936.0844529750481,0.4133283331641845,NP016_scene001
NP016_scene001_cell15112,238,6843.600840336136,2007.7563025210086,0.2140260543143093,NP016_scene001
NP016_scene001_cell15113,779,6840.454428754814,1106.385109114249,0.8553843459860212,NP016_scene001
NP016_scene001_cell15114,240,6844.033333333334,2977.379166666666,0.8477229751252031,NP016_scene001
NP016_scene001_cell15115,525,6844.281904761906,787.5371428571428,0.5373489914468063,NP016_scene001
NP016_scene001_cell15116,569,6845.996485061512,1165.5254833040422,0.7957899563654681,NP016_scene001
NP016_scene001_cell15117,856,6845.959112149532,2339.858644859813,0.7816797601513442,NP016_scene001
NP016_scene001_cell15118,448,6846.4375,2576.1875,0.7332918010553473,NP016_scene001
NP016_scene001_cell15119,906,6844.917218543045,2690.4779249448125,0.7593308863840725,NP016_scene001
NP016_scene001_cell15120,233,6845.1416309012875,3941.5536480686696,0.848042471174075,NP016_scene001
NP016_scene001_cell15121,549,6846.123861566484,665.2313296903461,0.8091248576156479,NP016_scene001
NP016_scene001_cell15122,411,6846.192214111923,735.1873479318733,0.6418396651684887,NP016_scene001
NP016_scene001_cell15123,875,6845.195428571428,1199.5497142857146,0.879883278670765,NP016_scene001
NP016_scene001_cell15124,450,6846.004444444445,1407.4844444444445,0.9746492693814252,NP016_scene001
NP016_scene001_cell15125,406,6845.34236453202,3144.6305418719207,0.8554823830682338,NP016_scene001
NP016_scene001_cell15126,334,6846.27245508982,3301.2245508982037,0.5436184896468368,NP016_scene001
NP016_scene001_cell15127,391,6846.194373401534,3396.0562659846546,0.7766101947932604,NP016_scene001
NP016_scene001_cell15128,356,6845.971910112358,3763.429775280899,0.8032897279368132,NP016_scene001
NP016_scene001_cell15129,314,6846.585987261146,2884.385350318472,0.6255764145282959,NP016_scene001
NP016_scene001_cell15130,320,6846.83125,3230.746875,0.7616586650943513,NP016_scene001
NP016_scene001_cell15131,358,6847.555865921789,595.6927374301678,0.9403417292721868,NP016_scene001
NP016_scene001_cell15132,333,6847.645645645644,3590.3603603603606,0.2882740720882215,NP016_scene001
NP016_scene001_cell15133,203,6849.142857142857,3846.3743842364534,0.5988530301614688,NP016_scene001
NP016_scene001_cell15134,752,6849.98670212766,1664.2114361702127,0.5581228215605287,NP016_scene001
NP016_scene001_cell15135,224,6852.290178571428,1695.28125,0.8129308332880709,NP016_scene001
NP016_scene001_cell15136,267,6851.501872659176,3785.0636704119847,0.7700338993303557,NP016_scene001
NP016_scene001_cell15137,419,6850.066825775655,3969.875894988066,0.9389310630019364,NP016_scene001
NP016_scene001_cell15138,615,6853.404878048779,895.3658536585367,0.7421845233267447,NP016_scene001
NP016_scene001_cell15139,131,6853.198473282443,2951.8625954198474,0.5677416473070354,NP016_scene001
NP016_scene001_cell15140,304,6853.763157894738,3524.746710526316,0.4022193327751594,NP016_scene001
NP016_scene001_cell15141,953,6854.209863588668,1623.9895068205667,0.7876738065743694,NP016_scene001
NP016_scene001_cell15142,59,6854.440677966101,2985.322033898305,0.6239216479212191,NP016_scene001
NP016_scene001_cell15143,246,6854.292682926829,3727.7276422764226,0.5963566414435953,NP016_scene001
NP016_scene001_cell15144,187,6851.8395721925135,3564.4117647058824,0.8161636373637589,NP016_scene001
NP016_scene001_cell15145,214,6855.869158878505,3985.1728971962616,0.7580019000534876,NP016_scene001
NP016_scene001_cell15146,723,6856.475795297371,2438.6666666666665,0.7691375909803239,NP016_scene001
NP016_scene001_cell15147,260,6856.4423076923085,3682.2961538461536,0.6766506726144679,NP016_scene001
NP016_scene001_cell15148,878,6855.231207289295,2466.6822323462416,0.291446453596442,NP016_scene001
NP016_scene001_cell15149,293,6855.556313993174,3009.880546075085,0.5655292557851933,NP016_scene001
NP016_scene001_cell15150,171,6858.508771929824,2964.777777777778,0.6474349783945612,NP016_scene001
NP016_scene001_cell15151,313,6858.146964856229,3275.3258785942494,0.7224260605500842,NP016_scene001
NP016_scene001_cell15152,488,6858.799180327868,2145.7295081967213,0.7214151704929811,NP016_scene001
NP016_scene001_cell15153,327,6858.226299694189,2929.159021406728,0.693750505739436,NP016_scene001
NP016_scene001_cell15154,295,6859.894915254237,545.9016949152542,0.8655916353159459,NP016_scene001
NP016_scene001_cell15155,664,6860.073795180722,769.1400602409639,0.6737038692612263,NP016_scene001
NP016_scene001_cell15156,304,6860.996710526316,3798.1184210526317,0.8152328050055804,NP016_scene001
NP016_scene001_cell15157,330,6859.003030303031,3955.5121212121207,0.8445983321790178,NP016_scene001
NP016_scene001_cell15158,913,6861.789704271632,853.3921139101863,0.5998844926899713,NP016_scene001
NP016_scene001_cell15159,86,6862.2558139534885,1021.686046511628,0.3905878976134379,NP016_scene001
NP016_scene001_cell15160,411,6862.953771289539,2757.625304136253,0.838281065923935,NP016_scene001
NP016_scene001_cell15161,271,6862.649446494465,3507.243542435425,0.6021430247932853,NP016_scene001
NP016_scene001_cell15162,450,6863.564444444444,1236.1266666666668,0.7969118665186753,NP016_scene001
NP016_scene001_cell15163,218,6864.711009174312,1491.1926605504584,0.9183195972717296,NP016_scene001
NP016_scene001_cell15164,434,6865.3341013824875,2673.870967741936,0.6279894422211212,NP016_scene001
NP016_scene001_cell15165,727,6866.231086657496,809.7193947730399,0.7817770189201084,NP016_scene001
NP016_scene001_cell15166,309,6865.375404530743,1919.6601941747567,0.8418560708124279,NP016_scene001
NP016_scene001_cell15167,431,6866.1044083526685,2180.143851508121,0.7566320632664865,NP016_scene001
NP016_scene001_cell15168,741,6866.384615384615,2736.251012145749,0.8659664259696248,NP016_scene001
NP016_scene001_cell15169,537,6867.685288640596,618.5642458100558,0.8535707407722157,NP016_scene001
NP016_scene001_cell15170,287,6866.627177700349,3132.9512195121947,0.8150817321099171,NP016_scene001
NP016_scene001_cell15171,69,6867.739130434783,3151.9710144927535,0.5698094258810658,NP016_scene001
NP016_scene001_cell15172,428,6867.1144859813085,3561.1191588785045,0.3117964554725321,NP016_scene001
NP016_scene001_cell15173,194,6869.1082474226805,2297.536082474227,0.9156764655688456,NP016_scene001
NP016_scene001_cell15174,393,6869.72010178117,3902.254452926209,0.6061636916692694,NP016_scene001
NP016_scene001_cell15175,554,6869.406137184115,3175.6371841155237,0.8230729631518201,NP016_scene001
NP016_scene001_cell15176,347,6869.815561959655,3295.005763688761,0.5861038274827375,NP016_scene001
NP016_scene001_cell15177,601,6870.0366056572375,3469.8519134775374,0.36501889926398334,NP016_scene001
NP016_scene001_cell15178,486,6871.0288065843615,958.3600823045268,0.7175175587421565,NP016_scene001
NP016_scene001_cell15179,486,6871.29012345679,2094.796296296296,0.7878489269220764,NP016_scene001
NP016_scene001_cell15180,404,6871.6435643564355,2388.851485148515,0.4977086107333491,NP016_scene001
NP016_scene001_cell15181,352,6872.446022727273,3974.872159090909,0.8856162645454393,NP016_scene001
NP016_scene001_cell15182,41,6874.439024390244,1248.1463414634147,0.9436857735442451,NP016_scene001
NP016_scene001_cell15183,547,6872.586837294332,2551.1042047531987,0.7917176347576288,NP016_scene001
NP016_scene001_cell15184,147,6874.442176870748,1552.8299319727894,0.9636510431756976,NP016_scene001
NP016_scene001_cell15185,411,6873.948905109489,2798.6496350364964,0.5432413361852864,NP016_scene001
NP016_scene001_cell15186,173,6874.971098265896,3868.184971098266,0.8337828482542521,NP016_scene001
NP016_scene001_cell15187,307,6873.247557003258,3886.504885993486,0.8708326508547518,NP016_scene001
NP016_scene001_cell15188,759,6875.703557312253,1325.3438735177865,0.7526579548703226,NP016_scene001
NP016_scene001_cell15189,352,6875.775568181818,2453.78125,0.5515861622449831,NP016_scene001
NP016_scene001_cell15190,282,6876.40780141844,1470.8191489361704,0.5564168073720429,NP016_scene001
NP016_scene001_cell15191,774,6876.387596899225,2653.93669250646,0.6601627942056325,NP016_scene001
NP016_scene001_cell15192,197,6876.121827411168,3038.6395939086296,0.5667657048706944,NP016_scene001
NP016_scene001_cell15193,248,6877.923387096775,2219.9798387096776,0.8691656490984252,NP016_scene001
NP016_scene001_cell15194,577,6875.6516464471415,2839.4402079722704,0.4405043396935847,NP016_scene001
NP016_scene001_cell15195,711,6877.789029535866,3110.5780590717304,0.4591503927316523,NP016_scene001
NP016_scene001_cell15196,669,6880.017937219732,742.2107623318385,0.6297773178435303,NP016_scene001
NP016_scene001_cell15197,226,6879.004424778761,1941.8008849557525,0.5538015039662602,NP016_scene001
NP016_scene001_cell15198,324,6879.1296296296305,3499.3703703703704,0.6701182939470967,NP016_scene001
NP016_scene001_cell15199,437,6879.064073226546,3820.2997711670478,0.8671798652424174,NP016_scene001
NP016_scene001_cell15200,317,6878.794952681388,3996.832807570978,0.8344220895043831,NP016_scene001
NP016_scene001_cell15201,566,6879.558303886925,2158.939929328622,0.4805091689102501,NP016_scene001
NP016_scene001_cell15202,265,6882.48679245283,1405.1584905660377,0.7078426599546559,NP016_scene001
NP016_scene001_cell15203,503,6882.204771371768,2571.834990059642,0.7225456980339463,NP016_scene001
NP016_scene001_cell15204,289,6883.7128027681665,2178.1903114186853,0.6991793326827097,NP016_scene001
NP016_scene001_cell15205,65,6882.923076923077,2885.9538461538464,0.32095890591824,NP016_scene001
NP016_scene001_cell15206,232,6882.612068965517,3536.2543103448274,0.4818906030226286,NP016_scene001
NP016_scene001_cell15207,104,6884.634615384615,3056.2211538461543,0.5258896259575647,NP016_scene001
NP016_scene001_cell15208,637,6883.536891679749,3204.0816326530608,0.8736195068014764,NP016_scene001
NP016_scene001_cell15209,816,6885.066176470588,2133.080882352941,0.6358070232441164,NP016_scene001
NP016_scene001_cell15210,275,6885.476363636363,3751.8509090909088,0.9166114180947996,NP016_scene001
NP016_scene001_cell15211,489,6886.57873210634,1493.0756646216767,0.7161862208462316,NP016_scene001
NP016_scene001_cell15212,524,6886.284351145038,3360.585877862595,0.8257317400410411,NP016_scene001
NP016_scene001_cell15213,852,6887.154929577465,2006.362676056338,0.6342333194779731,NP016_scene001
NP016_scene001_cell15214,175,6887.194285714286,3774.554285714286,0.6631695785642534,NP016_scene001
NP016_scene001_cell15215,386,6889.489637305699,3274.502590673575,0.21486034397435047,NP016_scene001
NP016_scene001_cell15216,402,6888.915422885572,3327.621890547264,0.5133200099399818,NP016_scene001
NP016_scene001_cell15217,194,6889.628865979383,691.8659793814431,0.5617693424162823,NP016_scene001
NP016_scene001_cell15218,254,6889.692913385827,1886.0433070866143,0.8212832047481613,NP016_scene001
NP016_scene001_cell15219,493,6889.827586206897,2376.904665314401,0.5056503555169408,NP016_scene001
NP016_scene001_cell15220,65,6891.292307692308,3150.0769230769233,0.30452686904475834,NP016_scene001
NP016_scene001_cell15221,239,6889.2970711297085,3645.987447698745,0.4307140029223474,NP016_scene001
NP016_scene001_cell15222,737,6891.268656716418,972.0149253731344,0.3631775485727773,NP016_scene001
NP016_scene001_cell15223,225,6891.12,2917.04,0.7493669556362433,NP016_scene001
NP016_scene001_cell15224,185,6891.902702702701,833.8648648648648,0.7798131452338979,NP016_scene001
NP016_scene001_cell15225,92,6891.347826086957,597.7934782608696,0.7368766122878483,NP016_scene001
NP016_scene001_cell15226,246,6893.487804878048,1000.5731707317073,0.8083796326240106,NP016_scene001
NP016_scene001_cell15227,516,6893.261627906978,2081.0368217054265,0.7419024253632639,NP016_scene001
NP016_scene001_cell15228,979,6893.165474974464,2754.131767109295,0.539868859872665,NP016_scene001
NP016_scene001_cell15229,281,6893.87900355872,3589.284697508897,0.7145483407883793,NP016_scene001
NP016_scene001_cell15230,326,6894.021472392638,1553.079754601227,0.7266658784007516,NP016_scene001
NP016_scene001_cell15231,475,6896.894736842104,3967.694736842105,0.4844543075156509,NP016_scene001
NP016_scene001_cell15232,708,6895.1751412429385,577.638418079096,0.8491492255441373,NP016_scene001
NP016_scene001_cell15233,569,6895.223198594023,2110.9507908611604,0.6329781769769173,NP016_scene001
NP016_scene001_cell15234,577,6895.246100519929,2223.081455805893,0.945494032767231,NP016_scene001
NP016_scene001_cell15235,167,6895.562874251496,2663.1736526946106,0.6697284257690124,NP016_scene001
NP016_scene001_cell15236,233,6894.467811158797,3468.0257510729607,0.623555052997666,NP016_scene001
NP016_scene001_cell15237,468,6895.645299145299,3675.2884615384614,0.5813014143972919,NP016_scene001
NP016_scene001_cell15238,281,6896.7651245551615,2685.569395017794,0.7038875535162583,NP016_scene001
NP016_scene001_cell15239,382,6895.225130890052,2724.848167539267,0.644933246465869,NP016_scene001
NP016_scene001_cell15240,322,6896.816770186336,3163.4503105590056,0.7592983241856576,NP016_scene001
NP016_scene001_cell15241,580,6896.548275862069,632.3534482758621,0.7308292919445326,NP016_scene001
NP016_scene001_cell15242,343,6898.096209912535,750.6064139941692,0.7410738351819045,NP016_scene001
NP016_scene001_cell15243,466,6896.811158798282,3305.5257510729607,0.5856628674037444,NP016_scene001
NP016_scene001_cell15244,513,6898.251461988304,1531.9961013645225,0.7778218700243111,NP016_scene001
NP016_scene001_cell15245,137,6897.744525547445,2552.627737226277,0.6094107723444426,NP016_scene001
NP016_scene001_cell15246,353,6898.01133144476,2961.4872521246452,0.8004313823612211,NP016_scene001
NP016_scene001_cell15247,232,6897.987068965517,3787.3620689655168,0.7639168780387519,NP016_scene001
NP016_scene001_cell15248,453,6898.986754966887,2064.843267108168,0.9217594189365704,NP016_scene001
NP016_scene001_cell15249,397,6900.045340050378,1937.3828715365241,0.6431611661541475,NP016_scene001
NP016_scene001_cell15250,93,6900.817204301075,3804.010752688172,0.9089764723921808,NP016_scene001
NP016_scene001_cell15251,56,6900.839285714284,3868.767857142857,0.6502975586114426,NP016_scene001
NP016_scene001_cell15252,362,6901.994475138123,2418.9364640883973,0.7366816035333308,NP016_scene001
NP016_scene001_cell15253,186,6901.5161290322585,2804.537634408602,0.7398304777662079,NP016_scene001
NP016_scene001_cell15254,72,6902.38888888889,3985.472222222222,0.7706523840147865,NP016_scene001
NP016_scene001_cell15255,777,6901.341055341055,788.1274131274132,0.4929029827775748,NP016_scene001
NP016_scene001_cell15256,701,6904.788873038517,1127.0813124108415,0.7984288776410601,NP016_scene001
NP016_scene001_cell15257,326,6907.776073619632,1250.5030674846626,0.8372985752642184,NP016_scene001
NP016_scene001_cell15258,592,6903.0979729729725,3568.369932432432,0.6974847546118227,NP016_scene001
NP016_scene001_cell15259,304,6906.651315789472,1455.4144736842104,0.9091334699143055,NP016_scene001
NP016_scene001_cell15260,133,6905.203007518798,2360.5488721804513,0.7931465152787904,NP016_scene001
NP016_scene001_cell15261,802,6907.268079800498,1020.1421446384039,0.7356123108505753,NP016_scene001
NP016_scene001_cell15262,292,6908.284246575343,1358.8287671232874,0.8533142445910168,NP016_scene001
NP016_scene001_cell15263,113,6904.619469026547,2031.353982300885,0.6497699607272434,NP016_scene001
NP016_scene001_cell15264,634,6908.522082018927,888.5236593059936,0.6384729344593765,NP016_scene001
NP016_scene001_cell15265,216,6908.092592592591,3231.587962962963,0.5041843838428713,NP016_scene001
NP016_scene001_cell15266,448,6908.029017857143,3337.986607142857,0.5695149484035289,NP016_scene001
NP016_scene001_cell15267,160,6907.56875,3354.925,0.6343614116213995,NP016_scene001
NP016_scene001_cell15268,549,6910.659380692166,841.063752276867,0.7785321317597788,NP016_scene001
NP016_scene001_cell15269,235,6908.651063829788,3094.0297872340425,0.6881811635514923,NP016_scene001
NP016_scene001_cell15270,436,6910.557339449541,3201.9977064220184,0.9085889718395452,NP016_scene001
NP016_scene001_cell15271,56,6912.375,1503.767857142857,0.6115910349088602,NP016_scene001
NP016_scene001_cell15272,342,6912.087719298244,2590.438596491228,0.9274048982054796,NP016_scene001
NP016_scene001_cell15273,251,6913.286852589641,709.8047808764942,0.8231221598010401,NP016_scene001
NP016_scene001_cell15274,460,6913.430434782607,1045.9739130434782,0.6972982221039377,NP016_scene001
NP016_scene001_cell15275,562,6912.649466192171,2611.846975088968,0.8376669176036603,NP016_scene001
NP016_scene001_cell15276,289,6914.667820069204,3033.7889273356395,0.8126548817642458,NP016_scene001
NP016_scene001_cell15277,693,6914.343434343435,1427.7922077922076,0.6646520370396792,NP016_scene001
NP016_scene001_cell15278,288,6912.753472222223,2698.215277777778,0.9145751203229868,NP016_scene001
NP016_scene001_cell15279,298,6914.322147651007,3107.6543624161072,0.7190906060151674,NP016_scene001
NP016_scene001_cell15280,434,6915.608294930877,981.3133640552996,0.7918666311604524,NP016_scene001
NP016_scene001_cell15281,435,6914.827586206897,1892.983908045977,0.7137156676223947,NP016_scene001
NP016_scene001_cell15282,469,6915.093816631129,1228.9147121535182,0.8854837205041284,NP016_scene001
NP016_scene001_cell15283,821,6916.540803897686,921.5140073081607,0.7629065746971357,NP016_scene001
NP016_scene001_cell15284,356,6916.893258426967,3271.64606741573,0.6980961922998158,NP016_scene001
NP016_scene001_cell15285,204,6916.661764705883,3306.6911764705883,0.7113767779000427,NP016_scene001
NP016_scene001_cell15286,175,6917.268571428572,3477.148571428572,0.41436891125016667,NP016_scene001
NP016_scene001_cell15287,353,6917.6345609065165,2833.696883852692,0.7218113799119095,NP016_scene001
NP016_scene001_cell15288,530,6919.154716981132,2389.7509433962264,0.7135063534275541,NP016_scene001
NP016_scene001_cell15289,221,6919.361990950226,3211.547511312217,0.7986241685479354,NP016_scene001
NP016_scene001_cell15290,333,6918.708708708708,3777.963963963964,0.941746971106976,NP016_scene001
NP016_scene001_cell15291,321,6921.897196261682,2493.862928348909,0.8478018041112411,NP016_scene001
NP016_scene001_cell15292,275,6920.650909090909,641.4181818181818,0.3622457521027927,NP016_scene001
NP016_scene001_cell15293,345,6922.315942028986,663.9072463768116,0.7815662234227706,NP016_scene001
NP016_scene001_cell15294,480,6921.625,2337.5729166666665,0.8831074592760272,NP016_scene001
NP016_scene001_cell15295,607,6924.1614497528835,3006.6276771004937,0.9207520900381886,NP016_scene001
NP016_scene001_cell15296,182,6923.18131868132,1613.0494505494503,0.6542691192392808,NP016_scene001
NP016_scene001_cell15297,293,6923.112627986347,2768.399317406144,0.7778858359940989,NP016_scene001
NP016_scene001_cell15298,922,6923.878524945771,2043.0921908893708,0.5352576423293653,NP016_scene001
NP016_scene001_cell15299,231,6925.341991341991,1595.969696969697,0.5681096076619496,NP016_scene001
NP016_scene001_cell15300,546,6925.8076923076915,1135.3644688644688,0.5779490044115805,NP016_scene001
NP016_scene001_cell15301,254,6925.9448818897645,3839.0275590551178,0.6513684934021278,NP016_scene001
NP016_scene001_cell15302,319,6927.322884012539,1809.0313479623826,0.8939832000933939,NP016_scene001
NP016_scene001_cell15303,127,6926.708661417323,2201.944881889764,0.7196647792380738,NP016_scene001
