,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP001_scene001_cell1533,45,3295.444444444445,6091.0666666666675,0.7461081598425959,NP001_scene001
NP001_scene001_cell1534,233,3295.2875536480688,6243.407725321888,0.8745811276298391,NP001_scene001
NP001_scene001_cell1535,289,3295.0484429065746,6510.716262975779,0.896609399619038,NP001_scene001
NP001_scene001_cell1536,274,3296.704379562044,6606.423357664234,0.5531537584102595,NP001_scene001
NP001_scene001_cell1537,168,3300.958333333333,6437.970238095239,0.8864462936138636,NP001_scene001
NP001_scene001_cell1538,547,3302.1352833638025,6719.6087751371115,0.6869065501615429,NP001_scene001
NP001_scene001_cell1539,393,3301.381679389313,6945.18320610687,0.8776546794141181,NP001_scene001
NP001_scene001_cell1540,211,3300.5071090047395,5856.194312796209,0.489658365812613,NP001_scene001
NP001_scene001_cell1541,165,3303.2181818181816,5977.351515151515,0.8907707322186127,NP001_scene001
NP001_scene001_cell1542,123,3305.040650406504,5870.186991869919,0.6310947927188615,NP001_scene001
NP001_scene001_cell1543,140,3306.55,6662.1214285714295,0.9119902988101816,NP001_scene001
NP001_scene001_cell1544,125,3312.272,5855.408,0.5542241303221999,NP001_scene001
NP001_scene001_cell1545,193,3311.279792746114,5929.984455958549,0.8291283789540009,NP001_scene001
NP001_scene001_cell1546,182,3310.0384615384614,6490.340659340659,0.8009773404755648,NP001_scene001
NP001_scene001_cell1547,448,3308.973214285714,6515.091517857143,0.7823355070037903,NP001_scene001
NP001_scene001_cell1548,222,3311.8783783783783,6107.842342342343,0.8434765876417741,NP001_scene001
NP001_scene001_cell1549,252,3311.0873015873017,6621.432539682541,0.8204135030742955,NP001_scene001
NP001_scene001_cell1550,278,3312.9460431654675,6698.571942446042,0.6996747380131514,NP001_scene001
NP001_scene001_cell1551,165,3314.315151515152,7171.769696969697,0.6087742747278435,NP001_scene001
NP001_scene001_cell1552,123,3316.284552845529,6289.707317073171,0.8419681663529685,NP001_scene001
NP001_scene001_cell1553,511,3313.4285714285716,6739.115459882583,0.7682032439188838,NP001_scene001
NP001_scene001_cell1554,113,3318.345132743363,6534.132743362832,0.7727536714321052,NP001_scene001
NP001_scene001_cell1555,191,3319.8586387434557,6091.2827225130895,0.8776119480668159,NP001_scene001
NP001_scene001_cell1556,691,3320.450072358901,6572.976845151954,0.8629157165584259,NP001_scene001
NP001_scene001_cell1557,97,3321.639175257732,6123.876288659793,0.8889496738471598,NP001_scene001
NP001_scene001_cell1558,68,3321.029411764706,6316.058823529412,0.8311219159766513,NP001_scene001
NP001_scene001_cell1559,71,3321.6478873239435,6753.690140845071,0.7890864494878413,NP001_scene001
NP001_scene001_cell1560,263,3326.0912547528524,5980.703422053232,0.6749558573514229,NP001_scene001
NP001_scene001_cell1561,206,3325.8252427184466,6196.7766990291275,0.8868526594433667,NP001_scene001
NP001_scene001_cell1562,414,3328.096618357488,6714.717391304348,0.8523373842514558,NP001_scene001
NP001_scene001_cell1563,907,3329.074972436604,6643.6934950385885,0.7168770280216589,NP001_scene001
NP001_scene001_cell1564,325,3329.436923076923,6686.043076923077,0.5527302563229163,NP001_scene001
NP001_scene001_cell1565,471,3329.600849256901,7085.526539278132,0.6220623462857406,NP001_scene001
NP001_scene001_cell1566,148,3331.5945945945946,7163.851351351353,0.6389108580378682,NP001_scene001
NP001_scene001_cell1567,378,3332.362433862434,7113.343915343916,0.6891600660060222,NP001_scene001
NP001_scene001_cell1568,47,3334.191489361702,7043.276595744682,0.6226491763702571,NP001_scene001
NP001_scene001_cell1569,34,3337.529411764706,6059.764705882353,0.9150051713382968,NP001_scene001
NP001_scene001_cell1570,475,3338.513684210526,6730.526315789472,0.7480925051643399,NP001_scene001
NP001_scene001_cell1571,558,3337.340501792114,6133.732974910396,0.9034857579829318,NP001_scene001
NP001_scene001_cell1572,229,3340.2139737991265,6882.458515283843,0.7533131593514085,NP001_scene001
NP001_scene001_cell1573,77,3340.519480519481,6521.753246753247,0.8638159190277983,NP001_scene001
NP001_scene001_cell1574,314,3341.5859872611463,7224.302547770701,0.6995985962463096,NP001_scene001
NP001_scene001_cell1575,334,3342.9011976047905,5831.305389221557,0.9428410442405204,NP001_scene001
NP001_scene001_cell1576,376,3343.8138297872338,6172.457446808511,0.9089504258050096,NP001_scene001
NP001_scene001_cell1577,354,3343.3954802259886,7000.4378531073435,0.8905946892235758,NP001_scene001
NP001_scene001_cell1578,92,3349.858695652174,5985.978260869565,0.7497467287527001,NP001_scene001
NP001_scene001_cell1579,346,3345.7919075144514,7185.196531791908,0.7521579651079491,NP001_scene001
NP001_scene001_cell1580,324,3348.3796296296296,6199.435185185185,0.8377070616653967,NP001_scene001
NP001_scene001_cell1581,169,3346.9230769230767,6506.414201183431,0.4636207902821435,NP001_scene001
NP001_scene001_cell1582,248,3351.967741935484,6314.415322580645,0.8456124464247022,NP001_scene001
NP001_scene001_cell1583,436,3351.6399082568805,6589.018348623853,0.7786419918557196,NP001_scene001
NP001_scene001_cell1584,183,3357.830601092897,6883.311475409836,0.8603737219837414,NP001_scene001
NP001_scene001_cell1585,88,3356.5,6226.0,0.8768758611656798,NP001_scene001
NP001_scene001_cell1586,388,3355.7345360824743,6735.198453608247,0.6512913496625289,NP001_scene001
NP001_scene001_cell1587,376,3357.066489361702,6705.726063829788,0.3751766204726744,NP001_scene001
NP001_scene001_cell1588,533,3358.0056285178234,7086.804878048781,0.8600378905638203,NP001_scene001
NP001_scene001_cell1589,673,3361.682020802377,6754.702823179792,0.8898387446174167,NP001_scene001
NP001_scene001_cell1590,260,3364.3076923076924,6400.434615384615,0.9476468074490976,NP001_scene001
NP001_scene001_cell1591,76,3366.078947368421,6020.973684210528,0.6269789192126681,NP001_scene001
NP001_scene001_cell1592,181,3366.861878453038,6283.563535911601,0.9660273274990172,NP001_scene001
NP001_scene001_cell1593,115,3367.4347826086955,6094.565217391304,0.7620993427672655,NP001_scene001
NP001_scene001_cell1594,315,3369.752380952381,6455.7269841269845,0.6924098117656579,NP001_scene001
NP001_scene001_cell1595,384,3368.299479166666,7117.104166666668,0.8001448226839112,NP001_scene001
NP001_scene001_cell1596,128,3369.4765625,5861.6875,0.5962584010011309,NP001_scene001
NP001_scene001_cell1597,128,3370.1484375,5999.21875,0.4706608801403649,NP001_scene001
NP001_scene001_cell1598,105,3370.942857142857,6131.228571428572,0.7930440516479518,NP001_scene001
NP001_scene001_cell1599,257,3371.256809338521,6234.778210116731,0.9398185571936412,NP001_scene001
NP001_scene001_cell1600,414,3371.553140096619,6725.065217391304,0.7040786455933706,NP001_scene001
NP001_scene001_cell1601,26,3373.230769230769,6212.923076923077,0.8238056243639529,NP001_scene001
NP001_scene001_cell1602,448,3375.142857142857,6584.301339285716,0.7216638610820385,NP001_scene001
NP001_scene001_cell1603,205,3376.5414634146337,7105.039024390244,0.6944100302808537,NP001_scene001
NP001_scene001_cell1604,210,3377.890476190476,6177.795238095238,0.5782909733725453,NP001_scene001
NP001_scene001_cell1605,458,3377.591703056769,6331.8056768558945,0.8035260411323639,NP001_scene001
NP001_scene001_cell1606,104,3379.0673076923076,6766.163461538462,0.6550385861472375,NP001_scene001
NP001_scene001_cell1607,396,3378.628787878788,5786.623737373738,0.5596695848223695,NP001_scene001
NP001_scene001_cell1608,22,3378.318181818182,6066.727272727273,0.6575214647267464,NP001_scene001
NP001_scene001_cell1609,552,3380.8115942028985,5693.284420289855,0.8934687607962979,NP001_scene001
NP001_scene001_cell1610,120,3382.325,5830.3,0.76612441154011,NP001_scene001
NP001_scene001_cell1611,641,3387.666146645866,6193.385335413415,0.7934151681022837,NP001_scene001
NP001_scene001_cell1612,189,3383.8941798941805,6293.174603174603,0.9071839223668556,NP001_scene001
NP001_scene001_cell1613,339,3385.687315634218,6561.218289085546,0.6856260326652888,NP001_scene001
NP001_scene001_cell1614,334,3392.571856287425,6737.43113772455,0.6802468926463644,NP001_scene001
NP001_scene001_cell1615,65,3394.369230769231,6112.092307692307,0.9048123970760644,NP001_scene001
NP001_scene001_cell1616,275,3396.1745454545453,6636.032727272727,0.6147952188992161,NP001_scene001
NP001_scene001_cell1617,147,3396.4013605442183,6777.891156462585,0.9192468624205375,NP001_scene001
NP001_scene001_cell1618,157,3397.0127388535034,6802.707006369426,0.92183796969453,NP001_scene001
NP001_scene001_cell1619,184,3396.521739130435,6246.53804347826,0.9373247517884532,NP001_scene001
NP001_scene001_cell1620,80,3398.05,6362.725,0.8925104227072722,NP001_scene001
NP001_scene001_cell1621,208,3400.4230769230767,5797.73076923077,0.8949106405736337,NP001_scene001
NP001_scene001_cell1622,320,3398.3,5893.940625,0.8188812647045154,NP001_scene001
NP001_scene001_cell1623,332,3400.590361445783,6012.593373493975,0.7594856293114951,NP001_scene001
NP001_scene001_cell1624,203,3402.0640394088673,6651.733990147784,0.3965342803819797,NP001_scene001
NP001_scene001_cell1625,463,3402.548596112311,6171.665226781856,0.8619112876680609,NP001_scene001
NP001_scene001_cell1626,151,3403.7086092715226,7012.754966887417,0.32882628383857376,NP001_scene001
NP001_scene001_cell1627,205,3405.6390243902442,6108.517073170732,0.2612774580049846,NP001_scene001
NP001_scene001_cell1628,140,3407.15,6626.07857142857,0.363777597056574,NP001_scene001
NP001_scene001_cell1629,128,3407.5859375,6069.0546875,0.7852776844882902,NP001_scene001
NP001_scene001_cell1630,425,3408.917647058824,5781.797647058825,0.5584857183848626,NP001_scene001
NP001_scene001_cell1631,183,3409.983606557377,6316.688524590164,0.5323131855293232,NP001_scene001
NP001_scene001_cell1632,188,3411.06914893617,6198.1436170212755,0.740201014111628,NP001_scene001
NP001_scene001_cell1633,368,3412.095108695652,6722.89945652174,0.8173561070921309,NP001_scene001
NP001_scene001_cell1634,619,3413.0064620355406,6418.81098546042,0.6880167046507666,NP001_scene001
NP001_scene001_cell1635,318,3413.298742138365,6749.235849056604,0.746932442746886,NP001_scene001
NP001_scene001_cell1636,87,3414.816091954023,6099.528735632184,0.5760653269197663,NP001_scene001
NP001_scene001_cell1637,447,3414.868008948546,6524.178970917226,0.8773530304243001,NP001_scene001
NP001_scene001_cell1638,309,3415.5501618122976,5888.019417475727,0.6831031165117373,NP001_scene001
NP001_scene001_cell1639,423,3416.6146572104017,5832.304964539007,0.6457376731404147,NP001_scene001
NP001_scene001_cell1640,560,3420.223214285714,6061.15,0.9176869566335832,NP001_scene001
NP001_scene001_cell1641,336,3418.080357142857,6294.997023809524,0.8856010999486199,NP001_scene001
NP001_scene001_cell1642,174,3421.080459770115,5904.0344827586205,0.4042845588112511,NP001_scene001
NP001_scene001_cell1643,856,3420.25,6779.857476635514,0.6294973591683584,NP001_scene001
NP001_scene001_cell1644,168,3422.363095238096,5928.869047619048,0.6208272029475878,NP001_scene001
NP001_scene001_cell1645,577,3427.804159445407,6176.149046793761,0.7811645908895033,NP001_scene001
NP001_scene001_cell1646,227,3429.1629955947137,7043.136563876652,0.5866204506336175,NP001_scene001
NP001_scene001_cell1647,736,3429.881793478261,6430.173913043478,0.9633453213237028,NP001_scene001
NP001_scene001_cell1648,198,3429.550505050505,6674.136363636364,0.6147521869371029,NP001_scene001
NP001_scene001_cell1649,344,3438.819767441861,6143.613372093022,0.7675483840997399,NP001_scene001
NP001_scene001_cell1650,87,3439.045977011495,6204.09195402299,0.7750112706904614,NP001_scene001
NP001_scene001_cell1651,591,3439.020304568528,6624.175972927243,0.8809771722552701,NP001_scene001
NP001_scene001_cell1652,298,3439.0604026845635,5999.419463087249,0.8732406513312668,NP001_scene001
NP001_scene001_cell1653,167,3439.922155688623,6771.616766467066,0.7510752730375486,NP001_scene001
NP001_scene001_cell1654,319,3440.5078369905955,7030.141065830721,0.8035015659423935,NP001_scene001
NP001_scene001_cell1655,219,3441.0091324200907,5904.9817351598185,0.4580216599986234,NP001_scene001
NP001_scene001_cell1656,362,3443.2541436464094,6585.969613259668,0.8917929507442311,NP001_scene001
NP001_scene001_cell1657,339,3445.896755162242,5825.911504424779,0.8503741536563548,NP001_scene001
NP001_scene001_cell1658,200,3445.63,5988.37,0.7750065130049971,NP001_scene001
NP001_scene001_cell1659,587,3445.6916524701874,6523.480408858603,0.8750837731043282,NP001_scene001
NP001_scene001_cell1660,99,3448.4242424242425,7020.949494949495,0.7396792423375991,NP001_scene001
NP001_scene001_cell1661,269,3445.6802973977697,6691.211895910781,0.8505586637483878,NP001_scene001
NP001_scene001_cell1662,160,3445.825,7147.99375,0.7189560190325934,NP001_scene001
NP001_scene001_cell1663,326,3448.2147239263804,6475.196319018404,0.9187237613844372,NP001_scene001
NP001_scene001_cell1664,362,3452.2541436464094,6340.834254143648,0.8450838963037917,NP001_scene001
NP001_scene001_cell1665,346,3450.410404624277,6639.696531791908,0.5513661268701946,NP001_scene001
NP001_scene001_cell1666,337,3453.074183976261,6161.8694362017795,0.4846196928428365,NP001_scene001
NP001_scene001_cell1667,196,3452.7346938775513,6743.142857142857,0.5226304804036904,NP001_scene001
NP001_scene001_cell1668,184,3453.418478260869,6291.304347826086,0.6941626305728054,NP001_scene001
NP001_scene001_cell1669,527,3455.717267552182,6381.058823529412,0.6590061608352047,NP001_scene001
NP001_scene001_cell1670,83,3458.5542168674697,6436.397590361446,0.7268354685657488,NP001_scene001
NP001_scene001_cell1671,519,3460.97880539499,6069.366088631985,0.9221147936677428,NP001_scene001
NP001_scene001_cell1672,585,3460.733333333333,7043.0,0.7965139819981694,NP001_scene001
NP001_scene001_cell1673,333,3463.888888888889,7156.006006006006,0.6551329888319124,NP001_scene001
NP001_scene001_cell1674,522,3464.944444444445,5889.080459770114,0.7279186715761992,NP001_scene001
NP001_scene001_cell1675,355,3468.8338028169014,6640.084507042254,0.6053720387906034,NP001_scene001
NP001_scene001_cell1676,173,3464.85549132948,6750.300578034681,0.6211310090946944,NP001_scene001
NP001_scene001_cell1677,184,3468.5489130434785,6026.891304347826,0.766648535774636,NP001_scene001
NP001_scene001_cell1678,544,3464.3841911764707,6661.841911764705,0.9371946106186566,NP001_scene001
NP001_scene001_cell1679,654,3472.701834862385,6807.732415902141,0.6598923224909177,NP001_scene001
NP001_scene001_cell1680,372,3475.2849462365593,6621.744623655914,0.8561622871086751,NP001_scene001
NP001_scene001_cell1681,298,3474.8389261744965,6701.426174496644,0.6898874800769083,NP001_scene001
NP001_scene001_cell1682,407,3482.385749385749,6259.874692874693,0.9096995755300512,NP001_scene001
NP001_scene001_cell1683,482,3483.780082987552,6380.831950207469,0.9307254688182812,NP001_scene001
NP001_scene001_cell1684,522,3483.626436781609,6459.540229885059,0.7321423906891965,NP001_scene001
NP001_scene001_cell1685,555,3486.0936936936932,5948.857657657658,0.9219288414024498,NP001_scene001
NP001_scene001_cell1686,151,3484.35761589404,6190.728476821191,0.6202556108113922,NP001_scene001
NP001_scene001_cell1687,327,3488.385321100917,6829.018348623853,0.6283231872266531,NP001_scene001
NP001_scene001_cell1688,583,3490.68782161235,6210.922813036021,0.9175035568226744,NP001_scene001
NP001_scene001_cell1689,187,3493.9679144385027,5772.080213903742,0.6541081762195957,NP001_scene001
NP001_scene001_cell1690,731,3495.860465116279,6431.842681258549,0.9380304171427679,NP001_scene001
NP001_scene001_cell1691,89,3493.258426966292,6788.9325842696635,0.906985322183826,NP001_scene001
NP001_scene001_cell1692,528,3496.034090909091,5876.424242424242,0.5587832856028471,NP001_scene001
NP001_scene001_cell1693,209,3497.0334928229663,5981.684210526316,0.8927918088196397,NP001_scene001
NP001_scene001_cell1694,297,3498.7104377104383,6075.090909090909,0.9647683127857836,NP001_scene001
NP001_scene001_cell1695,457,3499.393873085339,6139.695842450767,0.7732013927217551,NP001_scene001
NP001_scene001_cell1696,686,3498.7944606413994,6263.924198250729,0.9563838233859532,NP001_scene001
NP001_scene001_cell1697,484,3499.8636363636365,6635.9276859504125,0.7956186325518201,NP001_scene001
NP001_scene001_cell1698,238,3503.4411764705883,6917.403361344539,0.642615980711593,NP001_scene001
NP001_scene001_cell1699,241,3506.688796680498,6024.8008298755185,0.9180053785601856,NP001_scene001
NP001_scene001_cell1700,454,3509.0660792951544,5782.431718061674,0.6434657289782137,NP001_scene001
NP001_scene001_cell1701,238,3509.6470588235293,6559.5210084033615,0.7379346462323025,NP001_scene001
NP001_scene001_cell1702,409,3508.5990220048902,6802.630806845966,0.6799113888743524,NP001_scene001
NP001_scene001_cell1703,110,3509.9909090909086,7099.4,0.4261916866816466,NP001_scene001
NP001_scene001_cell1704,296,3510.293918918919,6342.824324324324,0.8208763585883873,NP001_scene001
NP001_scene001_cell1705,180,3511.7833333333333,6466.25,0.5885876094447295,NP001_scene001
NP001_scene001_cell1706,191,3513.696335078534,5990.984293193717,0.7218544592346978,NP001_scene001
NP001_scene001_cell1707,214,3514.140186915888,6729.995327102804,0.8206529725673896,NP001_scene001
NP001_scene001_cell1708,277,3515.7111913357403,6531.7870036101085,0.7449472203266224,NP001_scene001
NP001_scene001_cell1709,296,3516.9493243243237,5974.655405405405,0.797350575775885,NP001_scene001
NP001_scene001_cell1710,324,3517.9320987654323,5826.200617283951,0.5709783657783678,NP001_scene001
NP001_scene001_cell1711,222,3518.2162162162163,6592.590090090091,0.8580117496171481,NP001_scene001
NP001_scene001_cell1712,235,3518.3276595744683,6606.336170212766,0.7351224931788786,NP001_scene001
NP001_scene001_cell1713,262,3520.2519083969464,5932.515267175572,0.8944385657519562,NP001_scene001
NP001_scene001_cell1714,545,3520.4935779816515,6091.031192660551,0.7501495921050406,NP001_scene001
NP001_scene001_cell1715,478,3524.439330543933,6261.956066945607,0.6668314776651337,NP001_scene001
NP001_scene001_cell1716,535,3526.6,6379.8056074766355,0.9170027718356184,NP001_scene001
NP001_scene001_cell1717,305,3527.0852459016387,6640.947540983607,0.5362403526661443,NP001_scene001
NP001_scene001_cell1718,479,3529.008350730689,6690.8705636743225,0.7450995077789302,NP001_scene001
NP001_scene001_cell1719,144,3525.868055555556,6849.131944444444,0.6856748276803422,NP001_scene001
NP001_scene001_cell1720,277,3528.6750902527074,6067.083032490976,0.8395376857149088,NP001_scene001
NP001_scene001_cell1721,678,3534.6843657817108,5862.233038348084,0.8392257079757964,NP001_scene001
NP001_scene001_cell1722,195,3534.569230769231,6346.0205128205125,0.4308640935835303,NP001_scene001
NP001_scene001_cell1723,884,3538.0938914027147,6314.792986425339,0.3851607951319823,NP001_scene001
NP001_scene001_cell1724,57,3541.61403508772,6756.5964912280715,0.7923012597477261,NP001_scene001
NP001_scene001_cell1725,591,3542.587140439932,5880.886632825719,0.7902954343982379,NP001_scene001
NP001_scene001_cell1726,187,3539.497326203209,6731.957219251337,0.8693734386544139,NP001_scene001
NP001_scene001_cell1727,45,3549.222222222222,6178.266666666666,0.8423199211962439,NP001_scene001
NP001_scene001_cell1728,258,3546.8798449612405,6277.829457364341,0.8421623105917146,NP001_scene001
NP001_scene001_cell1729,466,3548.2210300429188,6456.145922746781,0.8238337584626849,NP001_scene001
NP001_scene001_cell1730,156,3549.4038461538457,6139.9423076923085,0.26130837255012873,NP001_scene001
NP001_scene001_cell1731,319,3549.793103448276,5990.818181818182,0.8149490946385942,NP001_scene001
NP001_scene001_cell1732,347,3548.046109510087,6661.585014409223,0.9139028398336114,NP001_scene001
NP001_scene001_cell1733,210,3554.538095238095,6738.0666666666675,0.6049155364615435,NP001_scene001
NP001_scene001_cell1734,776,3557.3311855670104,5897.697164948455,0.6939450321919372,NP001_scene001
NP001_scene001_cell1735,606,3554.627062706271,6480.132013201321,0.5483675930062446,NP001_scene001
NP001_scene001_cell1736,578,3559.0570934256057,6069.617647058823,0.27466892320292857,NP001_scene001
NP001_scene001_cell1737,233,3560.7210300429188,6046.454935622318,0.6800444874384604,NP001_scene001
NP001_scene001_cell1738,906,3561.6324503311257,6208.491169977925,0.7732613090782531,NP001_scene001
NP001_scene001_cell1739,269,3564.449814126394,6767.193308550186,0.7262144924241061,NP001_scene001
NP001_scene001_cell1740,229,3564.92576419214,6164.537117903929,0.8864744781748772,NP001_scene001
NP001_scene001_cell1741,206,3566.694174757281,6647.1844660194165,0.7499455471442132,NP001_scene001
NP001_scene001_cell1742,225,3566.3555555555554,5996.617777777778,0.7483873499056476,NP001_scene001
NP001_scene001_cell1743,931,3569.636949516649,6421.089151450054,0.8062958256836074,NP001_scene001
NP001_scene001_cell1744,317,3572.305993690852,6317.507886435331,0.657497747601537,NP001_scene001
NP001_scene001_cell1745,485,3575.443298969072,5970.0,0.7526083663363261,NP001_scene001
NP001_scene001_cell1746,267,3577.6704119850187,6714.823970037452,0.7212983381324498,NP001_scene001
NP001_scene001_cell1747,662,3580.386706948641,5920.4803625377635,0.6101252270238934,NP001_scene001
NP001_scene001_cell1748,308,3583.4188311688317,6660.256493506494,0.9221203715908884,NP001_scene001
NP001_scene001_cell1749,469,3588.9893390191896,6168.579957356077,0.5192598239852696,NP001_scene001
NP001_scene001_cell1750,183,3594.8852459016393,6531.038251366121,0.2806649594873533,NP001_scene001
NP001_scene001_cell1751,254,3595.787401574803,6743.653543307088,0.9399237886380958,NP001_scene001
NP001_scene001_cell1752,435,3597.6735632183913,6310.880459770115,0.6727600913069808,NP001_scene001
NP001_scene001_cell1753,479,3600.2797494780793,6089.087682672234,0.939404253914635,NP001_scene001
NP001_scene001_cell1754,230,3599.4260869565223,6555.534782608695,0.6646701061891827,NP001_scene001
NP001_scene001_cell1755,144,3599.194444444445,6605.972222222223,0.8959643442575196,NP001_scene001
NP001_scene001_cell1756,116,3598.9051724137926,6579.4655172413795,0.8605868033816547,NP001_scene001
NP001_scene001_cell1757,225,3603.986666666666,6179.5022222222215,0.707370569394674,NP001_scene001
NP001_scene001_cell1758,634,3606.602523659306,6423.776025236593,0.7434942854969727,NP001_scene001
NP001_scene001_cell1759,555,3609.326126126126,6006.886486486485,0.9473376379238996,NP001_scene001
NP001_scene001_cell1760,274,3608.6715328467153,5967.492700729927,0.3257153110226243,NP001_scene001
NP001_scene001_cell1761,452,3608.920353982301,6037.227876106193,0.7936479863754452,NP001_scene001
NP001_scene001_cell1762,496,3609.274193548387,6364.927419354839,0.8279432469769933,NP001_scene001
NP001_scene001_cell1763,123,3612.276422764228,6910.837398373985,0.7145262661082971,NP001_scene001
NP001_scene001_cell1764,544,3614.966911764706,5933.917279411765,0.6570797024191586,NP001_scene001
NP001_scene001_cell1765,416,3615.572115384615,6519.528846153847,0.5861537134145646,NP001_scene001
NP001_scene001_cell1766,267,3615.168539325842,6775.831460674157,0.5429540192544331,NP001_scene001
NP001_scene001_cell1767,669,3613.932735426009,6324.479820627803,0.5236393080371508,NP001_scene001
NP001_scene001_cell1768,703,3616.8122332859175,6685.423897581793,0.7650269210577283,NP001_scene001
NP001_scene001_cell1769,499,3618.200400801603,6088.815631262524,0.8632554617102995,NP001_scene001
NP001_scene001_cell1770,387,3619.547803617571,6622.3204134366915,0.7156558241135099,NP001_scene001
NP001_scene001_cell1771,226,3625.181415929204,6197.4690265486715,0.969468087659458,NP001_scene001
NP001_scene001_cell1772,92,3628.8804347826094,6065.41304347826,0.7436072403980933,NP001_scene001
NP001_scene001_cell1773,608,3633.018092105263,5972.998355263158,0.6833613883626448,NP001_scene001
NP001_scene001_cell1774,934,3638.8918629550317,6708.870449678801,0.798006071780358,NP001_scene001
NP001_scene001_cell1775,572,3637.9510489510494,5913.082167832168,0.6219524763287848,NP001_scene001
NP001_scene001_cell1776,836,3639.2619617224877,5938.2966507177025,0.7698419597668641,NP001_scene001
NP001_scene001_cell1777,268,3639.8619402985073,6448.421641791045,0.5501640245926379,NP001_scene001
NP001_scene001_cell1778,509,3641.992141453831,6349.357563850687,0.7482104856412971,NP001_scene001
NP001_scene001_cell1779,643,3642.1041990668737,6556.270606531883,0.9489482414473768,NP001_scene001
NP001_scene001_cell1780,299,3652.6655518394646,6728.7090301003345,0.960365891645432,NP001_scene001
NP001_scene001_cell1781,369,3650.910569105691,6385.3523035230355,0.7229765655032573,NP001_scene001
NP001_scene001_cell1782,261,3648.823754789272,6632.172413793103,0.5892054977188494,NP001_scene001
NP001_scene001_cell1783,620,3652.503225806452,6314.362903225807,0.9420041927484516,NP001_scene001
NP001_scene001_cell1784,231,3652.549783549784,6543.3290043290035,0.7881747519545521,NP001_scene001
NP001_scene001_cell1785,135,3654.8444444444453,6057.044444444445,0.7414839789546639,NP001_scene001
NP001_scene001_cell1786,171,3656.134502923977,6035.947368421053,0.8281536310533051,NP001_scene001
NP001_scene001_cell1787,333,3659.021021021021,7162.312312312312,0.6595077439710959,NP001_scene001
NP001_scene001_cell1788,621,3660.5265700483087,6021.6859903381655,0.9482378044555201,NP001_scene001
NP001_scene001_cell1789,381,3660.3464566929133,6333.162729658793,0.6437375344452512,NP001_scene001
NP001_scene001_cell1790,550,3660.036363636364,6368.689090909091,0.8647284710014589,NP001_scene001
NP001_scene001_cell1791,268,3662.100746268657,6295.167910447763,0.9573616238742292,NP001_scene001
NP001_scene001_cell1792,588,3662.171768707483,6813.423469387755,0.7869447057843364,NP001_scene001
NP001_scene001_cell1793,767,3659.3050847457625,5885.994784876141,0.6699880179100061,NP001_scene001
NP001_scene001_cell1794,633,3664.096366508689,5913.778830963664,0.6923910036454733,NP001_scene001
NP001_scene001_cell1795,304,3666.075657894737,6623.217105263158,0.6540052664476946,NP001_scene001
NP001_scene001_cell1796,433,3664.4457274826786,6184.711316397229,0.9550405598757098,NP001_scene001
NP001_scene001_cell1797,845,3671.2627218934913,6644.8579881656815,0.7784268591491018,NP001_scene001
NP001_scene001_cell1798,903,3668.6256921373206,5969.6877076411965,0.7339279751290682,NP001_scene001
NP001_scene001_cell1799,178,3673.02808988764,6067.9494382022485,0.8049649703474003,NP001_scene001
NP001_scene001_cell1801,555,3677.2990990990993,6136.522522522522,0.779619579138542,NP001_scene001
NP001_scene001_cell1802,423,3677.5200945626475,6578.191489361701,0.6547527170799613,NP001_scene001
NP001_scene001_cell1803,402,3679.300995024876,6254.952736318408,0.9370112089169658,NP001_scene001
NP001_scene001_cell1804,420,3680.592857142857,6679.516666666666,0.8332565410027313,NP001_scene001
NP001_scene001_cell1805,377,3682.7002652519895,6408.037135278514,0.9023582565642216,NP001_scene001
NP001_scene001_cell1806,381,3683.254593175853,6324.881889763779,0.598349652382183,NP001_scene001
NP001_scene001_cell1807,181,3685.270718232044,6353.911602209945,0.6995140052314097,NP001_scene001
NP001_scene001_cell1808,1539,3688.588693957115,5913.560103963613,0.9243532072417406,NP001_scene001
NP001_scene001_cell1809,156,3691.044871794872,6076.891025641025,0.8407325776171605,NP001_scene001
NP001_scene001_cell1810,119,3692.478991596639,6047.210084033613,0.5027360984380681,NP001_scene001
NP001_scene001_cell1811,365,3696.4876712328773,6740.553424657534,0.8391307360514496,NP001_scene001
NP001_scene001_cell1812,286,3696.181818181818,6404.758741258742,0.616108886717196,NP001_scene001
NP001_scene001_cell1813,302,3697.629139072848,6556.413907284768,0.9088694578299772,NP001_scene001
NP001_scene001_cell1814,409,3702.0268948655257,6586.8899755501225,0.7663837831443786,NP001_scene001
NP001_scene001_cell1815,242,3704.599173553719,6388.219008264463,0.5872926627830167,NP001_scene001
NP001_scene001_cell1816,594,3704.73063973064,6424.910774410774,0.7887754758383666,NP001_scene001
NP001_scene001_cell1817,603,3706.558872305141,6294.868988391377,0.5187576721547039,NP001_scene001
NP001_scene001_cell1818,255,3707.745098039216,6532.180392156863,0.8890258251436353,NP001_scene001
NP001_scene001_cell1819,527,3711.713472485768,5856.709677419355,0.6945579346866297,NP001_scene001
NP001_scene001_cell1820,485,3714.4783505154637,6338.927835051545,0.651793302538324,NP001_scene001
NP001_scene001_cell1821,235,3716.425531914894,6023.451063829788,0.8960127435399955,NP001_scene001
NP001_scene001_cell1822,285,3717.3929824561405,6061.284210526316,0.7494872067200493,NP001_scene001
