,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP019_scene001_cell8960,53,6929.962264150943,7902.509433962265,0.7224914046228821,NP019_scene001,8960
NP019_scene001_cell8971,336,6930.571428571428,14446.535714285714,0.9226073729697422,NP019_scene001,8971
NP019_scene001_cell8975,151,6934.543046357616,7986.251655629139,0.8169279747635845,NP019_scene001,8975
NP019_scene001_cell8977,65,6934.49230769231,15091.923076923076,0.8637439687337531,NP019_scene001,8977
NP019_scene001_cell9002,260,6942.857692307693,7936.1115384615405,0.7449823913673665,NP019_scene001,9002
NP019_scene001_cell9006,127,6943.669291338581,14352.732283464567,0.4041145595369389,NP019_scene001,9006
NP019_scene001_cell9053,91,6958.901098901098,14442.9010989011,0.7288590483995298,NP019_scene001,9053
NP019_scene001_cell9085,202,6965.123762376236,14604.252475247527,0.6296802708927671,NP019_scene001,9085
NP019_scene001_cell9087,273,6966.135531135531,7862.194139194139,0.8243810811926575,NP019_scene001,9087
NP019_scene001_cell9089,324,6966.188271604939,14402.759259259261,0.7123355927431171,NP019_scene001,9089
NP019_scene001_cell9093,971,6967.710607621009,3401.5983522142133,0.5601715211979693,NP019_scene001,9093
NP019_scene001_cell9107,359,6971.66852367688,3334.094707520892,0.4856787851330491,NP019_scene001,9107
NP019_scene001_cell9112,396,6973.568181818182,7783.333333333332,0.7669950207912567,NP019_scene001,9112
NP019_scene001_cell9124,323,6976.715170278638,14356.40557275542,0.6818929499211074,NP019_scene001,9124
NP019_scene001_cell9133,572,6978.805944055944,3372.5472027972028,0.7726021060187396,NP019_scene001,9133
NP019_scene001_cell9162,325,6989.335384615384,14263.187692307692,0.83215567090422,NP019_scene001,9162
NP019_scene001_cell9174,353,6993.960339943344,14307.985835694053,0.5894366661775904,NP019_scene001,9174
NP019_scene001_cell9175,312,6993.509615384615,14629.75,0.6319893290764542,NP019_scene001,9175
NP019_scene001_cell9187,288,6999.8576388888905,14283.920138888889,0.589538412266621,NP019_scene001,9187
NP019_scene001_cell9188,343,6998.137026239067,14407.71137026239,0.9129367510772264,NP019_scene001,9188
NP019_scene001_cell9190,201,7000.38805970149,7802.298507462687,0.8359573403721493,NP019_scene001,9190
NP019_scene001_cell9195,383,7001.22454308094,14516.446475195822,0.8834929735894078,NP019_scene001,9195
NP019_scene001_cell9202,283,7004.424028268551,14909.876325088335,0.9059978737698068,NP019_scene001,9202
NP019_scene001_cell9211,387,7006.268733850129,14491.40051679587,0.7729587620115012,NP019_scene001,9211
NP019_scene001_cell9215,21,7006.809523809524,14259.47619047619,0.6445154789717972,NP019_scene001,9215
NP019_scene001_cell9220,247,7007.684210526316,14344.206477732792,0.7775070243690284,NP019_scene001,9220
NP019_scene001_cell9224,509,7010.007858546171,3414.732809430255,0.6644543191498223,NP019_scene001,9224
NP019_scene001_cell9233,498,7012.469879518073,3268.8132530120483,0.6408685329804727,NP019_scene001,9233
NP019_scene001_cell9246,142,7016.633802816899,15122.795774647888,0.6827819223118605,NP019_scene001,9246
NP019_scene001_cell9254,414,7021.004830917875,7884.057971014493,0.8195237306954146,NP019_scene001,9254
NP019_scene001_cell9271,153,7024.235294117647,14671.006535947712,0.687489971681362,NP019_scene001,9271
NP019_scene001_cell9281,70,7026.5,14283.671428571428,0.5506966758684839,NP019_scene001,9281
NP019_scene001_cell9286,246,7028.170731707317,14396.739837398374,0.7209326131402348,NP019_scene001,9286
NP019_scene001_cell9297,232,7032.094827586207,14658.60775862069,0.38912898189246503,NP019_scene001,9297
NP019_scene001_cell9305,259,7035.718146718144,7757.899613899613,0.646420759415549,NP019_scene001,9305
NP019_scene001_cell9317,306,7039.5294117647045,14334.977124183006,0.9273549643090008,NP019_scene001,9317
NP019_scene001_cell9321,314,7038.958598726114,14709.990445859874,0.430334358428125,NP019_scene001,9321
NP019_scene001_cell9323,207,7041.36231884058,7713.04347826087,0.6620079157872718,NP019_scene001,9323
NP019_scene001_cell9339,163,7045.447852760736,14213.754601226994,0.4718715748655757,NP019_scene001,9339
NP019_scene001_cell9347,64,7048.53125,7673.375,0.4405946182533032,NP019_scene001,9347
NP019_scene001_cell9352,402,7046.880597014925,16311.743781094528,0.7015142276059236,NP019_scene001,9352
NP019_scene001_cell9365,117,7053.931623931623,14714.0,0.6680026069786494,NP019_scene001,9365
NP019_scene001_cell9387,352,7058.235795454545,14760.088068181818,0.7363923598196775,NP019_scene001,9387
NP019_scene001_cell9397,175,7061.725714285714,14210.617142857143,0.8821327671678182,NP019_scene001,9397
NP019_scene001_cell9399,628,7064.910828025479,14192.390127388535,0.6627219344523875,NP019_scene001,9399
NP019_scene001_cell9403,348,7067.520114942528,7653.433908045977,0.7825666485265295,NP019_scene001,9403
NP019_scene001_cell9417,389,7069.87146529563,14250.6940874036,0.7633087771586015,NP019_scene001,9417
NP019_scene001_cell9419,1249,7071.864691753402,16295.921537229786,0.6334447262428688,NP019_scene001,9419
NP019_scene001_cell9445,193,7080.606217616581,7680.378238341969,0.6474748995231877,NP019_scene001,9445
NP019_scene001_cell9452,60,7082.233333333334,14224.916666666664,0.6880105550912606,NP019_scene001,9452
NP019_scene001_cell9458,143,7083.972027972028,7662.657342657342,0.8420028036036692,NP019_scene001,9458
NP019_scene001_cell9507,119,7095.680672268907,7710.319327731093,0.90412693152521,NP019_scene001,9507
NP019_scene001_cell9511,405,7095.108641975306,14214.634567901232,0.6292800160851035,NP019_scene001,9511
NP019_scene001_cell9562,223,7116.565022421525,7630.529147982063,0.4829523941393062,NP019_scene001,9562
NP019_scene001_cell9565,131,7116.91603053435,7582.450381679389,0.73279873611734,NP019_scene001,9565
NP019_scene001_cell9591,274,7122.583941605841,7339.2226277372265,0.8048422282950647,NP019_scene001,9591
NP019_scene001_cell9662,58,7140.586206896552,7548.2758620689665,0.6563134298452655,NP019_scene001,9662
NP019_scene001_cell9666,127,7142.0236220472425,7572.346456692912,0.5345565937618879,NP019_scene001,9666
NP019_scene001_cell9684,230,7147.421739130435,7628.421739130435,0.811098476148604,NP019_scene001,9684
NP019_scene001_cell9696,261,7152.11877394636,7584.9272030651355,0.9089185318996964,NP019_scene001,9696
NP019_scene001_cell9699,285,7151.940350877194,7501.670175438598,0.7730024811075723,NP019_scene001,9699
NP019_scene001_cell9705,228,7152.561403508772,7522.539473684212,0.7902549117657418,NP019_scene001,9705
NP019_scene001_cell9719,204,7152.666666666668,7716.397058823532,0.8542148211258582,NP019_scene001,9719
NP019_scene001_cell9725,281,7156.241992882562,7677.177935943059,0.8936996556450119,NP019_scene001,9725
