,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP015_scene001_cell2659,563,1961.303730017762,6223.925399644761,0.8542531596903072,NP015_scene001
NP015_scene001_cell2660,527,1961.2049335863376,6416.825426944972,0.394010932870754,NP015_scene001
NP015_scene001_cell2661,430,1961.9395348837206,6115.467441860465,0.8506759733734862,NP015_scene001
NP015_scene001_cell2662,340,1961.6764705882354,7907.3,0.14043928246700407,NP015_scene001
NP015_scene001_cell2663,393,1962.3231552162852,6008.727735368958,0.6697342189205001,NP015_scene001
NP015_scene001_cell2664,571,1962.8966725043783,7708.963222416813,0.7438044652509519,NP015_scene001
NP015_scene001_cell2665,359,1963.8690807799444,6054.417827298051,0.8709942349770772,NP015_scene001
NP015_scene001_cell2666,389,1965.0771208226224,6190.038560411311,0.9167574539526788,NP015_scene001
NP015_scene001_cell2667,345,1967.5507246376806,6173.959420289855,0.8662207962920216,NP015_scene001
NP015_scene001_cell2668,1478,1968.0872801082544,9085.467523680649,0.6119873643916973,NP015_scene001
NP015_scene001_cell2669,631,1969.9698890649765,8413.762282091917,0.7337610695500681,NP015_scene001
NP015_scene001_cell2670,807,1969.5762081784387,9121.070631970259,0.6051286293246878,NP015_scene001
NP015_scene001_cell2671,197,1969.228426395939,7453.406091370558,0.9143906074191206,NP015_scene001
NP015_scene001_cell2672,510,1973.9254901960785,7738.641176470588,0.9078671803504306,NP015_scene001
NP015_scene001_cell2673,502,1964.4262948207167,8563.38844621514,0.7161255380788861,NP015_scene001
NP015_scene001_cell2674,361,1973.5567867036007,6252.91135734072,0.8343778741212678,NP015_scene001
NP015_scene001_cell2675,185,1972.854054054054,7332.308108108108,0.6971440678794971,NP015_scene001
NP015_scene001_cell2676,314,1974.4394904458602,9596.671974522293,0.8092543850168252,NP015_scene001
NP015_scene001_cell2677,304,1969.1315789473686,8603.726973684208,0.4921102225114379,NP015_scene001
NP015_scene001_cell2678,471,1974.995753715499,6294.152866242039,0.5839252562672322,NP015_scene001
NP015_scene001_cell2679,279,1975.544802867384,7462.383512544803,0.7994269627729211,NP015_scene001
NP015_scene001_cell2680,423,1975.111111111111,8215.827423167848,0.8633372338622356,NP015_scene001
NP015_scene001_cell2681,367,1975.550408719346,8241.8310626703,0.7009087099807696,NP015_scene001
NP015_scene001_cell2682,889,1975.0281214848144,9177.12260967379,0.8170660508476479,NP015_scene001
NP015_scene001_cell2683,357,1975.0980392156866,9224.210084033612,0.8435904786127445,NP015_scene001
NP015_scene001_cell2684,447,1977.2953020134228,6074.568232662194,0.6008993720740827,NP015_scene001
NP015_scene001_cell2685,432,1977.6782407407406,6819.916666666668,0.7451359102384998,NP015_scene001
NP015_scene001_cell2686,504,1977.8095238095239,8841.279761904761,0.9135230907616004,NP015_scene001
NP015_scene001_cell2687,372,1976.760752688172,7640.986559139785,0.9570659711174636,NP015_scene001
NP015_scene001_cell2688,578,1980.5242214532873,7664.487889273357,0.3615935563608689,NP015_scene001
NP015_scene001_cell2689,497,1981.692152917505,6235.87323943662,0.812036967326953,NP015_scene001
NP015_scene001_cell2690,434,1982.463133640553,7931.675115207373,0.8012671604480409,NP015_scene001
NP015_scene001_cell2691,650,1981.68,8817.672307692308,0.43689723727054497,NP015_scene001
NP015_scene001_cell2692,95,1983.578947368421,8998.77894736842,0.9541973873278328,NP015_scene001
NP015_scene001_cell2693,130,1983.292307692308,6000.592307692307,0.6249572405886662,NP015_scene001
NP015_scene001_cell2694,503,1983.5328031809147,7004.216699801193,0.7227678618222789,NP015_scene001
NP015_scene001_cell2695,518,1983.6505791505792,6162.028957528957,0.5719071054233903,NP015_scene001
NP015_scene001_cell2696,591,1981.3079526226734,6274.95600676819,0.8666483363661485,NP015_scene001
NP015_scene001_cell2697,776,1983.363402061856,8343.617268041236,0.8950810391940365,NP015_scene001
NP015_scene001_cell2698,476,1984.8991596638652,7164.105042016807,0.6423532291793229,NP015_scene001
NP015_scene001_cell2699,492,1985.89837398374,6628.94918699187,0.737812753482432,NP015_scene001
NP015_scene001_cell2700,270,1985.7296296296295,7034.2,0.7499536654923207,NP015_scene001
NP015_scene001_cell2701,329,1986.5197568389056,7423.401215805471,0.4928277272737453,NP015_scene001
NP015_scene001_cell2702,331,1989.117824773414,7590.897280966767,0.8601618166583626,NP015_scene001
NP015_scene001_cell2703,602,1989.141196013289,7723.661129568105,0.5713610279471171,NP015_scene001
NP015_scene001_cell2704,632,1989.0268987341767,8552.139240506329,0.5666193544882164,NP015_scene001
NP015_scene001_cell2705,285,1992.5298245614035,9606.470175438597,0.8683033424225052,NP015_scene001
NP015_scene001_cell2706,656,1992.7423780487804,7694.929878048781,0.5575790322290912,NP015_scene001
NP015_scene001_cell2707,690,1991.9304347826087,9368.776811594204,0.4786518333656616,NP015_scene001
NP015_scene001_cell2708,909,1992.993399339934,9554.048404840483,0.9094846800338988,NP015_scene001
NP015_scene001_cell2709,123,1992.8130081300808,6110.544715447155,0.6816348802914589,NP015_scene001
NP015_scene001_cell2710,515,1992.1592233009708,7774.570873786408,0.9390242530036432,NP015_scene001
NP015_scene001_cell2711,870,1994.767816091954,8421.472413793104,0.32427282116121525,NP015_scene001
NP015_scene001_cell2712,647,1992.8176197836167,9140.992272024729,0.5569818947495,NP015_scene001
NP015_scene001_cell2713,313,1990.17571884984,8126.041533546326,0.96603159246187,NP015_scene001
NP015_scene001_cell2714,465,1994.711827956989,6138.8967741935485,0.8773850909448138,NP015_scene001
NP015_scene001_cell2715,768,1995.712239583333,9418.703125,0.39167468211128537,NP015_scene001
NP015_scene001_cell2716,719,1995.9290681502086,6052.610570236439,0.4365366566959408,NP015_scene001
NP015_scene001_cell2717,97,1996.2268041237116,6149.845360824743,0.9035115750658568,NP015_scene001
NP015_scene001_cell2718,197,1995.233502538071,7013.1827411167515,0.9182029408164174,NP015_scene001
NP015_scene001_cell2719,189,1995.9947089947088,7957.666666666668,0.7155174129589197,NP015_scene001
NP015_scene001_cell2720,433,1995.7621247113166,9624.632794457275,0.7779528492700469,NP015_scene001
NP015_scene001_cell2721,465,1996.303225806452,8802.972043010752,0.8312365132819161,NP015_scene001
NP015_scene001_cell2722,460,1997.7086956521741,9198.832608695651,0.6246072556506929,NP015_scene001
NP015_scene001_cell2723,821,1997.8794153471374,9237.37515225335,0.21451940664080085,NP015_scene001
NP015_scene001_cell2724,863,1997.9015063731172,9264.56199304751,0.7786112329743978,NP015_scene001
NP015_scene001_cell2725,276,2011.8115942028985,8436.072463768116,0.7053142981794285,NP015_scene001
NP015_scene001_cell2726,429,2003.9743589743591,8590.069930069929,0.6869803163349378,NP015_scene001
NP015_scene001_cell2727,301,1999.3222591362128,6241.481727574751,0.8926703304514406,NP015_scene001
NP015_scene001_cell2728,693,2003.1962481962478,6349.3290043290035,0.8449539556647004,NP015_scene001
NP015_scene001_cell2729,248,1999.7459677419354,6856.1612903225805,0.6938041172808964,NP015_scene001
NP015_scene001_cell2730,375,2000.3546666666666,6775.421333333334,0.6944459099074488,NP015_scene001
NP015_scene001_cell2731,306,2000.545751633987,8303.532679738562,0.34939513171761444,NP015_scene001
NP015_scene001_cell2732,526,2002.142585551331,6265.467680608365,0.7222034302143149,NP015_scene001
NP015_scene001_cell2733,569,2002.6871704745165,6546.451669595783,0.7644073271994414,NP015_scene001
NP015_scene001_cell2734,139,2001.863309352518,6820.402877697842,0.4489311535306758,NP015_scene001
NP015_scene001_cell2735,394,2001.6573604060916,9441.939086294416,0.8090359035426838,NP015_scene001
NP015_scene001_cell2736,365,2002.2493150684927,6800.550684931508,0.8239696710387158,NP015_scene001
NP015_scene001_cell2737,440,2003.490909090909,7155.475,0.7476100842444858,NP015_scene001
NP015_scene001_cell2738,649,2005.2372881355927,9466.904468412942,0.7379256360630932,NP015_scene001
NP015_scene001_cell2739,460,2009.254347826087,9287.891304347826,0.9374340212508786,NP015_scene001
NP015_scene001_cell2740,457,2007.6236323851206,7611.986870897154,0.9400138959938932,NP015_scene001
NP015_scene001_cell2741,1027,2009.049659201558,6222.148977604674,0.9722925192782226,NP015_scene001
NP015_scene001_cell2742,613,2013.4241435562808,7021.486133768352,0.8668529453422474,NP015_scene001
NP015_scene001_cell2743,177,2009.2542372881353,7072.316384180791,0.6161250048257725,NP015_scene001
NP015_scene001_cell2744,361,2010.5872576177285,7045.556786703601,0.6874635247175795,NP015_scene001
NP015_scene001_cell2745,333,2009.6726726726727,8399.078078078079,0.29789728007014826,NP015_scene001
NP015_scene001_cell2746,405,2010.8987654320988,7577.88888888889,0.4126686056152336,NP015_scene001
NP015_scene001_cell2747,736,2012.396739130435,9572.3125,0.8903087122498087,NP015_scene001
NP015_scene001_cell2748,294,2010.1020408163265,7998.234693877551,0.9037221409383002,NP015_scene001
NP015_scene001_cell2749,448,2013.2879464285716,8871.497767857143,0.7802603561930863,NP015_scene001
NP015_scene001_cell2750,276,2016.695652173913,7147.057971014493,0.8266866508806465,NP015_scene001
NP015_scene001_cell2751,379,2014.9023746701846,7729.503957783641,0.3961523504648342,NP015_scene001
NP015_scene001_cell2752,591,2016.1438240270727,7929.551607445009,0.7921213144258874,NP015_scene001
NP015_scene001_cell2753,139,2015.9640287769785,9491.899280575539,0.9114680196161116,NP015_scene001
NP015_scene001_cell2754,741,2017.0620782726046,7445.406207827259,0.8620078551270988,NP015_scene001
NP015_scene001_cell2755,362,2016.621546961326,8454.25138121547,0.8229753677416981,NP015_scene001
NP015_scene001_cell2756,338,2019.189349112426,6655.8905325443775,0.8736715212510144,NP015_scene001
NP015_scene001_cell2757,336,2017.931547619048,8294.0,0.6315452123875774,NP015_scene001
NP015_scene001_cell2758,210,2018.7380952380954,8814.4,0.8358935134403791,NP015_scene001
NP015_scene001_cell2759,164,2020.0365853658536,6380.280487804878,0.4824544649769167,NP015_scene001
NP015_scene001_cell2760,388,2019.9252577319587,6559.487113402061,0.6948254730867923,NP015_scene001
NP015_scene001_cell2761,642,2017.070093457944,6994.563862928349,0.7689576555842753,NP015_scene001
NP015_scene001_cell2762,515,2020.592233009709,8766.669902912621,0.7042908699646588,NP015_scene001
NP015_scene001_cell2763,248,2019.911290322581,8928.100806451614,0.21270341227231854,NP015_scene001
NP015_scene001_cell2764,182,2020.1703296703297,9594.620879120881,0.7605281368587272,NP015_scene001
NP015_scene001_cell2765,471,2023.8492569002124,7100.932059447983,0.7723842334151084,NP015_scene001
NP015_scene001_cell2766,493,2021.8600405679513,7406.219066937119,0.7964943882567019,NP015_scene001
NP015_scene001_cell2767,316,2021.731012658228,7596.332278481011,0.9170460120105424,NP015_scene001
NP015_scene001_cell2768,849,2022.0035335689047,7697.266195524146,0.6105831307964076,NP015_scene001
NP015_scene001_cell2769,192,2021.901041666667,8102.427083333332,0.6637369154116167,NP015_scene001
NP015_scene001_cell2770,238,2021.252100840336,6131.894957983193,0.7641410096432767,NP015_scene001
NP015_scene001_cell2771,337,2023.0296735905044,8350.87240356083,0.7546146002819087,NP015_scene001
NP015_scene001_cell2772,323,2023.2383900928794,9629.851393188854,0.5124126442770225,NP015_scene001
NP015_scene001_cell2773,614,2023.6921824104236,8796.118892508144,0.8203077611967313,NP015_scene001
NP015_scene001_cell2774,333,2025.288288288288,6498.690690690691,0.7062547635107046,NP015_scene001
NP015_scene001_cell2775,186,2025.139784946237,6524.424731182796,0.4880405944668398,NP015_scene001
NP015_scene001_cell2776,421,2026.0712589073637,7767.061757719715,0.9182729911590392,NP015_scene001
NP015_scene001_cell2777,406,2025.6995073891626,7825.399014778325,0.622681292706682,NP015_scene001
NP015_scene001_cell2778,438,2025.8949771689495,8216.815068493152,0.6751000486797222,NP015_scene001
NP015_scene001_cell2779,524,2027.181297709924,7631.040076335877,0.8371571684490807,NP015_scene001
NP015_scene001_cell2780,393,2028.865139949109,9246.412213740457,0.613680375435782,NP015_scene001
NP015_scene001_cell2781,281,2027.6761565836296,6080.814946619217,0.6510824247783883,NP015_scene001
NP015_scene001_cell2782,538,2027.2360594795541,9402.979553903346,0.6008551163175401,NP015_scene001
NP015_scene001_cell2783,614,2029.0276872964166,6058.164495114008,0.4303637474367601,NP015_scene001
NP015_scene001_cell2784,444,2028.8468468468466,8055.382882882884,0.7719493440712335,NP015_scene001
NP015_scene001_cell2785,255,2030.0941176470587,8682.219607843137,0.8989551803636521,NP015_scene001
NP015_scene001_cell2786,541,2033.1497227356747,6245.5933456561925,0.8922297840357248,NP015_scene001
NP015_scene001_cell2787,624,2032.0657051282049,7571.655448717948,0.6967124413122265,NP015_scene001
NP015_scene001_cell2788,1472,2029.2744565217392,8561.185461956522,0.7229111661061198,NP015_scene001
NP015_scene001_cell2789,90,2032.4555555555555,9168.822222222225,0.8250372775677828,NP015_scene001
NP015_scene001_cell2790,200,2033.65,8666.835,0.7784835804392254,NP015_scene001
NP015_scene001_cell2791,373,2033.9865951742627,9434.12600536193,0.6520161476013211,NP015_scene001
NP015_scene001_cell2792,28,2031.5,8852.5,0.6201736729460422,NP015_scene001
NP015_scene001_cell2793,349,2036.862464183381,9493.389684813754,0.7941348416979879,NP015_scene001
NP015_scene001_cell2794,366,2035.6256830601092,9573.453551912567,0.7705550115955392,NP015_scene001
NP015_scene001_cell2795,388,2035.8247422680413,6160.118556701032,0.8014560832409519,NP015_scene001
NP015_scene001_cell2796,53,2035.22641509434,7517.698113207548,0.5633019580205653,NP015_scene001
NP015_scene001_cell2797,231,2038.982683982684,7790.597402597404,0.8890031551573406,NP015_scene001
NP015_scene001_cell2798,264,2038.4848484848487,8788.984848484848,0.8186312542379911,NP015_scene001
NP015_scene001_cell2799,457,2037.013129102845,6132.177242888402,0.9018461371980864,NP015_scene001
NP015_scene001_cell2800,384,2039.385416666667,6207.28125,0.9451827940821651,NP015_scene001
NP015_scene001_cell2801,468,2038.965811965812,6987.196581196581,0.3753648858445766,NP015_scene001
NP015_scene001_cell2802,288,2039.892361111111,6279.527777777777,0.7418275473694971,NP015_scene001
NP015_scene001_cell2803,420,2041.2,8393.759523809524,0.8679911078844503,NP015_scene001
NP015_scene001_cell2804,341,2041.4222873900294,6433.445747800586,0.3770307600923848,NP015_scene001
NP015_scene001_cell2805,466,2042.0515021459228,6353.568669527896,0.676168267036949,NP015_scene001
NP015_scene001_cell2806,155,2041.2451612903226,8462.470967741936,0.87315342834418,NP015_scene001
NP015_scene001_cell2807,644,2042.69099378882,8604.172360248447,0.4354635468580441,NP015_scene001
NP015_scene001_cell2808,506,2041.9683794466407,9463.867588932806,0.621739593671492,NP015_scene001
NP015_scene001_cell2809,236,2040.8601694915253,9599.305084745763,0.8010188804878798,NP015_scene001
NP015_scene001_cell2810,559,2043.692307692308,7537.1216457960645,0.5342020683105515,NP015_scene001
NP015_scene001_cell2811,725,2043.6372413793106,8762.85103448276,0.7183227416063801,NP015_scene001
NP015_scene001_cell2812,416,2045.1706730769229,9396.920673076924,0.7659673644260772,NP015_scene001
NP015_scene001_cell2813,402,2046.686567164179,6235.766169154229,0.6060480106098299,NP015_scene001
NP015_scene001_cell2814,77,2049.285714285714,7705.16883116883,0.6585646219091486,NP015_scene001
NP015_scene001_cell2815,337,2047.5281899109796,7505.498516320475,0.3747739789449842,NP015_scene001
NP015_scene001_cell2816,482,2048.5435684647305,6184.033195020746,0.5516643311566598,NP015_scene001
NP015_scene001_cell2817,233,2049.3090128755366,8695.639484978541,0.6092958741644457,NP015_scene001
NP015_scene001_cell2818,192,2050.4791666666665,8224.057291666666,0.7865323100644468,NP015_scene001
NP015_scene001_cell2819,280,2050.2321428571427,9640.660714285714,0.3874131291403804,NP015_scene001
NP015_scene001_cell2820,283,2051.639575971732,6127.777385159011,0.6922212848765247,NP015_scene001
NP015_scene001_cell2821,471,2049.0127388535034,8740.265392781317,0.8729377539653997,NP015_scene001
NP015_scene001_cell2822,622,2052.008038585209,6037.435691318327,0.742877621911802,NP015_scene001
NP015_scene001_cell2823,406,2052.8128078817736,6729.975369458128,0.4385834573553315,NP015_scene001
NP015_scene001_cell2824,495,2051.3757575757572,9619.765656565656,0.8923320535421999,NP015_scene001
NP015_scene001_cell2825,554,2052.5216606498198,6086.361010830325,0.67424356551538,NP015_scene001
NP015_scene001_cell2826,232,2054.0560344827586,6687.9008620689665,0.5292089914461533,NP015_scene001
NP015_scene001_cell2827,386,2053.4533678756475,8947.129533678757,0.52677572217601,NP015_scene001
NP015_scene001_cell2828,257,2054.587548638133,6660.66926070039,0.6053105288756778,NP015_scene001
NP015_scene001_cell2829,552,2056.447463768116,6160.766304347826,0.8380088855881673,NP015_scene001
NP015_scene001_cell2830,562,2055.932384341637,7242.403914590747,0.6191063624118068,NP015_scene001
NP015_scene001_cell2831,272,2056.4264705882347,7609.242647058823,0.7793227950391293,NP015_scene001
NP015_scene001_cell2832,435,2055.365517241379,9093.457471264368,0.7877560906617916,NP015_scene001
NP015_scene001_cell2833,67,2056.9402985074626,9286.0,0.7683472943236758,NP015_scene001
NP015_scene001_cell2834,548,2056.060218978102,9513.578467153284,0.6625515310980872,NP015_scene001
NP015_scene001_cell2835,309,2057.663430420712,6113.724919093851,0.5476676900970326,NP015_scene001
NP015_scene001_cell2836,550,2057.3454545454547,8294.578181818182,0.7182123592220971,NP015_scene001
NP015_scene001_cell2837,331,2057.5891238670692,8354.567975830816,0.5976792905161424,NP015_scene001
NP015_scene001_cell2838,302,2058.380794701987,8376.884105960266,0.7059059630554086,NP015_scene001
NP015_scene001_cell2839,449,2059.2917594654787,6767.69710467706,0.8479528159451687,NP015_scene001
NP015_scene001_cell2840,454,2059.081497797357,6783.812775330395,0.900384470696563,NP015_scene001
NP015_scene001_cell2841,918,2059.7461873638345,7265.349673202613,0.7346330924406432,NP015_scene001
NP015_scene001_cell2842,649,2061.862865947612,7589.494607087829,0.6239916029565817,NP015_scene001
NP015_scene001_cell2843,551,2061.426497277677,8049.998185117967,0.6941214437801867,NP015_scene001
NP015_scene001_cell2844,527,2062.5256166982917,9591.944971537,0.7671022773032281,NP015_scene001
NP015_scene001_cell2845,544,2061.1948529411766,8964.58455882353,0.7752574709636988,NP015_scene001
NP015_scene001_cell2846,214,2062.677570093458,7478.313084112148,0.6664905454713169,NP015_scene001
NP015_scene001_cell2847,631,2063.6529318542002,8985.087163232964,0.7174413735094489,NP015_scene001
NP015_scene001_cell2848,387,2065.501291989664,7831.214470284238,0.8103456419311201,NP015_scene001
NP015_scene001_cell2849,432,2064.3888888888887,8332.497685185184,0.6290881472056161,NP015_scene001
NP015_scene001_cell2850,443,2065.900677200903,7927.602708803612,0.914768610920752,NP015_scene001
NP015_scene001_cell2851,348,2062.1982758620693,8531.629310344828,0.7753871200984908,NP015_scene001
NP015_scene001_cell2852,490,2067.4163265306124,9006.255102040815,0.872893026483125,NP015_scene001
NP015_scene001_cell2853,581,2067.254733218589,8552.022375215147,0.5971808229667446,NP015_scene001
NP015_scene001_cell2854,647,2067.6908809891806,9442.448222565688,0.4968024188466367,NP015_scene001
NP015_scene001_cell2855,296,2068.5574324324325,7162.14527027027,0.8411231264074497,NP015_scene001
NP015_scene001_cell2856,781,2070.9359795134437,6198.518565941101,0.923301052578118,NP015_scene001
NP015_scene001_cell2857,417,2071.8441247002397,6734.88489208633,0.6799544186466476,NP015_scene001
NP015_scene001_cell2858,36,2069.75,7498.944444444444,0.3913451175043136,NP015_scene001
NP015_scene001_cell2859,475,2069.962105263158,7697.892631578948,0.8714120189154442,NP015_scene001
NP015_scene001_cell2860,410,2070.4,7739.470731707317,0.9240136679407056,NP015_scene001
NP015_scene001_cell2861,245,2071.9591836734694,9678.771428571428,0.7588380648389204,NP015_scene001
NP015_scene001_cell2862,291,2069.9175257731963,9612.61855670103,0.6170324571496585,NP015_scene001
NP015_scene001_cell2863,477,2073.6477987421385,6065.88888888889,0.8780458371333153,NP015_scene001
NP015_scene001_cell2864,559,2073.9355992844366,6144.658318425761,0.8833486821571556,NP015_scene001
NP015_scene001_cell2865,386,2073.39378238342,6243.4663212435225,0.8819083257862341,NP015_scene001
NP015_scene001_cell2866,323,2073.377708978328,8088.656346749226,0.9774164090907312,NP015_scene001
NP015_scene001_cell2867,326,2071.8282208588957,8907.957055214723,0.9269444936138947,NP015_scene001
NP015_scene001_cell2868,106,2072.396226415094,9225.622641509432,0.6881129031802639,NP015_scene001
NP015_scene001_cell2869,251,2074.7131474103585,6376.629482071713,0.6157589264226806,NP015_scene001
NP015_scene001_cell2870,206,2075.8300970873793,8356.014563106795,0.841411459005294,NP015_scene001
NP015_scene001_cell2871,502,2076.406374501992,7657.555776892429,0.3495074813067629,NP015_scene001
NP015_scene001_cell2872,470,2077.5744680851058,7625.634042553193,0.4669204700241125,NP015_scene001
NP015_scene001_cell2873,698,2074.512893982808,7964.676217765043,0.8882630387949346,NP015_scene001
NP015_scene001_cell2874,561,2077.0623885918008,8926.358288770054,0.3314247466614675,NP015_scene001
NP015_scene001_cell2875,276,2078.3840579710145,6830.95652173913,0.6465635396659898,NP015_scene001
NP015_scene001_cell2876,474,2078.6139240506327,7185.704641350211,0.7897576556880839,NP015_scene001
NP015_scene001_cell2877,411,2081.8856447688563,8248.177615571776,0.7895932633630609,NP015_scene001
NP015_scene001_cell2878,212,2079.1509433962265,6618.716981132076,0.4139971088829556,NP015_scene001
NP015_scene001_cell2879,127,2079.755905511811,6021.472440944882,0.7820390342618171,NP015_scene001
NP015_scene001_cell2880,45,2080.0444444444447,8310.911111111109,0.8809099682401533,NP015_scene001
NP015_scene001_cell2881,695,2081.093525179856,9088.578417266188,0.6528121681827141,NP015_scene001
NP015_scene001_cell2882,250,2081.488,6293.86,0.7099106485998727,NP015_scene001
NP015_scene001_cell2883,470,2083.110638297873,7068.576595744681,0.5772754295267922,NP015_scene001
NP015_scene001_cell2884,363,2083.5234159779616,7473.727272727273,0.8267550790228647,NP015_scene001
NP015_scene001_cell2885,659,2082.7966616084977,8163.019726858877,0.7665795298457926,NP015_scene001
NP015_scene001_cell2886,403,2084.439205955335,6130.86600496278,0.8999347812042932,NP015_scene001
NP015_scene001_cell2887,492,2085.2743902439024,6766.713414634146,0.6712534895255611,NP015_scene001
NP015_scene001_cell2888,858,2085.388111888112,7379.2680652680665,0.8703556047658285,NP015_scene001
NP015_scene001_cell2889,828,2085.3756038647343,8781.241545893721,0.826050641113614,NP015_scene001
NP015_scene001_cell2890,178,2084.4438202247197,8948.11797752809,0.8866320935283319,NP015_scene001
NP015_scene001_cell2891,344,2086.517441860465,7228.59011627907,0.5622831485533211,NP015_scene001
NP015_scene001_cell2892,437,2085.6224256292912,7583.6109839816945,0.6638649648683027,NP015_scene001
NP015_scene001_cell2893,39,2079.153846153846,9131.410256410256,0.8630470334982993,NP015_scene001
NP015_scene001_cell2894,375,2087.6666666666665,9058.653333333334,0.4171157190094108,NP015_scene001
NP015_scene001_cell2895,384,2087.6666666666665,9390.908854166666,0.78111241937904,NP015_scene001
NP015_scene001_cell2896,105,2090.2571428571428,6155.0,0.948836637342922,NP015_scene001
NP015_scene001_cell2897,268,2091.929104477612,8542.085820895523,0.6544673534744407,NP015_scene001
NP015_scene001_cell2898,306,2090.091503267974,9641.238562091505,0.8676276498375062,NP015_scene001
NP015_scene001_cell2899,359,2091.6183844011143,7508.381615598885,0.8660551790524667,NP015_scene001
NP015_scene001_cell2900,402,2092.597014925373,8667.641791044776,0.5438948979352763,NP015_scene001
NP015_scene001_cell2901,862,2091.4709976798144,8855.334106728538,0.8368527235180898,NP015_scene001
NP015_scene001_cell2902,656,2091.2256097560976,9269.286585365851,0.5417247150428711,NP015_scene001
NP015_scene001_cell2903,320,2092.896875,6661.20625,0.674316681855593,NP015_scene001
NP015_scene001_cell2904,615,2093.346341463415,7697.817886178862,0.6536438426024794,NP015_scene001
NP015_scene001_cell2905,292,2094.4623287671234,6028.787671232877,0.5848134298480674,NP015_scene001
NP015_scene001_cell2906,114,2100.0175438596493,7724.368421052632,0.9042446850509752,NP015_scene001
NP015_scene001_cell2907,547,2098.190127970749,7792.842778793419,0.8439773105260374,NP015_scene001
NP015_scene001_cell2908,140,2094.114285714286,6715.414285714286,0.7746244666297498,NP015_scene001
NP015_scene001_cell2909,291,2096.171821305842,8932.85910652921,0.40486788889261893,NP015_scene001
NP015_scene001_cell2910,548,2095.5054744525546,9005.7299270073,0.7698768920090688,NP015_scene001
NP015_scene001_cell2911,372,2097.451612903226,6112.102150537636,0.8510775418579662,NP015_scene001
NP015_scene001_cell2912,155,2098.651612903225,8706.496774193549,0.6104092369205557,NP015_scene001
NP015_scene001_cell2913,766,2097.0404699738897,9456.671018276762,0.7272895396914343,NP015_scene001
NP015_scene001_cell2914,161,2095.1242236024846,6752.571428571428,0.7571074602550301,NP015_scene001
NP015_scene001_cell2915,990,2101.820202020202,9612.70202020202,0.8901851519773359,NP015_scene001
NP015_scene001_cell2916,1049,2099.492850333651,7134.305052430887,0.7673154018265124,NP015_scene001
NP015_scene001_cell2917,968,2098.935950413223,7306.528925619835,0.6927184441059827,NP015_scene001
NP015_scene001_cell2918,96,2099.8854166666665,6188.208333333332,0.6920112487658363,NP015_scene001
NP015_scene001_cell2919,512,2099.1328125,7076.755859375,0.8718299072182532,NP015_scene001
NP015_scene001_cell2920,365,2098.5561643835613,7610.2438356164375,0.7592281922674073,NP015_scene001
NP015_scene001_cell2921,606,2098.343234323432,8141.257425742574,0.6350130778080306,NP015_scene001
NP015_scene001_cell2922,590,2100.5457627118644,8254.581355932203,0.8060336003184805,NP015_scene001
NP015_scene001_cell2923,707,2097.231966053748,8891.796322489392,0.9011852205856176,NP015_scene001
NP015_scene001_cell2924,676,2096.542899408284,8973.045857988165,0.8797003061059644,NP015_scene001
NP015_scene001_cell2925,124,2098.983870967742,9547.314516129032,0.4841155022127576,NP015_scene001
NP015_scene001_cell2926,413,2100.9418886198546,6525.707021791767,0.7540127997880959,NP015_scene001
NP015_scene001_cell2927,476,2101.18487394958,6558.170168067227,0.7573809021470196,NP015_scene001
NP015_scene001_cell2928,424,2099.9009433962265,7466.242924528302,0.596532526366632,NP015_scene001
NP015_scene001_cell2929,124,2100.8951612903224,9585.040322580646,0.8606668661547248,NP015_scene001
NP015_scene001_cell2930,415,2101.6506024096384,7676.49156626506,0.6647399546255677,NP015_scene001
NP015_scene001_cell2931,625,2103.1728,8188.6192,0.6114792600326864,NP015_scene001
NP015_scene001_cell2932,138,2106.963768115942,6024.840579710145,0.6299724235568462,NP015_scene001
NP015_scene001_cell2933,418,2102.8516746411483,7644.947368421053,0.7607870154097405,NP015_scene001
NP015_scene001_cell2934,606,2102.6666666666665,8769.727722772277,0.8240013144487757,NP015_scene001
NP015_scene001_cell2935,478,2104.2656903765687,7053.891213389123,0.8144879772648903,NP015_scene001
NP015_scene001_cell2936,327,2104.5840978593274,8403.012232415902,0.7065743229232472,NP015_scene001
NP015_scene001_cell2937,544,2104.0827205882347,7563.808823529412,0.4812251255249157,NP015_scene001
NP015_scene001_cell2938,311,2104.961414790997,9719.289389067524,0.7393237580151258,NP015_scene001
NP015_scene001_cell2939,453,2104.794701986755,6155.867549668875,0.3445400852313139,NP015_scene001
NP015_scene001_cell2940,451,2109.232815964523,8163.172949002217,0.8225953244513083,NP015_scene001
NP015_scene001_cell2941,299,2107.478260869565,6229.946488294315,0.7970380919214747,NP015_scene001
NP015_scene001_cell2942,531,2106.7024482109227,7813.905838041432,0.8518685905579053,NP015_scene001
NP015_scene001_cell2943,814,2109.7727272727275,7107.9312039312035,0.6744714269368863,NP015_scene001
NP015_scene001_cell2944,240,2109.225,7907.4375,0.5271214385455048,NP015_scene001
NP015_scene001_cell2945,617,2110.5008103727714,9130.907617504052,0.8162675681759614,NP015_scene001
NP015_scene001_cell2946,1235,2111.1813765182187,7169.229149797571,0.7446076879478464,NP015_scene001
