,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP030B_scene2_cell1977,397,4320.7858942065495,5530.911838790931,0.8286652958178562,NP030B_scene2
NP030B_scene2_cell1978,332,4322.340361445783,4506.47891566265,0.8509944799846639,NP030B_scene2
NP030B_scene2_cell1979,214,4322.453271028037,4650.004672897197,0.7343126086100051,NP030B_scene2
NP030B_scene2_cell1980,209,4323.636363636364,5033.928229665072,0.6734194536640602,NP030B_scene2
NP030B_scene2_cell1981,121,4326.280991735537,3394.01652892562,0.6717285362344647,NP030B_scene2
NP030B_scene2_cell1982,444,4323.574324324324,4602.191441441441,0.8312704888832418,NP030B_scene2
NP030B_scene2_cell1983,316,4332.012658227848,4617.642405063291,0.8094830781665868,NP030B_scene2
NP030B_scene2_cell1984,58,4328.431034482759,1979.0,0.7776939793648993,NP030B_scene2
NP030B_scene2_cell1985,440,4328.209090909091,4634.270454545454,0.8456655110099556,NP030B_scene2
NP030B_scene2_cell1986,592,4335.179054054054,4588.228040540541,0.9488317363636848,NP030B_scene2
NP030B_scene2_cell1987,318,4329.2169811320755,4770.729559748428,0.7684988068949049,NP030B_scene2
NP030B_scene2_cell1988,115,4331.626086956522,5280.365217391303,0.7888625364867602,NP030B_scene2
NP030B_scene2_cell1989,260,4328.657692307693,5492.069230769231,0.78647715605746,NP030B_scene2
NP030B_scene2_cell1990,243,4330.551440329218,4189.868312757201,0.3363172576271859,NP030B_scene2
NP030B_scene2_cell1991,413,4330.510895883777,5262.900726392252,0.8427622936054356,NP030B_scene2
NP030B_scene2_cell1992,181,4333.541436464088,4673.099447513812,0.7528122739268996,NP030B_scene2
NP030B_scene2_cell1993,291,4332.089347079038,4689.061855670103,0.2492971254379201,NP030B_scene2
NP030B_scene2_cell1994,318,4332.883647798743,4403.0534591194955,0.3871724057978024,NP030B_scene2
NP030B_scene2_cell1995,184,4334.016304347826,4356.402173913043,0.6649140881901059,NP030B_scene2
NP030B_scene2_cell1996,169,4333.721893491124,5866.431952662722,0.4976811120513362,NP030B_scene2
NP030B_scene2_cell1997,205,4336.7219512195115,3682.9512195121947,0.7931262389390275,NP030B_scene2
NP030B_scene2_cell1998,555,4339.2,4654.050450450451,0.488870794584187,NP030B_scene2
NP030B_scene2_cell1999,231,4336.1168831168825,4735.177489177489,0.6539063959502598,NP030B_scene2
NP030B_scene2_cell2000,90,4337.422222222222,4971.055555555556,0.8208059111012898,NP030B_scene2
NP030B_scene2_cell2001,203,4337.167487684729,5160.610837438424,0.6931128907614,NP030B_scene2
NP030B_scene2_cell2002,179,4336.983240223463,4719.5642458100565,0.7004197955840258,NP030B_scene2
NP030B_scene2_cell2003,475,4340.658947368421,4894.751578947368,0.8570040457929573,NP030B_scene2
NP030B_scene2_cell2004,54,4341.333333333333,3465.1851851851848,0.6682057705211828,NP030B_scene2
NP030B_scene2_cell2005,624,4342.1682692307695,4755.56891025641,0.5500429221112272,NP030B_scene2
NP030B_scene2_cell2006,135,4342.007407407407,5011.977777777778,0.515819282543674,NP030B_scene2
NP030B_scene2_cell2007,163,4343.349693251534,4807.533742331289,0.9134425804110924,NP030B_scene2
NP030B_scene2_cell2008,178,4342.5842696629215,6166.241573033709,0.6187798795760241,NP030B_scene2
NP030B_scene2_cell2009,247,4345.064777327935,5493.259109311741,0.11081307559597388,NP030B_scene2
NP030B_scene2_cell2010,502,4341.045816733068,5511.860557768925,0.8896934442660547,NP030B_scene2
NP030B_scene2_cell2011,112,4346.633928571428,4340.544642857143,0.7188090286578832,NP030B_scene2
NP030B_scene2_cell2012,616,4344.477272727273,5826.540584415585,0.4163491429653914,NP030B_scene2
NP030B_scene2_cell2013,96,4347.5,4565.395833333333,0.4805320848075659,NP030B_scene2
NP030B_scene2_cell2014,196,4346.806122448979,5551.1632653061215,0.8337702770693288,NP030B_scene2
NP030B_scene2_cell2015,121,4347.719008264463,3668.793388429752,0.7602121807385519,NP030B_scene2
NP030B_scene2_cell2016,464,4348.952586206897,5878.1530172413795,0.9136472216942592,NP030B_scene2
NP030B_scene2_cell2017,173,4349.6589595375735,4367.907514450867,0.6380074350198935,NP030B_scene2
NP030B_scene2_cell2018,165,4350.084848484848,4670.078787878788,0.7264008457882812,NP030B_scene2
NP030B_scene2_cell2019,206,4351.708737864078,4610.849514563108,0.6952280747041505,NP030B_scene2
NP030B_scene2_cell2020,357,4351.865546218487,4686.028011204482,0.7774012117250247,NP030B_scene2
NP030B_scene2_cell2021,157,4352.394904458599,4936.203821656051,0.861532623480409,NP030B_scene2
NP030B_scene2_cell2022,364,4353.491758241757,4714.483516483517,0.8146092479359384,NP030B_scene2
NP030B_scene2_cell2023,358,4353.891061452514,4735.256983240222,0.72067695200322,NP030B_scene2
NP030B_scene2_cell2024,253,4353.932806324111,4862.707509881423,0.6984930460822449,NP030B_scene2
NP030B_scene2_cell2025,85,4354.023529411765,5019.84705882353,0.6491924482477035,NP030B_scene2
NP030B_scene2_cell2026,230,4355.9869565217405,5517.51304347826,0.8018862188269609,NP030B_scene2
NP030B_scene2_cell2027,327,4357.807339449541,4778.363914373089,0.9327399358794164,NP030B_scene2
NP030B_scene2_cell2028,127,4355.708661417323,1156.4094488188975,0.4619007394264819,NP030B_scene2
NP030B_scene2_cell2029,483,4355.3271221532095,5441.848861283644,0.9288814979524505,NP030B_scene2
NP030B_scene2_cell2030,208,4356.475961538462,4333.581730769231,0.2919443789456417,NP030B_scene2
NP030B_scene2_cell2031,209,4358.0526315789475,4696.612440191388,0.7950364297009095,NP030B_scene2
NP030B_scene2_cell2032,213,4357.422535211268,5380.652582159624,0.7466491819763905,NP030B_scene2
NP030B_scene2_cell2033,122,4358.065573770492,4579.696721311476,0.46770987123942503,NP030B_scene2
NP030B_scene2_cell2034,275,4358.094545454545,5479.527272727273,0.6711518015889079,NP030B_scene2
NP030B_scene2_cell2035,199,4358.412060301507,2120.2512562814068,0.9501459960375352,NP030B_scene2
NP030B_scene2_cell2036,207,4358.840579710145,4276.7922705314,0.5408540242102323,NP030B_scene2
NP030B_scene2_cell2037,215,4362.693023255814,4622.66976744186,0.8237626242997912,NP030B_scene2
NP030B_scene2_cell2038,158,4360.822784810127,4639.018987341772,0.7254080172200043,NP030B_scene2
NP030B_scene2_cell2039,186,4362.822580645161,1992.532258064516,0.7179837170017771,NP030B_scene2
NP030B_scene2_cell2040,177,4362.497175141243,3684.627118644068,0.7787188498426059,NP030B_scene2
NP030B_scene2_cell2041,162,4362.29012345679,3891.0617283950623,0.7155612776464373,NP030B_scene2
NP030B_scene2_cell2042,256,4361.59765625,4558.26171875,0.5746731921187358,NP030B_scene2
NP030B_scene2_cell2043,115,4363.539130434782,4872.5565217391295,0.8315186877547973,NP030B_scene2
NP030B_scene2_cell2044,65,4362.9384615384615,2088.0461538461536,0.8122799953984935,NP030B_scene2
NP030B_scene2_cell2045,189,4364.550264550265,2025.3650793650797,0.7778577063793716,NP030B_scene2
NP030B_scene2_cell2046,423,4365.10401891253,5892.073286052009,0.9659237857815316,NP030B_scene2
NP030B_scene2_cell2047,225,4365.28,2399.902222222222,0.4752877609331838,NP030B_scene2
NP030B_scene2_cell2048,177,4365.892655367232,4296.593220338983,0.7827461987938772,NP030B_scene2
NP030B_scene2_cell2049,248,4366.379032258064,4907.810483870968,0.7372938328020443,NP030B_scene2
NP030B_scene2_cell2050,180,4366.088888888889,5009.483333333334,0.815827029217162,NP030B_scene2
NP030B_scene2_cell2051,236,4366.161016949152,5134.995762711866,0.7139951556249956,NP030B_scene2
NP030B_scene2_cell2052,207,4367.004830917875,4838.502415458936,0.9076188579417768,NP030B_scene2
NP030B_scene2_cell2053,363,4367.242424242424,4318.333333333333,0.7922741413279575,NP030B_scene2
NP030B_scene2_cell2054,227,4368.2246696035245,4602.3259911894265,0.6892010157844941,NP030B_scene2
NP030B_scene2_cell2055,240,4367.483333333334,5163.0,0.7776010608843484,NP030B_scene2
NP030B_scene2_cell2056,329,4366.422492401216,5239.70820668693,0.925891860603826,NP030B_scene2
NP030B_scene2_cell2057,370,4369.481081081081,1807.0324324324326,0.7501944935847071,NP030B_scene2
NP030B_scene2_cell2058,385,4368.38961038961,4389.296103896104,0.8032408890099895,NP030B_scene2
NP030B_scene2_cell2059,201,4366.0298507462685,5525.547263681592,0.8144000447519286,NP030B_scene2
NP030B_scene2_cell2060,259,4369.660231660232,4887.455598455598,0.8508930259281494,NP030B_scene2
NP030B_scene2_cell2061,219,4371.634703196347,5460.826484018265,0.8082453175400357,NP030B_scene2
NP030B_scene2_cell2062,646,4373.345201238391,2199.0820433436534,0.7506467724614786,NP030B_scene2
NP030B_scene2_cell2063,217,4372.313364055301,4784.493087557604,0.8253000273890346,NP030B_scene2
NP030B_scene2_cell2064,215,4374.246511627907,4947.027906976744,0.7027676462837255,NP030B_scene2
NP030B_scene2_cell2065,142,4375.950704225352,3463.4014084507044,0.7675232592006801,NP030B_scene2
NP030B_scene2_cell2066,88,4376.204545454545,2417.590909090909,0.7873120142943558,NP030B_scene2
NP030B_scene2_cell2067,168,4376.839285714285,5475.130952380952,0.6665669003442605,NP030B_scene2
NP030B_scene2_cell2068,163,4389.073619631902,5810.926380368098,0.9418407463698169,NP030B_scene2
NP030B_scene2_cell2069,249,4378.835341365462,1820.558232931727,0.7841837039774036,NP030B_scene2
NP030B_scene2_cell2070,100,4378.69,4169.65,0.6229349762703814,NP030B_scene2
NP030B_scene2_cell2071,149,4379.302013422819,4649.644295302013,0.4281524096096168,NP030B_scene2
NP030B_scene2_cell2072,292,4379.109589041096,4618.9931506849325,0.6152485492616286,NP030B_scene2
NP030B_scene2_cell2073,174,4380.344827586207,4635.64367816092,0.6265608511489285,NP030B_scene2
NP030B_scene2_cell2074,273,4379.556776556777,4899.241758241757,0.6070804589979323,NP030B_scene2
NP030B_scene2_cell2075,256,4380.77734375,5149.76171875,0.7094448157002055,NP030B_scene2
NP030B_scene2_cell2076,180,4383.05,5520.055555555556,0.8223529788031221,NP030B_scene2
NP030B_scene2_cell2077,30,4382.966666666666,5009.766666666666,0.8792602378642562,NP030B_scene2
NP030B_scene2_cell2078,65,4385.415384615385,3774.815384615385,0.8700498816099497,NP030B_scene2
NP030B_scene2_cell2079,288,4385.409722222223,4411.29861111111,0.6718815200969503,NP030B_scene2
NP030B_scene2_cell2080,212,4384.608490566037,5503.212264150943,0.5799814615444437,NP030B_scene2
NP030B_scene2_cell2081,193,4386.103626943005,1793.8549222797928,0.7054099455966899,NP030B_scene2
NP030B_scene2_cell2082,25,4385.68,3882.68,0.7822805110959833,NP030B_scene2
NP030B_scene2_cell2083,262,4386.664122137405,4445.625954198475,0.8071705526156425,NP030B_scene2
NP030B_scene2_cell2084,182,4387.274725274725,4485.192307692308,0.8614551557071641,NP030B_scene2
NP030B_scene2_cell2085,180,4387.13888888889,4585.722222222223,0.6552168828849815,NP030B_scene2
NP030B_scene2_cell2086,182,4386.0604395604405,5283.587912087912,0.9633142075876949,NP030B_scene2
NP030B_scene2_cell2087,146,4387.356164383562,4866.842465753424,0.6641962344982394,NP030B_scene2
NP030B_scene2_cell2088,399,4388.588972431077,4911.854636591479,0.8868536986119808,NP030B_scene2
NP030B_scene2_cell2089,143,4389.06993006993,5472.202797202797,0.6375140659576884,NP030B_scene2
NP030B_scene2_cell2090,228,4390.504385964912,5397.074561403509,0.8099218981196202,NP030B_scene2
NP030B_scene2_cell2091,150,4389.946666666667,5454.953333333333,0.4714701568415034,NP030B_scene2
NP030B_scene2_cell2092,371,4392.927223719677,2058.803234501348,0.922907039186829,NP030B_scene2
NP030B_scene2_cell2093,109,4390.7889908256875,4726.926605504586,0.7648981648599815,NP030B_scene2
NP030B_scene2_cell2094,406,4393.174876847292,2397.152709359606,0.7096181888110343,NP030B_scene2
NP030B_scene2_cell2095,135,4397.340740740739,5522.518518518518,0.7745232520591384,NP030B_scene2
NP030B_scene2_cell2096,198,4394.919191919192,5159.530303030303,0.7189538938586093,NP030B_scene2
NP030B_scene2_cell2097,272,4397.033088235295,4614.764705882353,0.7282098992954863,NP030B_scene2
NP030B_scene2_cell2098,302,4397.394039735099,4804.092715231788,0.7662025935464319,NP030B_scene2
NP030B_scene2_cell2099,262,4395.767175572519,3922.908396946565,0.9007384540723281,NP030B_scene2
NP030B_scene2_cell2100,222,4398.207207207207,4754.806306306306,0.67755636651871,NP030B_scene2
NP030B_scene2_cell2101,80,4398.8375,4877.7875,0.7213646602164469,NP030B_scene2
NP030B_scene2_cell2102,359,4400.632311977716,4384.523676880222,0.7921381383682804,NP030B_scene2
NP030B_scene2_cell2103,398,4398.075376884422,5833.324120603015,0.9224632594163822,NP030B_scene2
NP030B_scene2_cell2104,387,4400.253229974161,4513.961240310077,0.7601472893355767,NP030B_scene2
NP030B_scene2_cell2105,318,4398.952830188679,5487.1132075471705,0.8397111095849622,NP030B_scene2
NP030B_scene2_cell2106,246,4400.601626016261,4662.447154471544,0.8364953957311841,NP030B_scene2
NP030B_scene2_cell2107,257,4401.089494163424,4736.093385214008,0.7434157211593606,NP030B_scene2
NP030B_scene2_cell2108,349,4401.011461318051,5416.9770773638975,0.8664254727234104,NP030B_scene2
NP030B_scene2_cell2109,369,4402.642276422765,5507.143631436314,0.9120768557491328,NP030B_scene2
NP030B_scene2_cell2110,108,4404.37962962963,5054.564814814815,0.5029401000809598,NP030B_scene2
NP030B_scene2_cell2111,120,4408.925,4999.883333333333,0.5966453322817371,NP030B_scene2
NP030B_scene2_cell2112,309,4407.870550161812,5448.362459546926,0.7683634675404816,NP030B_scene2
NP030B_scene2_cell2113,185,4409.405405405405,4926.616216216215,0.6252733611709037,NP030B_scene2
NP030B_scene2_cell2114,282,4410.6170212765965,5863.223404255318,0.5170995349704507,NP030B_scene2
NP030B_scene2_cell2115,301,4411.797342192691,4307.471760797343,0.7259432071866107,NP030B_scene2
NP030B_scene2_cell2116,312,4413.032051282052,5271.846153846154,0.9225947999804684,NP030B_scene2
NP030B_scene2_cell2117,186,4413.408602150537,4827.967741935484,0.773439314057239,NP030B_scene2
NP030B_scene2_cell2118,238,4412.428571428572,5431.861344537815,0.5183053499190091,NP030B_scene2
NP030B_scene2_cell2119,324,4414.317901234568,4877.5,0.5176730391982335,NP030B_scene2
NP030B_scene2_cell2120,202,4415.237623762377,4240.9009900990095,0.7405705840389682,NP030B_scene2
NP030B_scene2_cell2121,401,4414.847880299251,4460.461346633417,0.7636646649290965,NP030B_scene2
NP030B_scene2_cell2122,225,4415.04,5512.404444444444,0.8949954555419831,NP030B_scene2
NP030B_scene2_cell2123,457,4416.299781181619,5369.328227571115,0.8659272194948284,NP030B_scene2
NP030B_scene2_cell2124,332,4417.671686746988,4946.015060240964,0.8848803835581759,NP030B_scene2
NP030B_scene2_cell2125,159,4418.69182389937,4971.4213836477975,0.6880020605409809,NP030B_scene2
NP030B_scene2_cell2126,224,4418.629464285715,5402.441964285715,0.30758332528991683,NP030B_scene2
NP030B_scene2_cell2127,97,4420.1855670103105,3708.8762886597938,0.7170443488754733,NP030B_scene2
NP030B_scene2_cell2128,207,4423.169082125604,4931.048309178744,0.6995521256518712,NP030B_scene2
NP030B_scene2_cell2129,259,4424.247104247104,5453.509652509652,0.7256035032365529,NP030B_scene2
NP030B_scene2_cell2130,268,4426.294776119403,5422.104477611941,0.4890125402241288,NP030B_scene2
NP030B_scene2_cell2131,250,4426.36,5157.792,0.6690885286682755,NP030B_scene2
NP030B_scene2_cell2132,95,4426.242105263158,5184.0842105263155,0.8316320105893866,NP030B_scene2
NP030B_scene2_cell2133,223,4427.52466367713,5069.385650224215,0.8152084097350485,NP030B_scene2
NP030B_scene2_cell2134,298,4427.7516778523495,4685.439597315436,0.7480220025354631,NP030B_scene2
NP030B_scene2_cell2135,427,4428.606557377049,5855.564402810304,0.8607320277716418,NP030B_scene2
NP030B_scene2_cell2136,234,4431.38888888889,4872.918803418804,0.6612260552211678,NP030B_scene2
NP030B_scene2_cell2137,172,4432.366279069767,4297.4011627906975,0.6105107631101503,NP030B_scene2
NP030B_scene2_cell2138,282,4432.017730496454,4709.595744680851,0.9533313315360952,NP030B_scene2
NP030B_scene2_cell2139,220,4433.131818181818,4889.618181818182,0.7010630562876337,NP030B_scene2
NP030B_scene2_cell2140,241,4434.290456431535,5441.414937759336,0.7757460985515247,NP030B_scene2
NP030B_scene2_cell2141,145,4434.834482758622,5615.503448275862,0.35697082320826323,NP030B_scene2
NP030B_scene2_cell2142,585,4434.673504273505,1893.08547008547,0.6797937508795939,NP030B_scene2
NP030B_scene2_cell2143,185,4436.07027027027,4011.0324324324324,0.8802446119061341,NP030B_scene2
NP030B_scene2_cell2144,181,4436.099447513812,2079.027624309392,0.8758218934226383,NP030B_scene2
NP030B_scene2_cell2145,172,4436.104651162791,4901.726744186047,0.6102370880603678,NP030B_scene2
NP030B_scene2_cell2146,258,4438.124031007752,5387.841085271318,0.7239173968075083,NP030B_scene2
NP030B_scene2_cell2147,414,4437.487922705313,5481.277777777777,0.8149428202591454,NP030B_scene2
NP030B_scene2_cell2148,76,4437.4078947368425,2032.592105263158,0.9399190052148509,NP030B_scene2
NP030B_scene2_cell2149,332,4437.939759036145,4205.96686746988,0.9289584116376528,NP030B_scene2
NP030B_scene2_cell2150,347,4439.377521613833,4951.41786743516,0.7166828463870467,NP030B_scene2
NP030B_scene2_cell2151,200,4439.965,4969.92,0.4702754425008337,NP030B_scene2
NP030B_scene2_cell2152,291,4441.615120274914,3713.731958762887,0.6053075273054839,NP030B_scene2
NP030B_scene2_cell2153,608,4442.292763157895,4916.317434210527,0.8396551154636934,NP030B_scene2
NP030B_scene2_cell2154,75,4442.906666666667,5230.36,0.44601192458092415,NP030B_scene2
NP030B_scene2_cell2155,199,4443.2160804020095,5426.7788944723625,0.4162272095515927,NP030B_scene2
NP030B_scene2_cell2156,205,4443.556097560976,5454.673170731708,0.7308676582393802,NP030B_scene2
NP030B_scene2_cell2157,1173,4447.790281329923,1870.7936913895996,0.6991160712662681,NP030B_scene2
NP030B_scene2_cell2158,375,4445.642666666667,5288.130666666667,0.8397987975477765,NP030B_scene2
NP030B_scene2_cell2159,97,4447.030927835051,4857.804123711339,0.7958727913738108,NP030B_scene2
NP030B_scene2_cell2160,217,4450.069124423963,4783.889400921659,0.9268081064009408,NP030B_scene2
NP030B_scene2_cell2161,150,4450.406666666667,5761.293333333332,0.3438260089401887,NP030B_scene2
NP030B_scene2_cell2162,224,4450.553571428572,4742.428571428572,0.9053713266614006,NP030B_scene2
NP030B_scene2_cell2163,55,4451.109090909091,5118.854545454546,0.8063288294963995,NP030B_scene2
NP030B_scene2_cell2164,306,4450.781045751634,5492.62091503268,0.8797733700478197,NP030B_scene2
NP030B_scene2_cell2165,188,4451.41489361702,5185.276595744681,0.8161493877155083,NP030B_scene2
NP030B_scene2_cell2166,72,4452.916666666667,5233.13888888889,0.8116431483918527,NP030B_scene2
NP030B_scene2_cell2167,77,4453.012987012987,4844.688311688312,0.8996030498286222,NP030B_scene2
NP030B_scene2_cell2168,218,4454.853211009175,5020.646788990825,0.7853402619013067,NP030B_scene2
NP030B_scene2_cell2169,227,4455.2202643171795,5051.907488986784,0.703573274080989,NP030B_scene2
NP030B_scene2_cell2170,150,4455.086666666667,2059.9266666666667,0.9587706743697428,NP030B_scene2
NP030B_scene2_cell2171,245,4455.387755102041,4619.538775510204,0.7437410184530854,NP030B_scene2
NP030B_scene2_cell2172,201,4456.8706467661705,5076.338308457712,0.7467770746911231,NP030B_scene2
NP030B_scene2_cell2173,278,4457.143884892086,4936.913669064748,0.3808223130746886,NP030B_scene2
NP030B_scene2_cell2174,857,4458.542590431739,3578.67211201867,0.5033911893554486,NP030B_scene2
NP030B_scene2_cell2175,162,4458.067901234568,4552.7283950617275,0.6635409349395474,NP030B_scene2
NP030B_scene2_cell2176,177,4459.1186440677975,4957.254237288134,0.8547040641053506,NP030B_scene2
NP030B_scene2_cell2177,362,4457.8232044198885,5898.939226519337,0.8145367922128742,NP030B_scene2
NP030B_scene2_cell2178,431,4458.8027842227375,4888.484918793502,0.8876596563480825,NP030B_scene2
NP030B_scene2_cell2179,372,4457.938172043011,4872.481182795699,0.8614567655060644,NP030B_scene2
NP030B_scene2_cell2180,269,4461.624535315985,4692.420074349442,0.7226831986379858,NP030B_scene2
NP030B_scene2_cell2181,97,4460.505154639175,4906.721649484536,0.8025637208946714,NP030B_scene2
NP030B_scene2_cell2182,135,4457.185185185185,4976.459259259259,0.6256791020085246,NP030B_scene2
NP030B_scene2_cell2183,170,4461.988235294118,5386.482352941176,0.6239139124841534,NP030B_scene2
NP030B_scene2_cell2184,267,4464.5393258426975,1849.2734082397005,0.8570345416452169,NP030B_scene2
NP030B_scene2_cell2185,619,4461.668820678514,3703.6058158319875,0.6488954874769085,NP030B_scene2
NP030B_scene2_cell2186,216,4463.615740740741,4650.680555555556,0.7865143979178147,NP030B_scene2
NP030B_scene2_cell2187,222,4464.058558558559,4672.815315315315,0.7886060385759611,NP030B_scene2
NP030B_scene2_cell2188,236,4464.843220338983,4219.351694915255,0.8197695798818334,NP030B_scene2
NP030B_scene2_cell2189,345,4464.634782608697,5535.2695652173925,0.8506442499306174,NP030B_scene2
NP030B_scene2_cell2190,659,4466.056145675266,3549.4992412746587,0.6654011122832125,NP030B_scene2
NP030B_scene2_cell2191,477,4465.668763102725,3739.578616352201,0.7493572900415204,NP030B_scene2
NP030B_scene2_cell2192,247,4466.465587044534,5297.862348178138,0.4537287112859997,NP030B_scene2
NP030B_scene2_cell2193,59,4468.762711864407,2045.2033898305085,0.8744445126694399,NP030B_scene2
NP030B_scene2_cell2194,79,4466.822784810127,5083.822784810127,0.4693795536464168,NP030B_scene2
NP030B_scene2_cell2195,60,4468.433333333333,4500.866666666667,0.4238888919631454,NP030B_scene2
NP030B_scene2_cell2196,234,4466.213675213675,4845.021367521367,0.6076713447629445,NP030B_scene2
NP030B_scene2_cell2197,26,4469.461538461538,2007.8076923076926,0.9723041341468066,NP030B_scene2
NP030B_scene2_cell2198,110,4468.081818181819,3963.927272727273,0.8763452556521305,NP030B_scene2
NP030B_scene2_cell2199,231,4468.965367965368,5432.428571428572,0.8400903527082263,NP030B_scene2
NP030B_scene2_cell2200,175,4471.76,5264.5542857142855,0.9157436441545068,NP030B_scene2
NP030B_scene2_cell2201,80,4472.1875,1988.1125,0.8960351247840925,NP030B_scene2
NP030B_scene2_cell2202,221,4472.814479638009,2105.877828054299,0.7433355781295283,NP030B_scene2
NP030B_scene2_cell2203,195,4473.717948717948,4856.041025641026,0.6010806148674317,NP030B_scene2
NP030B_scene2_cell2204,138,4470.623188405797,4768.514492753623,0.8989808073998662,NP030B_scene2
NP030B_scene2_cell2205,157,4474.15923566879,4877.178343949045,0.3843539601373364,NP030B_scene2
NP030B_scene2_cell2206,184,4473.385869565217,5020.423913043478,0.6881061406618048,NP030B_scene2
NP030B_scene2_cell2207,202,4473.955445544554,4700.064356435642,0.7979243259650806,NP030B_scene2
NP030B_scene2_cell2208,90,4474.977777777778,3778.4,0.7553348924668446,NP030B_scene2
NP030B_scene2_cell2209,127,4475.866141732284,4725.566929133858,0.7244236802265368,NP030B_scene2
NP030B_scene2_cell2210,329,4476.30395136778,4754.650455927052,0.7246717557727343,NP030B_scene2
NP030B_scene2_cell2211,211,4475.412322274881,4903.777251184834,0.5397157622521687,NP030B_scene2
NP030B_scene2_cell2212,149,4476.469798657719,4958.738255033557,0.7026657918771649,NP030B_scene2
NP030B_scene2_cell2213,343,4476.991253644315,4241.32361516035,0.909304640492414,NP030B_scene2
NP030B_scene2_cell2214,92,4477.739130434783,4866.532608695652,0.5874683579685289,NP030B_scene2
NP030B_scene2_cell2215,165,4477.757575757576,5402.484848484848,0.34752950904605145,NP030B_scene2
NP030B_scene2_cell2216,211,4479.004739336493,4637.957345971564,0.6332276186687751,NP030B_scene2
NP030B_scene2_cell2217,390,4479.18205128205,4980.907692307693,0.9156272770445664,NP030B_scene2
NP030B_scene2_cell2218,499,4477.879759519038,5147.527054108216,0.8319627817813338,NP030B_scene2
NP030B_scene2_cell2219,245,4479.428571428572,5387.212244897959,0.7282692775560771,NP030B_scene2
NP030B_scene2_cell2220,228,4482.0,2090.9210526315787,0.8116779211899751,NP030B_scene2
NP030B_scene2_cell2221,900,4483.331111111111,4660.843333333333,0.7117460663419881,NP030B_scene2
NP030B_scene2_cell2222,428,4482.032710280374,5171.210280373832,0.7013694446901277,NP030B_scene2
NP030B_scene2_cell2223,193,4481.569948186529,5947.720207253886,0.6198572288381861,NP030B_scene2
NP030B_scene2_cell2224,32,4482.21875,3767.71875,0.6048931810947952,NP030B_scene2
NP030B_scene2_cell2225,96,4482.020833333333,3927.5,0.906700147153372,NP030B_scene2
NP030B_scene2_cell2226,350,4483.4685714285715,5626.994285714286,0.9220514792527884,NP030B_scene2
NP030B_scene2_cell2227,91,4483.450549450548,1894.4505494505493,0.5240597724400698,NP030B_scene2
NP030B_scene2_cell2228,130,4484.1461538461535,3527.607692307692,0.8119429386932542,NP030B_scene2
NP030B_scene2_cell2229,232,4484.0258620689665,5442.59051724138,0.4960396535629185,NP030B_scene2
NP030B_scene2_cell2230,162,4484.29012345679,5639.222222222223,0.8723056385623263,NP030B_scene2
NP030B_scene2_cell2231,358,4485.32122905028,4259.72625698324,0.7375100302653886,NP030B_scene2
NP030B_scene2_cell2232,311,4486.064308681672,4998.8424437299045,0.7967023086700508,NP030B_scene2
NP030B_scene2_cell2233,299,4486.053511705685,4397.260869565217,0.6881160837373406,NP030B_scene2
NP030B_scene2_cell2234,206,4486.737864077671,5075.28640776699,0.3930990244235352,NP030B_scene2
NP030B_scene2_cell2235,387,4485.467700258398,1956.1343669250648,0.8561057651545861,NP030B_scene2
NP030B_scene2_cell2236,72,4489.73611111111,2095.097222222222,0.8158281226101866,NP030B_scene2
NP030B_scene2_cell2237,218,4489.353211009175,3896.573394495413,0.8526535642944929,NP030B_scene2
NP030B_scene2_cell2238,240,4488.2125,4568.145833333333,0.4845984500418065,NP030B_scene2
NP030B_scene2_cell2239,450,4481.171111111111,4916.262222222223,0.9549522717481204,NP030B_scene2
NP030B_scene2_cell2240,192,4488.65625,4022.052083333334,0.7840685091902247,NP030B_scene2
NP030B_scene2_cell2241,291,4488.969072164949,4421.1134020618565,0.7772929330457321,NP030B_scene2
NP030B_scene2_cell2242,184,4489.505434782609,4684.108695652174,0.6655856424422125,NP030B_scene2
NP030B_scene2_cell2243,451,4491.177383592018,4888.383592017738,0.7938637535601414,NP030B_scene2
NP030B_scene2_cell2244,150,4488.54,4811.68,0.5568523488099426,NP030B_scene2
NP030B_scene2_cell2245,149,4490.8523489932895,2064.0671140939603,0.6430474547355476,NP030B_scene2
NP030B_scene2_cell2246,112,4491.133928571428,3583.955357142857,0.553989239092085,NP030B_scene2
NP030B_scene2_cell2247,470,4491.142553191489,4310.978723404255,0.6551778654798605,NP030B_scene2
NP030B_scene2_cell2248,150,4491.82,4765.98,0.8541140101233848,NP030B_scene2
NP030B_scene2_cell2249,443,4489.286681715576,4839.185101580136,0.7730926538173865,NP030B_scene2
NP030B_scene2_cell2250,299,4491.892976588629,5048.371237458194,0.8398504423485466,NP030B_scene2
NP030B_scene2_cell2251,27,4491.259259259259,5122.444444444444,0.8101569874864003,NP030B_scene2
NP030B_scene2_cell2252,238,4491.4789915966385,5150.7983193277305,0.772168640910544,NP030B_scene2
NP030B_scene2_cell2253,128,4493.828125,2075.9453125,0.8742566533006934,NP030B_scene2
NP030B_scene2_cell2254,288,4491.465277777777,2019.291666666667,0.9179822563960288,NP030B_scene2
NP030B_scene2_cell2255,240,4492.820833333333,4938.204166666666,0.8824395879500126,NP030B_scene2
NP030B_scene2_cell2256,141,4493.141843971631,4745.879432624113,0.6578126077223904,NP030B_scene2
